temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
29,74167;45,07812;2,486896;7,385521;84,24789094;69,33876145;979,5519154;28;10;2016;2;true
25,53073;73,69271;19,19079;8,0625;52,10532945;34,02233378;767,6279544;29;10;2016;0;false
25,36927;63,35938;2,379698;12,53099;70,37338264;32,49289414;766,5888526;30;10;2016;0;false
25,61615;59,39583;0,9856512;12,7276;80,65660182;32,48742258;767,6291928;31;10;2016;0;false
26,51979;54,6875;0,03949678;13,49625;86,46919235;34,84438443;773,6067553;1;11;2016;1;true
27,38385;48,85417;0,02314878;11,63458;88,47573161;37,58457791;779,7398491;2;11;2016;0;false
28,23385;40,49479;0;11,79161;90,26145182;40,8673722;786,0259428;3;11;2016;2;true
28,34531;37,20833;0;13,56818;91,02988814;44,338161;792,3320991;4;11;2016;3;true
28,31042;38,51562;0;13,62083;91,25535037;47,73218265;798,6319741;5;11;2016;2;true
27,27448;45,34896;0,00418509;15,19953;90,86093434;50,64165246;804,7453803;6;11;2016;9;true
26,76198;48,375;0,1723734;11,07828;90,44284263;53,34082058;810,7665366;7;11;2016;0;false
24,8474;62,57812;2,371246;8,391458;77,34861276;46,14174683;805,4759236;8;11;2016;0;false
26,00052;62,64062;1,79318;6,145625;76,80688675;44,44562833;806,0631345;9;11;2016;1;true
24,06615;75,32292;7,197308;4,426875;53,08206335;28,70693684;752,9894058;10;11;2016;0;false
25,54792;71,78646;0,7180044;5,102552;69,75065361;29,62619487;758,7920308;11;11;2016;0;false
24,93281;75,55729;5,894176;5,725208;58,30552349;23,11404476;731,3271108;12;11;2016;0;false
22,09063;91,8125;54,14512;5,803802;19,61450413;8,307519166;419,6658811;13;11;2016;0;false
23,33021;85,25521;7,976127;9,441823;32,44244726;4,922976605;396,5415653;14;11;2016;0;false
24,07813;83,5;13,8312;9,469583;35,56015621;2,636843058;343,3110225;15;11;2016;0;false
24,23281;80,66146;6,724;8,895052;43,41255924;1,757085944;326,2550789;16;11;2016;0;false
24,25365;80,0625;7,603785;7,547656;47,88676439;1,56722947;316,7552109;17;11;2016;0;false
24,27188;82,61458;7,749478;6,232656;40,58412408;1,098251978;300,6816541;18;11;2016;0;false
24,82708;82,54167;19,72694;3,341719;29,96071239;0,904123599;244,3244575;19;11;2016;0;false
21,20469;94,91146;52,68779;9,934062;11,25927343;0,213806524;125,0495862;20;11;2016;0;false
22,36458;83,41667;0,947792;9,806771;37,98260989;0,91205783;130,2792112;21;11;2016;0;false
24,85104;76,03125;1,699016;6,931875;58,2898448;1,743553274;134,3263321;22;11;2016;1;true
25,6901;75,125;2,005835;5,13849;65,16125285;2,617050625;137,7593613;23;11;2016;0;false
25,825;74,94271;0,8391105;6,892917;72,27222394;3,714200967;143,6118613;24;11;2016;0;false
26,61094;69,54167;1,698492;9,393333;74,45281951;4,646102687;148,0488098;25;11;2016;0;false
26,98698;64,22917;0,2326648;9,849635;82,92431261;6,535608218;154,1104661;26;11;2016;0;false
27,04844;60,13021;0,1256835;7,946146;85,60982264;8,645459829;160,1831848;27;11;2016;0;false
26,94167;62,47396;0,1811359;6,54526;85,79226046;10,62763471;166,2366848;28;11;2016;0;false
27,62448;65,51562;1,759307;5,16599;78,49539449;11,28321514;171,2607138;29;11;2016;1;true
27,9125;66,43229;1,604328;5,426042;77,73663591;12,26791597;175,1210741;30;11;2016;0;false
27,40052;62,5;0,350113;9,458594;83,57289331;14,3423937;181,2571679;1;12;2016;1;true
26,78594;61,14583;0,324291;9,950521;85,65507313;16,44359049;187,2826366;2;12;2016;0;false
27,77656;59,94792;0,2142139;7,43599;86,58285894;18,68440414;193,4864179;3;12;2016;0;false
25,74063;72,52604;4,829087;6,135365;63,71901647;14,33001032;191,6785354;4;12;2016;0;false
26,31406;72,57812;10,84465;8,678229;54,65274568;8,254800786;172,6027982;5;12;2016;0;false
25,80521;76,77083;6,439146;4,695156;50,0901399;5,548307039;165,1809556;6;12;2016;0;false
25,37813;78,02604;12,28051;5,084583;41,51586293;3,396734144;145,5608537;7;12;2016;0;false
24,925;76,85417;12,35058;6,120729;42,15643508;2,315895409;127,6766064;8;12;2016;0;false
25,56354;73,58854;2,781992;6,343177;58,19941339;2,714591467;130,2034002;9;12;2016;0;false
24,65781;82,58854;11,97028;5,010677;41,92231529;1,819649283;119,6412744;10;12;2016;0;false
25,56406;79,34896;4,005933;5,149844;49,2485121;1,749401945;120,3677585;11;12;2016;0;false
24,34948;86,75;17,39048;5,008594;29,14705225;0,901693173;100,2589991;12;12;2016;0;false
23,61823;88,59375;25,58517;5,349531;21,59859972;0,547286315;76,37054595;13;12;2016;0;false
24,25052;85,13021;11,21332;6,859063;31,45803916;0,730784422;73,86625653;14;12;2016;0;false
25,16354;77,91146;4,023875;7,237865;47,75390861;1,23507206;75,45970968;15;12;2016;0;false
25,04115;62,61979;0,1671766;11,40932;75,00538021;3,129303165;81,17111593;16;12;2016;0;false
24,56771;62,55729;0,07237448;13,67906;83,42335311;4,989567099;86,79730343;17;12;2016;0;false
24,45625;64,59375;0,5861484;10,95359;84,08457623;6,739706788;92,40342843;18;12;2016;0;false
24,69323;68,82292;1,071554;10,0137;81,06380834;8,049521869;97,7675885;19;12;2016;0;false
25,04271;62,50521;0,3679339;10,49161;84,67294561;9,946263663;103,479276;20;12;2016;0;false
25,43854;62,53125;0,09298362;11,61667;85,80545061;11,87008624;109,2622135;21;12;2016;0;false
25,79479;60,53125;1,67E-13;12,21583;86,38929638;13,92278693;115,109276;22;12;2016;0;false
26,33281;61,76562;6,06E-04;11,69885;86,47467229;15,95247175;121,0531822;23;12;2016;0;false
26,15729;58,4375;1,67E-13;8,938281;86,86005211;18,14279709;126,9654947;24;12;2016;0;false
26,58958;59,95833;0,1812393;8,224531;86,92340711;20,28578625;132,9556197;25;12;2016;1;true
26,79167;59,54688;0,2033032;8,233854;86,99846797;22,46666902;138,9821197;26;12;2016;0;false
26,85677;60,71354;0,250583;7,876979;86,9077578;24,59017161;145,0203385;27;12;2016;0;false
27,21406;57,86458;1,086708;8,685521;82,70163045;25,24088436;150,2066227;28;12;2016;0;false
26,1;58,79688;0,2910739;7,953594;84,9539609;27,41442301;156,1086227;29;12;2016;0;false
26,07656;55,61979;0,04703735;8,251979;86,81827034;29,74811145;162,006404;30;12;2016;0;false
25,91458;51,69271;1,67E-13;9,361198;87,84187047;32,2711378;167,875029;31;12;2016;0;false
26,34167;53,10938;0,003035592;6,743854;88,04611351;34,73426359;173,820529;1;1;2017;0;false
27,31615;56,72396;0,04191452;5,000312;88,09482591;37,08808541;179,9414352;2;1;2017;0;false
28,3026;56,00521;0,03479256;5,461979;88,14633167;39,56545579;186,239904;3;1;2017;0;false
27,69323;56,34375;0,7417352;6,791198;85,56719956;40,85850521;191,7145379;4;1;2017;0;false
27,42292;58,95833;0,008172748;7,505;87,12667593;43,10670227;197,8546629;5;1;2017;0;false
28,35313;50,86979;0;9,340573;88,37673573;45,87693297;204,1622254;6;1;2017;0;false
28,26146;46,32292;0;10,94469;89,28084019;48,8935178;210,4532879;7;1;2017;0;false
27,07656;44,48438;0;10,40193;89,56827972;51,88755555;216,5310691;8;1;2017;0;false
27,72135;45,0625;0;7,936979;89,69215877;54,91709212;222,7249129;9;1;2017;0;false
28,76094;44,24479;0;7,055052;89,89608637;58,10247095;229,1058816;10;1;2017;0;false
28,54375;48,375;0,0396962;9,255729;89,88439124;61,03546184;235,4477566;11;1;2017;0;false
26,90781;65,41667;1,725501;7,4;81,18094692;59,04744228;239,8954147;12;1;2017;0;false
24,87604;74,79688;9,000764;5,443281;52,62338327;35,18754742;225,1836743;13;1;2017;0;false
24,10417;80,73438;8,354767;4,32151;40,72333607;20,72254862;211,5395781;14;1;2017;0;false
24,55677;81,83854;8,501876;5,423854;39,27854194;11,96139365;198,0914459;15;1;2017;0;false
25,50729;77,73958;5,642232;5,658594;47,14747789;9,492129223;194,2920361;16;1;2017;1;true
25,29115;73,34375;1,423809;6,480677;64,04642923;10,25905061;198,8584289;17;1;2017;0;false
25,5375;66,79688;0,02825436;7,915573;78,2079654;11,95975553;204,6591789;18;1;2017;0;false
26,29167;64,81771;0,1486273;6,62125;83,46015114;13,81199322;210,5956789;19;1;2017;0;false
26,89219;61,47396;0,05218883;9,194687;85,82529684;15,8811144;216,6402726;20;1;2017;0;false
27,20417;54,08854;0,003385853;9,823073;87,51002724;18,37585359;222,7410226;21;1;2017;0;false
27,14063;53,29688;0,00198481;8,074063;87,91652431;20,90662398;228,8303351;22;1;2017;0;false
26,35208;59,88021;3,218545;6,798802;75,55605547;18,75678455;229,561015;23;1;2017;0;false
25,19115;78,77604;6,648063;4,838958;56,11776083;15,03574186;223,1463661;24;1;2017;0;false
26,02604;73,81771;0,8750678;5,725521;70,04108324;16,40107368;229,0350536;25;1;2017;0;false
26,86198;65,07812;0,5251574;6,172604;79,3736307;18,28114864;235,0742098;26;1;2017;0;false
26,62917;63,75;0,1579675;7,577083;84,22076971;20,21154036;241,0714598;27;1;2017;0;false
26,77083;57,32292;0,006888459;10,69469;86,64737837;22,49607779;247,0942098;28;1;2017;0;false
27,1375;48,34896;0;11,08031;88,52947376;25,29015254;253,1829598;29;1;2017;0;false
27,96094;49,47917;0,02720358;11,33151;88,77260553;28,1030509;259,4199286;30;1;2017;0;false
27,90208;50,375;0,01762978;9,897656;88,83451995;30,8598361;265,6463036;31;1;2017;0;false
27,46667;52,44271;0,06654277;9,457396;88,89217497;33,33176652;271,7943036;1;2;2017;0;false
25,9;63,03646;2,489955;6,31625;76,65005185;31,08770913;274,4915056;2;2;2017;0;false
23,825;82,52083;13,46763;4,358854;39,66390133;15,91772166;244,5542157;3;2;2017;0;false
25,42865;73,85938;3,2616;5,750208;55,8039578;13,76767014;245,2620885;4;2;2017;0;false
23,88906;84,4375;8,728151;4,703073;37,39763221;7,80422882;229,5297794;5;2;2017;0;false
24,86927;77,03646;8,440511;5,68;42,18626311;4,832620179;215,5962694;6;2;2017;0;false
24,48125;81,68229;15,43416;5,803073;34,79809669;2,63340202;183,5294554;7;2;2017;0;false
23,94479;86,83854;26,1542;4,829375;24,05897326;1,229216951;131,24981;8;2;2017;0;false
23,89323;89,25;30,30847;6,637344;20,72546859;0,617798773;77,12412277;9;2;2017;0;false
22,82396;91,34896;25,49141;8,536354;18,07545381;0,377401873;47,03913992;10;2;2017;0;false
23,02865;88,05208;8,60737;8,387187;26,85521519;0,525176804;46,23451286;11;2;2017;0;false
23,5125;84,90104;5,520664;6,442135;35,36112348;0,679174708;47,56554745;12;2;2017;0;false
24,15052;76,48958;0,6360484;9,805469;61,3671342;1,706877304;53,1166412;13;2;2017;0;false
24,96458;62,70312;0,05298311;12,0026;79,59471339;3,478861523;58,8142662;14;2;2017;0;false
24,74792;63,51562;0,286385;10,1913;83,61476032;5,19800989;64,4728912;15;2;2017;1;true
24,90677;68,39062;0,6477248;9,232708;83,31324475;6,698150262;70,16010995;16;2;2017;0;false
24,9651;71,78125;0,7741561;7,515625;81,98799199;7,9826704;75,8578287;17;2;2017;0;false
25,62135;71,29167;0,5696312;7,376667;82,46705784;9,380321775;81,67367245;18;2;2017;0;false
25,1224;69,46354;0,3646042;7,994792;83,87544613;10,84028271;87,3997037;19;2;2017;1;true
25,95885;65,29688;0,6153323;10,07;84,12225869;12,55191632;93,27629745;20;2;2017;3;true
25,26563;66,41146;0,4940487;11,77193;84,49625196;14,16622247;99,02810995;21;2;2017;4;true
25,41615;67,78125;0,8222426;9,557708;82,73899817;15,27277576;104,8070162;22;2;2017;2;true
25,86927;64,14583;0,3868269;9,222396;84,43376035;17,03738755;110,667485;23;2;2017;2;true
26,23177;61,91146;0,231142;7,233021;85,83720962;18,93405757;116,5932037;24;2;2017;8;true
26,45313;59,88021;0,3254318;4,571146;85,27189448;20,72578747;122,5587662;25;2;2017;1;true
24,85469;76,72917;6,507506;7,12776;63,20414139;16,44208184;117,9885165;26;2;2017;0;false
25,03333;77,33333;1,849889;5,564635;67,63296819;16,94767467;122,1011778;27;2;2017;0;false
25,96667;71,73958;2,813629;6,02625;66,81376528;16,45538379;125,0939457;28;2;2017;0;false
22,99427;84,875;16,86922;4,357292;33,10683735;7,896618727;98,62684164;1;3;2017;0;false
24,91094;78,57812;0,9713568;4,805365;54,94644628;8,570524378;103,9526706;2;3;2017;0;false
26,21354;67,74479;1,846063;7,577187;69,65013418;9,529249171;108,2966008;3;3;2017;0;false
25,88385;58,11979;0;7,115312;82,11607062;11,48410574;114,1596945;4;3;2017;0;false
25,76771;62,81771;0;5,146458;84,87939898;13,21069339;120,001882;5;3;2017;0;false
27,35677;58,23958;8,83E-04;7,340833;86,66984299;15,26600359;126,1301008;6;3;2017;0;false
27,96042;54,18229;0;8,18974;87,75006686;17,56620454;132,3669758;7;3;2017;0;false
27,9625;48,3125;0;9,526198;88,84330213;20,16441404;138,6042258;8;3;2017;0;false
27,80052;49,65625;0;9,694427;88,92223762;22,67834521;144,8123195;9;3;2017;0;false
27,9375;52,76562;0,01618192;9,281823;88,97123928;25,04643591;151,0450695;10;3;2017;1;true
27,46667;51,46875;0;10,18417;89,02025711;27,44093126;157,1930695;11;3;2017;2;true
26,96719;53,26042;0,08605842;8,797552;89,03459159;29,70690184;163,2511633;12;3;2017;1;true
26,26615;56,5;0,009709155;7,03;88,74826926;31,76367644;169,1830695;13;3;2017;0;false
27,46146;52,67188;0,04589782;8,686875;88,82350732;34,0964784;175,330132;14;3;2017;0;false
26,19479;55,91667;0,2737687;9,24099;87,89968647;36,17603968;181,2491945;15;3;2017;0;false
26,73646;55,90104;0,2609703;9,12474;87,76971753;38,29826175;187,265757;16;3;2017;0;false
26,93177;60,22917;0,8224831;7,931354;84,67152998;39,80734274;193,3174758;17;3;2017;2;true
26,53229;67,14583;2,497312;5,01276;74,66084922;37,18397754;197,1203293;18;3;2017;1;true
24,18177;81,17708;13,82834;4,67526;41,27413699;18,88290976;173,0431156;19;3;2017;0;false
25,52135;74,78125;2,656189;6,429427;57,29779118;16,77860246;175,2069566;20;3;2017;1;true
26,12396;72,16146;1,579797;7,290885;68,47662257;16,79572732;180,3469538;21;3;2017;0;false
25,275;77,58854;2,197505;8,505937;67,03111808;15,97623036;184,5181632;22;3;2017;0;false
26,38646;64,94792;0,06207975;9,404427;80,73152937;17,64444574;190,4717257;23;3;2017;0;false
26,59531;53,71875;0;8,774271;86,39894888;19,86309778;196,462882;24;3;2017;0;false
26,78854;54,48958;0;6,966979;87,46339627;22,05835175;202,4888195;25;3;2017;0;false
27,56771;54,30208;0,001323976;5,747344;87,81384655;24,32528337;208,655007;26;3;2017;1;true
26,86771;65,95833;2,781673;6,210521;75,35221488;23,40657724;211,6470941;27;3;2017;0;false
24,88281;80,27083;8,11347;4,509531;48,50674254;14,12300897;199,1705862;28;3;2017;0;false
22,97031;89,23438;31,49797;4,882187;22,08528941;5,731078771;131,6573372;29;3;2017;0;false
23,28385;88,1875;11,7569;4,607708;23,05455733;2,873692695;112,6708038;30;3;2017;0;false
23,91875;84,4375;6,167079;5,663594;33,19666439;1,737557259;108,0761426;31;3;2017;0;false
24,37552;81,65625;2,440194;5,718073;46,99753631;1,532207735;112,427883;1;4;2017;0;false
23,29375;81,96875;6,829982;7,572656;44,01078591;1,159974134;106,7935628;2;4;2017;0;false
23,59063;83,13542;5,307426;6,601458;44,27980087;1,102073226;104,4912223;3;4;2017;0;false
24,29167;79,92188;1,028596;8,282396;61,15046338;1,853667479;110,0677223;4;4;2017;0;false
25,90156;70,08854;0,3808878;9,840417;77,60522891;3,156707158;115,9340036;5;4;2017;0;false
26,30417;67,67188;0,1265065;8,156615;83,26314547;4,586793346;121,8727536;6;4;2017;0;false
25,59688;64,90625;0,01380749;8,492448;85,10989812;6,097042353;127,6841911;7;4;2017;0;false
24,98646;62;0;9,263958;85,90672844;7,695556189;133,3857536;8;4;2017;0;false
24,84896;61,77604;0,02239053;8,812448;86,17564632;9,295137037;139,0625661;9;4;2017;0;false
25,35156;57,56771;0;8,632448;86,80709862;11,1043298;144,8298473;10;4;2017;0;false
25,80417;62,07292;0,2142027;7,257448;86,85540196;12,74868697;150,6785973;11;4;2017;0;false
26,47865;62,47396;0,04813964;5,110729;86,90952411;14,41595353;156,6487536;12;4;2017;0;false
26,29479;62,38542;0,3481727;7,622604;86,65732735;16,07655797;162,5858161;13;4;2017;0;false
25,96823;64,32812;0,2093514;9,728438;86,70558124;17,63386399;168,4640973;14;4;2017;0;false
25,39792;61,71875;0,05896173;11,25167;86,80264057;19,26807914;174,2397223;15;4;2017;0;false
25,51146;63,17188;0,05560315;9,244375;86,85094243;20,84727026;180,0357848;16;4;2017;0;false
26,32031;60,90625;0,05336409;6,178125;87,00348986;22,5739508;185,9774411;17;4;2017;0;false
26,37552;60,59375;0,08545719;5,54375;87,15106813;24,31818689;191,9290348;18;4;2017;0;false
26,40469;56,06771;0,1231479;11,50833;87,41148746;26,26503127;197,8858786;19;4;2017;0;false
25,40573;57,22917;0,004104931;10,88172;87,45999034;28,0913592;203,6629098;20;4;2017;0;false
24,9401;60,14583;0,01965391;8,483646;87,50850923;29,76415581;209,3561286;21;4;2017;0;false
25,45625;61,83333;0,0380639;4,579948;87,53919915;31,3980945;215,1422536;22;4;2017;1;true
26,07917;63,40625;0,3538947;5,48375;86,56764479;33,00416903;221,0405036;23;4;2017;0;false
26,38333;67,93229;1,859285;9,188906;78,41268254;31,56122743;225,5783813;24;4;2017;0;false
25,32604;71,02083;1,10746;9,6075;78,78492312;32,42631163;231,3410688;25;4;2017;0;false
26,57396;64,47917;0,146658;7,955365;84,18176001;34,01175984;237,3283813;26;4;2017;0;false
26,75781;61,31771;0,1772584;5,51526;85,79359543;35,75063428;243,3487875;27;4;2017;0;false
26,6099;60,84375;0,01928073;7,07375;86,40958572;37,50182394;249,3425688;28;4;2017;0;false
26,33021;54,54167;1,24E-04;10,77724;87,43631545;39,51164126;255,2860063;29;4;2017;0;false
25,73646;53,78646;0,001617094;14,30885;87,69197804;41,50998854;261,1225688;30;4;2017;2;true
24,06979;62,72917;0,2216812;14,62422;86,75714489;42,95162769;266,6591313;1;5;2017;0;false
23,85781;62,89583;0,1304007;14,36672;86,91227942;44,37387778;272,1575375;2;5;2017;0;false
23,84115;64,47917;0,5902048;11,93286;85,19835642;45,73416729;277,6529438;3;5;2017;0;false
24,22344;55,81771;0;11,06927;86,71151412;47,45175957;283,2171625;4;5;2017;0;false
24,32969;61,64062;0,01882305;9,392604;86,7597859;48,94982734;288,8005063;5;5;2017;0;false
24,88385;65,26042;0,175644;7,483125;86,77788502;50,3360316;294,4836;6;5;2017;0;false
25,5125;60,5625;0,08697158;5,962917;86,89565384;51,94819204;300,27985;7;5;2017;0;false
25,56563;60,19792;0,2841601;7,433906;86,94398641;53,57883431;306,0856625;8;5;2017;0;false
25,44063;59,35938;0,1220097;6,050104;87,03373009;55,23742136;311,868975;9;5;2017;0;false
25,71302;58,16667;0,05227366;5,393073;87,14962578;56,96098134;317,7013188;10;5;2017;0;false
26,19063;52,24479;0;7,699167;87,86703247;58,96203109;323,6196313;11;5;2017;1;true
25,22969;50,82292;0;11,83922;88,08503474;60,9496654;329,364975;12;5;2017;0;false
24,27656;52,31771;0;8,424687;88,13375999;62,80772285;334,9387563;13;5;2017;0;false
24,70938;50,98958;0;6,236354;88,19550236;64,75052928;340,5904438;14;5;2017;0;false
26,12865;52,1875;0,008277608;5,589688;88,38306526;66,75265802;346,4976;15;5;2017;0;false
25,90052;62,76042;0,7454383;5,948385;84,24221852;65,40530926;351,7296178;16;5;2017;0;false
25,59063;69,72917;0,887405;8,099896;81,54529489;64,39128534;356,3525328;17;5;2017;0;false
24,57031;70,72917;1,254568;8,674323;78,38118877;63,04822825;361,4620783;18;5;2017;0;false
24,35729;70,14062;1,823682;7,6575;74,73397996;59,49200418;365,3834404;19;5;2017;0;false
23,83281;74,22917;1,301739;5,486875;75,10122058;59,05268807;369,1199832;20;5;2017;0;false
24,68698;70,43229;0,4046957;9,233802;80,16876537;60,22753328;374,7676394;21;5;2017;0;false
25,93073;61,00521;9,07E-04;9,158646;84,739018;61,84948938;380,6391707;22;5;2017;0;false
26,28385;62,22917;0,3080858;7,511406;85,82443378;63,44134434;386,5742644;23;5;2017;1;true
25,97135;61,44792;0,1029598;10,61474;86,26023345;65,04735307;392,4531082;24;5;2017;0;false
25,20729;59,66667;0,09264118;10,92641;86,53060323;66,6790175;398,1944207;25;5;2017;0;false
24,45729;60,38021;0,1195151;10,39047;86,60109881;68,23543632;403,8007332;26;5;2017;1;true
24,41042;53,98958;0;8,993542;87,26551078;70,03886583;409,3986082;27;5;2017;0;false
24,20417;55,44792;0;9,489479;87,38554284;71,76939184;414,9593582;28;5;2017;0;false
24,59479;52,96354;0;9,037552;87,66266636;73,62499972;420,5904207;29;5;2017;0;false
24,2901;49,99479;0;8,067865;88,02017352;75,57344704;426,1666394;30;5;2017;0;false
24,92708;48,40104;0;6,983958;88,40391951;77,63487509;431,8575144;31;5;2017;0;false
25,43125;49,65104;0;5,400833;88,50239432;79,61078453;437,6391394;1;6;2017;0;false
26,15625;50,71354;0;5,559115;88,58662621;81,59838721;443,5512644;2;6;2017;0;false
26,9474;49,78646;0;9,510052;88,7119296;83,68154678;449,6057957;3;6;2017;0;false
26,04167;52,90104;0;13,16135;88,76086182;85,57107182;455,4972957;4;6;2017;0;false
24,83125;56,71354;0;9,936875;88,61679244;87,2303753;461,1709207;5;6;2017;0;false
24,53906;56,75;0;8,919219;88,53146342;88,87010795;466,7919519;6;6;2017;0;false
24,39635;56,86458;0;9,437812;88,40029744;90,49702208;472,3872957;7;6;2017;0;false
24,30677;55,68229;0;7,919531;88,44912677;92,16235099;477,9665144;8;6;2017;0;false
24,41302;54,75521;0;6,794062;88,48929059;93,86861686;483,5648582;9;6;2017;0;false
25,80729;49,01562;0;5,399271;88,66496748;95,89669654;489,4141707;10;6;2017;0;false
25,40052;48,39583;0;7,8475;88,7542183;97,9189401;495,1902644;11;6;2017;0;false
24,74531;47,91667;0;9,075104;88,84779191;99,9081384;500,8484207;12;6;2017;0;false
