"Temperature","Relative.Humidity","Precipitation","Wind.speed","Fine.Fuel.Moisture.Code","Duff.Moisture.Code","Drought.Code","Fire.Weather.Index","Initial.Spread.Index","Buildup.Index","Daily.Severity.Rating","Day","Month","Year"
24.3130208333334,34.9010416666667,0,10.33828125,91.011679155523,265.648011958035,1231.16371518405,35.479885766333,8.37692571747511,341.848381199932,15.1066199834445,12,9,2016
25.1885416666667,38.2864583333333,0,9.7565625,91.0613706383811,268.383923847701,1236.90165268405,34.9464169282575,8.17735764697856,344.754256993408,14.6912181549942,13,9,2016
26.4932291666667,40.8177083333333,0,8.80885416666667,91.1110785268995,271.138643393705,1242.87443393405,34.0230483386176,7.85127885386781,347.692704684245,14.0111281308677,14,9,2016
27.5953125,36.234375,0,8.6096875,91.2519945764569,274.225424168611,1249.04559018405,34.2822136239562,7.9486846152721,350.933230348362,14.2196985855687,15,9,2016
28.4760416666667,34.5520833333333,0,9.80489583333333,91.617805980342,277.490353488959,1255.37527768405,36.9211847460843,8.89721315716026,354.332134649297,16.217965915858,16,9,2016
27.8635416666667,40.0833333333333,0.00305721,14.1446354166667,91.6381060285274,280.417994424834,1261.59471518405,42.5971632933801,11.0839149808537,357.423296883944,20.8658294721527,17,9,2016
27.3052083333334,44.796875,0.015399279875,10.7331770833333,91.1804378329159,283.062866663914,1267.71365268405,36.5157584340133,8.73047931765022,360.259772648161,15.8716063505832,18,9,2016
27.5541666666667,41.21875,0.00079261,9.315625,91.2301850315097,285.904768779238,1273.87740268405,35.0218627707376,8.19687190943298,363.264732407161,14.7520965202442,19,9,2016
27.6229166666667,37.1979166666667,0,7.24875,91.3078640592572,288.947829320884,1280.05352768405,32.9169229747989,7.46065428681325,366.434489962345,13.2118220365302,20,9,2016
29.3645833333334,34.5885416666667,0.056275308875,6.92432291666667,91.7856819156018,292.307230409711,1286.54315268405,34.0614008057768,7.85129407899882,369.8876377511,14.0312044401153,21,9,2016
28.021875,46.875,1.4834262005,13.6191145833333,86.6536278368388,211.481718279904,1292.79109018405,27.4613273191064,6.13927410897175,287.724422008725,10.5208875631505,22,9,2016
25.5932291666667,59.4427083333333,0.912860241875,9.65984375,83.7872249804485,206.152635895669,1292.16842946851,19.8661257503085,3.9269247351406,280.452104780035,6.09721412496246,23,9,2016
26.2098958333334,59.015625,1.042848279,6.32098958333333,82.5267983439498,203.775652793406,1284.47778310158,17.8491051150385,3.43032869115124,276.286127592197,5.16539150188427,24,9,2016
25.5697916666667,61.0729166666667,0.9729853705,5.26442708333333,81.4157815609808,171.767544313834,1285.19522999879,14.4753977659422,2.57327563309611,248.22266811362,3.49996762226887,25,9,2016
23.8463541666667,73.8385416666667,7.06736353525,6.02265625,57.1718794545423,75.1135501506506,1116.6360058049,2.52661461166942,0.47766612922326,128.038689447128,0.172654803228358,26,9,2016
24.6520833333334,72.8229166666667,3.515791428625,4.77885416666667,58.3503176255581,59.5573206604751,1079.46489998388,2.02950817507345,0.461514425052324,103.87358160772,0.138753771272513,27,9,2016
25.2015625,69.9322916666667,2.390624942,8.52151041666667,67.4498976377346,54.2611633456808,1071.68405341449,4.2915816172574,0.922922994485126,95.1545002629811,0.444730836310643,28,9,2016
26.4838541666667,58.015625,0.264278814625,8.23244791666667,82.440046696505,56.216461965571,1077.65514716449,10.7123483047131,2.42098186052889,98.3084579688552,2.05778676095628,29,9,2016
27.265625,48.515625,0.00022646,7.58380208333333,87.7136478585601,58.6797949511921,1083.76695966449,17.715153902228,4.56493953655713,102.243808706649,4.61092788438252,30,9,2016
27.7947916666667,44.375,0.163405595500078,8.74208333333333,89.0312636946345,61.5417406897937,1089.97402216449,21.745248990176,5.87906699036926,106.775612728979,6.6008974017129,1,10,2016
27.709375,47.2291666666667,0.108502264625066,12.4880208333333,89.3446245204835,64.2502003487069,1096.16570966449,25.9245997959421,7.36138208239966,111.027203768927,8.90300289119732,2,10,2016
27.1604166666667,52.3541666666667,0.358235344500054,14.9166145833333,88.8517407542278,66.6491346466401,1102.25858466449,27.14105244672,7.78084004550917,114.773490923769,9.56291318937842,3,10,2016
25.2036458333334,61.90625,4.23929611325005,10.3219791666667,71.5862259796936,49.000604172227,1054.81638327614,5.28125884536167,1.18309167469387,87.132727998358,0.601424687391469,4,10,2016
22.6447916666667,86.015625,12.375780110125,5.2125,35.6905860767853,25.1340846382287,875.365709841932,0.0550322249309779,0.026660983108896,46.5030110572656,0.000330679156943797,5,10,2016
24.6140625,73.4270833333333,2.02063232975005,8.005,58.1715704420898,22.311826922649,864.213994734829,0.982699839338878,0.547437192067613,41.6775281881856,0.0326674912375561,6,10,2016
26.25,61.7708333333333,0.0707932812500603,7.67604166666667,78.825285355467,24.1741784892732,870.142994734829,4.13075974295863,1.52718431755649,44.9862729509677,0.363901670594084,7,10,2016
27.6963541666667,50.4322916666667,0.000237163500082412,5.67859375,86.6746043875196,26.7163058129181,876.332338484829,9.80612221690532,3.5537261546202,49.4491303025359,1.59955132027494,8,10,2016
27.0125,63.7447916666667,1.09024023725004,9.61166666666667,83.2339843236182,27.6098400089021,882.398588484829,8.7416189436335,3.07524463425564,51.0259865624302,1.39649810090489,9,10,2016
26.7640625,58.5572916666667,1.13411546950006,10.56828125,82.3939311898543,28.2217904200092,882.504047232996,10.4822855840757,3.6097424756607,51.9925655103862,2.17960289987346,10,10,2016
26.8942708333334,51.0208333333333,0.0873947203750607,16.4085416666667,87.4971017062678,30.6634892896872,888.549015982996,18.0819545240161,6.95307090455519,56.2093577253956,4.85716294652312,11,10,2016
26.3354166666667,53.6875,0.0741135682500507,14.6888020833333,88.0629614197636,32.9261779454459,894.493390982996,18.3617702379305,6.82545755221675,60.0797536381172,4.85312297122089,12,10,2016
27.1140625,48.8229166666667,0.000592908500081979,15.8089583333333,88.6910431324562,35.4976439637124,900.577922232996,21.1990320074731,7.89765606141747,64.4234867056185,6.22208114395017,13,10,2016
27.9953125,46.953125,8.328e-14,13.45625,89.1910046097395,38.2459850775318,906.821078482996,21.2058220603613,7.52693128163327,69.0153142195394,6.17493776009655,14,10,2016
28.6666666666667,36.3802083333333,8.328e-14,12.4408854166667,91.1098047323315,41.6173546347323,913.185078482996,25.8920322489391,9.41972563689122,74.5640742775389,8.77839165662353,15,10,2016
28.1135416666667,36.703125,8.328e-14,13.79796875,91.2674309421938,44.9103671019763,919.449515982996,28.4735103404861,10.3169162194576,79.9111228842873,10.3150290243621,16,10,2016
28.5682291666667,39.0833333333333,8.328e-14,12.0731770833333,91.3172068615926,48.1289391553547,925.795797232996,27.8514721195117,9.51335270951036,85.0705520298503,9.91641793690822,17,10,2016
29.3973958333334,38.3072916666667,8.328e-14,9.10588541666667,91.3949160115315,51.4800680129875,932.291328482996,26.0680979795857,8.2919531204427,90.3721073393638,8.7894047522149,18,10,2016
30.6046875,38.0989583333333,0.0296454273750802,8.49203125,91.4781842532129,54.9755402144372,939.004172232996,26.4809322800742,8.13912453537001,95.8278423765132,9.02383620379625,19,10,2016
29.821875,42.6822916666667,0.0431637422500729,8.53598958333333,91.5280297528901,58.1319539038643,945.576109732996,27.320522513582,8.20803610874139,100.699228394665,9.54001691550656,20,10,2016
29.0953125,51.4479166666667,0.414443074125034,6.56151041666667,89.9604198869793,60.7466643951681,952.017265982996,22.4195678290528,6.04670325984554,104.708719289507,6.80561944014402,21,10,2016
27.7109375,56.5416666666667,1.78311316562503,7.40166666666667,82.1687557163035,58.0356755052784,954.056110488363,12.2673392829866,2.83370978505772,100.55113472875,2.94734041000224,22,10,2016
28.1973958333334,44.609375,0.00213447087508154,12.5551041666667,88.6789726160843,60.9289978479755,960.335641738363,24.5150780199002,6.83239054983041,104.989626617169,8.16410945403706,23,10,2016
28.3072916666667,41.8541666666667,8.328e-14,11.9603125,90.0465962637735,63.9743905982524,966.634954238363,27.5809379134237,7.90432088641733,109.614217769361,9.77782399690453,24,10,2016
28.4697916666667,36.1614583333333,8.328e-14,9.86229166666667,91.1938797536933,67.3363031520414,972.963516738363,29.1594951207861,8.36847110963201,114.65636196182,10.7033063527138,25,10,2016
29.6192708333334,35.1666666666667,8.328e-14,11.1816145833333,91.6817759127246,70.8826129769286,979.498985488363,32.5707623094564,9.58076614084924,119.91300383434,13.00198699925,26,10,2016
29.878125,36.0989583333333,0.000948653625082846,9.3453125,91.742173564042,74.4082231804581,986.081047988363,31.3138451754915,8.81518445804405,125.079356028307,12.1095881568508,27,10,2016
29.7416666666667,45.078125,2.48689561075004,7.38552083333333,84.2478909357552,69.3387614455879,979.551915414015,16.2469546421919,3.69531757385725,117.311735199434,4.49495986797968,28,10,2016
25.5307291666667,73.6927083333333,19.1907895355,8.0625,52.1053294462014,34.0223337820632,767.627954405746,1.31597884168664,0.366330677966793,60.9403134523179,0.0807750151724341,29,10,2016
25.3692708333334,63.359375,2.37969774625002,12.5309895833333,70.3733826433096,32.4928941409849,766.58885260605,4.83812383568145,1.39398629874329,58.2664212443058,0.648001577806691,30,10,2016
25.6161458333334,59.3958333333333,0.98565116912505,12.7276041666667,80.6566018201935,32.4874225770972,767.629192813093,8.28137626784383,2.58823181215416,58.4446798547909,1.35710940079104,31,10,2016
26.5197916666667,54.6875,0.039496782375,13.49625,86.4691923547459,34.8443844313824,773.606755313093,15.5256586579304,5.25131215898307,62.3419483343943,3.86579136694686,1,11,2016
27.3838541666667,48.8541666666667,0.023148776625,11.6345833333333,88.4757316065528,37.5845779090386,779.739849063093,18.3680574591755,6.28616831243337,66.8170642327017,5.07702688013512,2,11,2016
28.2338541666667,40.4947916666667,0,11.7916145833333,90.2614518211861,40.8673722047691,786.025942813093,23.3238150906528,8.25922354868431,72.0930732420959,7.75194489900385,3,11,2016
28.3453125,37.2083333333333,0,13.5681770833333,91.0298881401589,44.3381610008316,792.332099063093,27.3222082317576,9.91482440288994,77.5907911052556,9.95098689210812,4,11,2016
28.3104166666667,38.515625,0,13.6208333333333,91.2553503666685,47.7321826512964,798.631974063093,28.8833598582716,10.2633931602194,82.888625598073,10.8971070609329,5,11,2016
27.2744791666667,45.3489583333333,0.004185089625,15.19953125,90.8609343416913,50.6416524603355,804.745380313093,29.8998870722613,10.4558219770199,87.3791934257408,11.4204002174607,6,11,2016
26.7619791666667,48.375,0.172373376625,11.07828125,90.4428426285436,53.3408205773707,810.766536563093,25.4828966099414,8.00741236341401,91.4962329696441,8.60219568828606,7,11,2016
24.8473958333334,62.578125,2.371245592125,8.39145833333333,77.348612763766,46.1417468265063,805.475923649667,7.02602918462283,1.84788630614501,80.6566304168106,1.06307270998486,8,11,2016
26.0005208333334,62.640625,1.79318009525,6.145625,76.8068867452586,44.4456283276806,806.063134520096,6.88150848739731,1.80447186090206,77.9012934794677,1.07634182723018,9,11,2016
24.0661458333334,75.3229166666667,7.197307782875,4.426875,53.0820633497449,28.7069368418189,752.989405835365,0.762756214612244,0.318544530771252,52.238243839654,0.0296458272727001,10,11,2016
25.5479166666667,71.7864583333333,0.7180044285,5.10255208333333,69.7506536123406,29.626194868101,758.792030835365,2.66768569350431,0.855089228457275,53.7687974478808,0.206438593099711,11,11,2016
24.9328125,75.5572916666667,5.89417551875,5.72520833333333,58.3055234884359,23.1140447577592,731.327110755007,1.40397086853059,0.53943199484689,42.6358232728162,0.070540155278236,12,11,2016
22.090625,91.8125,54.14511941075,5.80380208333333,19.6145041337453,8.30751916554018,419.665881135821,0.000360945273063583,0.000383735499372117,15.8036425542391,3.95382968962946e-08,13,11,2016
23.3302083333334,85.2552083333333,7.97612679425,9.44182291666667,32.4424472557772,4.92297660498385,396.541565259997,0.00826892753019927,0.0127136195900461,9.53950687864327,7.36656934631693e-06,14,11,2016
24.078125,83.5,13.83119788325,9.46958333333333,35.5601562144313,2.63684305796101,343.31102250864,0.0126916728397685,0.0348792098492068,5.1711359463982,1.93299506024313e-05,15,11,2016
24.2328125,80.6614583333333,6.724000309875,8.89505208333333,43.412559238994,1.75708594364426,326.255078943709,0.0530418198605805,0.154267721276253,3.46296040172132,0.000266186376775653,16,11,2016
24.2536458333334,80.0625,7.603784606875,7.54765625,47.8867643900783,1.56722947016381,316.755210851366,0.0894700317308052,0.239470019942544,3.09088282139709,0.000553482788717834,17,11,2016
24.271875,82.6145833333333,7.749478037875,6.23265625,40.5841240780432,1.09825197788057,300.681654069422,0.0296723766264717,0.0809748205930768,2.17315724419792,0.00013052091188631,18,11,2016
24.8270833333334,82.5416666666667,19.72694281125,3.34171875,29.9607123934232,0.90412359935496,244.324457452306,0.00211393300419023,0.00678290258461155,1.78477782881473,1.02048872743065e-06,19,11,2016
21.2046875,94.9114583333333,52.687792754625,9.9340625,11.2592734320073,0.213806524207031,125.049586193726,9.47987619410672e-06,3.86795325804121e-05,0.403574511991353,1.41458482846105e-10,20,11,2016
22.3645833333334,83.4166666666667,0.94779200325,9.80677083333333,37.9826098854437,0.912057830265887,130.279211193726,0.0190118153551521,0.0623998332362291,1.67400805638263,5.42657019771842e-05,21,11,2016
24.8510416666667,76.03125,1.699015579875,6.931875,58.2898448016856,1.74355327413522,134.326332055308,0.20552499437649,0.540832257843077,3.28150256723183,0.00194148955550987,22,11,2016
25.6901041666667,75.125,2.005834958625,5.13848958333333,65.1612528468826,2.61705062456666,137.759361322206,0.388740638703333,0.807061515165502,4.93906932697321,0.00679409809095184,23,11,2016
25.825,74.9427083333333,0.839110458625,6.89291666666667,72.2722239430588,3.71420096650498,143.611861322206,1.23763283865649,1.51530023910013,6.90902967891707,0.0544372119850021,24,11,2016
26.6109375,69.5416666666667,1.698492443375,9.39333333333333,74.4528195075901,4.64610268700448,148.048809804024,1.61767341409156,1.68942960407387,8.42863735167063,0.103157119585177,25,11,2016
26.9869791666667,64.2291666666667,0.23266482325,9.84963541666667,82.9243126072897,6.53560821760605,154.110466054024,3.55974768002504,3.00910478681047,11.533266507599,0.330254459254963,26,11,2016
27.0484375,60.1302083333333,0.125683471125,7.94614583333333,85.6098226370085,8.64545982900449,160.183184804024,4.87826464182066,3.56450139960935,14.8586477144254,0.518357093149665,27,11,2016
26.9416666666667,62.4739583333333,0.18113590775,6.54526041666667,85.7922604637055,10.6276347067662,166.236684804024,5.2968227973337,3.4689311489485,17.8976537834501,0.607105060966199,28,11,2016
27.6244791666667,65.515625,1.759307027,5.16598958333333,78.49539449267,11.2832151354056,171.260713770502,2.30969284105254,1.65604692534603,18.7518326300812,0.211955485517845,29,11,2016
27.9125,66.4322916666667,1.6043279285,5.42604166666667,77.7366359112344,12.2679159700761,175.12107413307,3.78611814428267,2.13331460262556,20.2929803341439,0.380573659379184,30,11,2016
27.4005208333334,62.5,0.350113046500097,9.45859375,83.5728933079944,14.3423937010656,181.25716788307,6.40637097701083,3.52953074372272,23.3187274552801,0.88623069372527,1,12,2016
26.7859375,61.1458333333333,0.324290996625132,9.95052083333333,85.6550731252792,16.4435904895709,187.28263663307,7.74398406657969,4.04267445755493,26.2841599578377,1.14801416574502,2,12,2016
27.7765625,59.9479166666667,0.21421390275013,7.43598958333333,86.582858940653,18.6844041366724,193.48641788307,7.99093235843406,3.91105073781318,29.3638570140387,1.16493374270722,3,12,2016
25.740625,72.5260416666667,4.82908694550005,6.13536458333333,63.7190164716391,14.3300103167549,191.678535445743,0.830218790118851,0.65574646310771,23.7388938864031,0.0249281195770316,4,12,2016
26.3140625,72.578125,10.8446546333751,8.67822916666667,54.6527456803277,8.25480078646915,172.60279822589,0.316180155722617,0.426809891476702,14.5143835724005,0.00388171933940441,5,12,2016
25.8052083333334,76.7708333333333,6.43914628462507,4.69515625,50.0901399001041,5.54830703858449,165.180955607399,0.145155438451534,0.248334521661846,10.1195605202416,0.0015870464606776,6,12,2016
25.378125,78.0260416666667,12.2805060623751,5.08458333333333,41.5158629345303,3.39673414418072,145.560853669062,0.0339875035342449,0.067788663989135,6.34719540391509,8.86972807178789e-05,7,12,2016
24.925,76.8541666666667,12.3505771628751,6.12072916666667,42.1564350815675,2.31589540912133,127.676606387709,0.0407683657175111,0.0928199693644085,4.33662335799563,0.000133088040743176,8,12,2016
25.5635416666667,73.5885416666667,2.78199244862506,6.34317708333333,58.1994133860888,2.71459146686071,130.203400178482,0.224207030003367,0.494611875984237,5.06075235363294,0.00232901435859875,9,12,2016
24.6578125,82.5885416666667,11.9702777762501,5.01067708333333,41.9223152934795,1.81964928296975,119.641274408457,0.0614943187504365,0.137042867896168,3.39722657177547,0.000464793173071314,10,12,2016
25.5640625,79.3489583333333,4.00593334925008,5.14984375,49.2485121016385,1.74940194502285,120.367758483727,0.0884743402147306,0.227811759049308,3.24195683866805,0.000521861314129589,11,12,2016
24.3494791666667,86.75,17.390483564625,5.00859375,29.1470522525911,0.901693173254798,100.258999128352,0.0015747522213272,0.00503525241823186,1.70997366945746,4.71495575907219e-07,12,12,2016
23.6182291666667,88.59375,25.585165524125,5.34953125,21.5985997235655,0.547286314578521,76.3705459493857,9.1766374267192e-05,0.000346750544502938,1.00915715478286,2.18204073876266e-09,13,12,2016
24.2505208333334,85.1302083333333,11.213315914,6.8590625,31.4580391605265,0.730784422468751,73.8662565290324,0.00484597827691418,0.0165180978086965,1.354757053801,3.28617529857343e-06,14,12,2016
25.1635416666667,77.9114583333333,4.02387542987504,7.23786458333333,47.7539086118798,1.23507206038073,75.459709683351,0.0952078442855961,0.268821965872667,2.25480107773803,0.000701990560137666,15,12,2016
25.0411458333334,62.6197916666667,0.167176555125138,11.4093229166667,75.0053802086567,3.12930316537292,81.171115933351,0.831606241537763,1.58947556336754,5.34203788043241,0.0237998868935809,16,12,2016
24.5677083333334,62.5572916666667,0.0723744762501232,13.6790625,83.423353105366,4.98956709926876,86.797303433351,3.37684626362489,3.58526924217318,8.16785604740078,0.273316475601566,17,12,2016
24.45625,64.59375,0.586148400750101,10.95359375,84.0845762322619,6.73970678792761,92.403428433351,3.65072187008161,3.3382788258719,10.7177561612303,0.293555472893928,18,12,2016
24.6932291666667,68.8229166666667,1.07155443775006,10.0136979166667,81.063808339289,8.04952186903076,97.7675884995317,3.01988544784792,2.51163616108236,12.7091205263354,0.221117140342213,19,12,2016
25.0427083333334,62.5052083333333,0.367933897500114,10.4916145833333,84.672945614335,9.94626366338232,103.479275999532,4.91118855012332,3.5553417468465,15.3244891627084,0.501995862523766,20,12,2016
25.4385416666667,62.53125,0.0929836241251397,11.6166666666667,85.8054506061025,11.8700862396558,109.262213499532,6.44278964258138,4.26691041033563,17.8941549572669,0.76899208576391,21,12,2016
25.7947916666667,60.53125,1.6656e-13,12.2158333333333,86.3892963823795,13.9227869288094,115.109275999532,7.67926654896089,4.75095253037614,20.5529776480236,1.03353755621576,22,12,2016
26.3328125,61.765625,0.00060615125016309,11.6988541666667,86.4746722886865,15.9524717496922,121.053182249532,8.12720084820169,4.68910802268039,23.1481945197839,1.14329563532083,23,12,2016
26.1572916666667,58.4375,1.6656e-13,8.93828125,86.8600521108053,18.1427970881167,126.965494749532,7.98856237111623,4.29880768957338,25.8408700507324,1.09681963506145,24,12,2016
26.5895833333334,59.9583333333333,0.181239267375147,8.22453125,86.9234071080065,20.2857862517547,132.955619749532,8.23984299270076,4.18084605230461,28.4535881114334,1.15329617076967,25,12,2016
26.7916666666667,59.546875,0.203303178500132,8.23385416666667,86.998467969578,22.4666690235855,138.982119749532,8.78803163108582,4.23087345226194,31.0856519052474,1.2972772529599,26,12,2016
26.8567708333334,60.7135416666667,0.250582987250143,7.87697916666667,86.907757796447,24.5901716054579,145.020338499532,8.98004790906456,4.1136386557484,33.6348204323101,1.35147373986823,27,12,2016
27.2140625,57.8645833333333,1.08670822312513,8.68552083333333,82.7016304455949,25.2408843578126,150.206622702979,8.11244210206308,3.57022739989279,35.0369665496296,1.41599911785882,28,12,2016
26.1,58.796875,0.291073900625144,7.95359375,84.9539608957062,27.4144230090053,156.108622702979,8.86479891422056,3.72434175289961,37.6210831022843,1.51639342376041,29,12,2016
26.0765625,55.6197916666667,0.0470373481251605,8.25197916666667,86.8182703370817,29.7481114517111,162.006403952979,10.4072268458051,4.28911947762024,40.3036219265945,1.8519523213713,30,12,2016
25.9145833333334,51.6927083333333,1.6656e-13,9.36119791666667,87.8418704672419,32.271137801797,167.875028952979,12.3283065104457,5.07166340462481,43.1092952267211,2.3929317537343,31,12,2016
26.3416666666667,53.109375,0.00303559175,6.74385416666667,88.046113509173,34.7342635896546,173.820528952979,11.7152417669083,4.56565733328963,45.8317940300962,2.17245490887422,1,1,2017
27.3161458333334,56.7239583333333,0.04191452125,5.0003125,88.0948259095087,37.0880854056724,179.941435202979,11.3443054417802,4.21276563388371,48.4565077233903,2.05391001335795,2,1,2017
28.3026041666667,56.0052083333333,0.034792555375,5.46197916666667,88.1463316712473,39.5654557883235,186.239903952979,11.9811029084308,4.34106492105112,51.1942061422908,2.25255935305113,3,1,2017
27.6932291666667,56.34375,0.74173524925,6.79119791666667,85.5671995648366,40.8585052137238,191.714537882283,11.9097381267349,4.19690963566405,52.8531265795354,2.44212867804401,4,1,2017
27.4229166666667,58.9583333333333,0.008172748,7.505,87.1266759342543,43.1067022708658,197.854662882283,12.8252456002221,4.43069729327566,55.3741119151952,2.69123378598839,5,1,2017
28.353125,50.8697916666667,0,9.34057291666667,88.3767357270936,45.8769329740185,204.162225382283,15.4543213591334,5.46848936875768,58.3139534908502,3.5560357165232,6,1,2017
28.2614583333334,46.3229166666667,0,10.9446875,89.2808401858999,48.8935178026227,210.453287882283,18.5433062984055,6.73305882804913,61.4205239524699,4.87722507840287,7,1,2017
27.0765625,44.484375,0,10.4019270833333,89.568279721365,51.8875555530285,216.531069132283,19.1303729500154,6.81797493136788,64.4521431826495,5.11048478854013,8,1,2017
27.7213541666667,45.0625,0,7.93697916666667,89.6921587684369,54.9170921229014,222.724912882283,18.1469238738524,6.12346658004859,67.5038912913247,4.65264094964406,9,1,2017
28.7609375,44.2447916666667,0,7.05505208333333,89.8960863722441,58.102470949565,229.105881632283,18.3965509739614,6.03205011927008,70.6706614040719,4.76068086630917,10,1,2017
28.54375,48.375,0.039696204375,9.25572916666667,89.884391244786,61.035461836167,235.447756632283,20.4296879647681,6.73345491303894,73.6189813349191,5.75433734954282,11,1,2017
26.9078125,65.4166666666667,1.725500589375,7.4,81.1809469181478,59.0474422828857,239.895414673577,10.9143146453434,3.03901376028017,72.6180231895548,2.37225144721651,12,1,2017
24.8760416666667,74.796875,9.000764016875,5.44328125,52.623383271967,35.187547424179,225.183674284751,1.04320538703785,0.351472807423614,50.3514450785938,0.05683062340023,13,1,2017
24.1041666666667,80.734375,8.354766672375,4.32151041666667,40.7233360685789,20.7225486195641,211.53957805377,0.127495831818884,0.0835088631030451,32.9572365094634,0.00132591303075217,14,1,2017
24.5567708333334,81.8385416666667,8.501876134375,5.42385416666667,39.2785419441207,11.9613936546517,198.091445908305,0.0541678842366343,0.0574829592592692,20.6262911014075,0.000246685661668089,15,1,2017
25.5072916666667,77.7395833333333,5.642231644,5.65859375,47.1474778917472,9.49212922342859,194.292036085645,0.304779700931782,0.244821674247043,16.7154284405086,0.0078649090364381,16,1,2017
25.2911458333334,73.34375,1.423809437875,6.48067708333333,64.046429228402,10.2590506149137,198.85842888964,1.06766425134142,0.7662567573586,17.8805724474373,0.057983753044455,17,1,2017
25.5375,66.796875,0.028254357,7.91557291666667,78.2079654024854,11.9597555262301,204.65917888964,3.15074115006755,1.85681585184691,20.6025524337818,0.30800618248158,18,1,2017
26.2916666666667,64.8177083333333,0.148627258,6.62125,83.4601511365879,13.8119932241016,210.59567888964,4.94788053390436,2.67020468305359,23.4827231274205,0.569154077033776,19,1,2017
26.8921875,61.4739583333333,0.052188833375,9.1946875,85.8252968410321,15.8811143967379,216.64027263964,7.36295914696906,3.83528692473207,26.6107367472077,1.03034115316214,20,1,2017
27.2041666666667,54.0885416666667,0.003385852625,9.82307291666667,87.5100272413289,18.3758535937683,222.74102263964,9.9906800944888,4.9999088803838,30.2519544882792,1.73217258844301,21,1,2017
27.140625,53.296875,0.00198481025,8.0740625,87.9165243116099,20.9066239788108,228.83033513964,10.3144764081681,4.82165176605314,33.8314916998997,1.80379297013103,22,1,2017
26.3520833333334,59.8802083333333,3.218544877125,6.79880208333333,75.5560554665481,18.7567845483083,229.561015030085,3.05366066925646,1.47803658029061,30.8103236622311,0.265650854739604,23,1,2017
25.1911458333334,78.7760416666667,6.648063404125,4.83895833333333,56.1177608274988,15.0357418561568,223.146366072269,0.781297220625837,0.447765508126172,25.3159998098884,0.031147568430493,24,1,2017
26.0260416666667,73.8177083333333,0.875067793625,5.72552083333333,70.0410832415587,16.401073680225,229.035053572269,1.81290598856572,0.957222969789606,27.4289216543947,0.114383538919702,25,1,2017
26.8619791666667,65.078125,0.525157429375,6.17260416666667,79.3736306988443,18.2811486403882,235.074209822269,4.0921498241609,1.89441336419191,30.2494179787463,0.46025277276111,26,1,2017
26.6291666666667,63.75,0.157967541625,7.57708333333333,84.2207697114641,20.2115403571369,241.071459822269,6.79778145704532,2.99864773564798,33.0606273757039,0.951648829030976,27,1,2017
26.7708333333334,57.3229166666667,0.006888459,10.6946875,86.6473783676489,22.4960777945028,247.094209822269,10.4749513297996,4.67440256577618,36.2887052525616,1.89968512993815,28,1,2017
27.1375,48.3489583333333,0,11.0803125,88.5294737555615,25.2901525392107,253.182959822269,13.6514331947951,6.10531368457958,40.1358317956832,2.9118288457834,29,1,2017
27.9609375,49.4791666666667,0.027203575125,11.3315104166667,88.772605529962,28.1030508958101,259.419928572269,14.8638814063888,6.39468227734168,43.904769229172,3.36001025773024,30,1,2017
27.9020833333334,50.375,0.017629784875,9.89765625,88.8345199457346,30.8598360966621,265.646303572269,14.7566576180191,5.99189237316961,47.5168302379326,3.29574181441886,31,1,2017
27.4666666666667,52.4427083333333,0.06654276975,9.45739583333333,88.8921749658564,33.3317665216621,271.794303572269,15.1752822607319,5.91887947281992,50.7140988247169,3.46527295293193,1,2,2017
25.9,63.0364583333333,2.489955117625,6.31625,76.6500518542956,31.0877091306551,274.49150563612,4.72393407120986,1.62646095141104,47.9933503413094,0.585204336671334,2,2,2017
23.825,82.5208333333333,13.46762885825,4.35885416666667,39.663901332102,15.9177216564578,244.554215685428,0.101453966998461,0.0708597571463631,27.2051017536032,0.000922565753869614,3,2,2017
25.4286458333334,73.859375,3.26160014325,5.75020833333333,55.8039578014491,13.7676701367109,245.262088454873,0.579434482861864,0.423812228170232,24.022356506579,0.0175122658565672,4,2,2017
23.8890625,84.4375,8.72815146225,4.70307291666667,37.3976322137689,7.80422882005705,229.529779427364,0.0279969262923138,0.0337898719026931,14.3308851732143,7.38136744865228e-05,5,2,2017
24.8692708333334,77.0364583333333,8.440510924,5.68,42.1862631079154,4.83262017928991,215.596269443495,0.0546282653685591,0.0861416564470876,9.13155974170733,0.000244659698524859,6,2,2017
24.48125,81.6822916666667,15.43415603525,5.80307291666667,34.7980966867687,2.63340202025253,183.529455352258,0.008705703557051,0.0185183981184063,5.07873267368557,8.72868187533631e-06,7,2,2017
23.9447916666667,86.8385416666667,26.154196261875,4.829375,24.058973263207,1.2292169506392,131.249810047525,0.000378296537833804,0.00107550971729918,2.39921058933724,3.83023734541722e-08,8,2,2017
23.8932291666667,89.25,30.308473938125,6.63734375,20.7254685884019,0.617798772812852,77.1241227719362,8.88248499547623e-05,0.000319037595338311,1.17702028631759,2.67176823469049e-09,9,2,2017
22.8239583333334,91.3489583333333,25.491405162,8.53635416666667,18.0754538087248,0.377401872875,47.0391399216815,7.029310319487e-05,0.000277696080363263,0.672674995439511,2.99294881540722e-09,10,2,2017
23.0286458333334,88.0520833333333,8.607370058875,8.3871875,26.8552151859585,0.525176803541667,46.2345128606264,0.000846621866424075,0.00317744697226847,0.934895070965782,1.5297659189553e-07,11,2,2017
