hasFire,elevation,slope,ndvi,road,hydrography,popDens,occupations,lulc,temperature,rh,precipitation,ws,fuelMoistureCode,duffMoistureCode,droughtCode,fwi,initialSpread,buildUpIndex,dailySeverityRating,year,date
1,732.0999756,2.389480114,0.539,3770.679932,85.9835968,0.802272975,1499.791504,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,751.4219971,1.688140035,0.4035,3862.570068,2628.659912,2.220340014,4139.397949,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T19:45
1,792.4920044,1.53252995,0.2631,3702.909912,1144.339966,2.220340014,3261.856689,4,29.7607142857143,33.2321428571429,0.0,13.4914583333333,92.4932282491625,176.160445640083,1079.58068301482,44.3403267914927,12.0904080686922,244.308744421543,22.3866231478658,2015,2015-10-16T15:54
1,765.315979,0.641431987,0.3983,3963.76001,2340.97998,2.220340014,3959.565674,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T20:00
1,761.8430176,2.574019909,0.2302,5410.910156,475.8320007,0.802272975,2605.352539,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T16:13
1,748.28302,1.949790001,0.4945,1872.97998,1057.459961,2.220340014,2192.581787,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:15
1,755.6849976,5.060890198,0.4499,1818.410034,954.0889893,2.220340014,2183.924072,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,761.1240234,3.016469955,0.2275,4257.060059,2135.790039,2.220340014,4275.901367,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,752.3670044,0.533011019,0.4035,3561.969971,2827.340088,2.220340014,3833.026855,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T17:45
1,748.2280273,0.364401996,0.1946,3021.840088,2172.040039,2.220340014,3442.164063,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,748.0430298,1.310230017,0.3847,3034.649902,886.2990112,2.220340014,712.289917,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,761.6439819,2.996040106,0.3259,4572.620117,1814.339966,2.220340014,4429.720215,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,686.1350098,0.866177976,0.2298,13365.90039,0.0,2.507019997,717.4608765,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,663.9229736,2.282409906,0.4115,16280.7998,243.197998,2.507019997,558.065979,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:32
1,790.6929932,1.795799971,0.3858,3893.070068,1318.800049,2.220340014,3481.672119,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:32
1,669.7130127,2.935349941,0.2271,15297.2998,280.2720032,2.507019997,426.6813965,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,750.2819824,0.96557802,0.3645,2555.929932,1951.52002,2.220340014,2843.477539,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,744.151001,0.880073011,0.4213,2802.889893,1956.23999,2.220340014,3234.543457,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,774.4099731,2.362159967,0.459,3269.919922,2280.790039,2.220340014,3178.632324,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,752.0830078,1.461339951,0.374,4363.720215,426.6809998,0.802272975,2353.383789,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T16:13
1,792.4920044,1.53252995,0.3762,3702.909912,1144.339966,2.220340014,3261.856689,4,29.7607142857143,33.2321428571429,0.0,13.4914583333333,92.4932282491625,176.160445640083,1079.58068301482,44.3403267914927,12.0904080686922,244.308744421543,22.3866231478658,2015,2015-10-16T15:54
1,745.257019,0.888566971,0.4307,3474.100098,2730.22998,2.220340014,3768.838623,4,29.3702380952381,29.3690476190476,0.0,11.0009226190476,92.8272955801461,179.993355108814,1086.07132587197,42.2409439186596,11.1765085814795,248.712903912905,20.5463707445664,2015,2015-10-17T17:16
1,754.3480225,2.220210075,0.4945,3126.300049,1021.450012,2.220340014,558.065979,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T18:15
1,675.6500244,1.923640013,0.4875,14709.40039,366.0620117,2.507019997,366.0619812,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,745.7940063,2.608249903,0.4178,1915.430054,1060.51001,2.220340014,2262.07959,4,29.3702380952381,29.3690476190476,0.0,11.0009226190476,92.8272955801461,179.993355108814,1086.07132587197,42.2409439186596,11.1765085814795,248.712903912905,20.5463707445664,2015,2015-10-17T17:16
1,744.742981,1.042629957,0.2585,2529.040039,1781.439941,2.220340014,3096.901855,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T16:13
1,741.3129883,1.33028996,0.3958,2159.030029,1290.109985,2.220340014,2526.111084,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T18:00
1,748.2849731,0.526811004,0.4218,2513.459961,1824.48999,2.220340014,2807.663818,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,740.3649902,1.322350025,0.4028,3453.419922,2654.550049,2.220340014,3751.511719,4,29.3702380952381,29.3690476190476,0.0,11.0009226190476,92.8272955801461,179.993355108814,1086.07132587197,42.2409439186596,11.1765085814795,248.712903912905,20.5463707445664,2015,2015-10-17T17:16
1,752.6619873,1.487650037,0.3352,2257.169922,1735.189941,2.220340014,2542.338867,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,792.4920044,1.53252995,0.4417,3702.909912,1144.339966,2.220340014,3261.856689,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,771.7579956,1.471079946,0.3958,3770.800049,2394.649902,2.220340014,3654.682129,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:30
1,779.7280273,0.961362004,0.4218,7314.799805,693.2219849,0.802272975,6493.398438,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,782.4050293,2.263360023,0.3958,6017.700195,875.2819824,0.802272975,5419.695313,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T17:45
1,746.2310181,1.240069985,0.4035,3466.110107,2606.949951,2.220340014,3807.748291,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T17:30
1,779.7280273,0.961362004,0.5176,7314.799805,693.2219849,0.802272975,6493.398438,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,759.7620239,2.607029915,0.4035,1930.569946,1406.630005,2.220340014,2217.518311,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T17:00
1,771.9949951,2.418859959,0.3126,1645.52002,1240.449951,2.220340014,1930.566284,4,31.5622023809524,30.2857142857143,0.130906839571429,8.14803571428571,93.2335936960287,300.430352926377,1041.4386021696,40.5498915130497,10.2586775823591,348.995934006478,19.126106843686,2015,2015-10-05T16:01
1,764.9110107,3.286099911,0.3983,1836.609985,1401.359985,2.220340014,2121.243408,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:30
1,762.5830078,2.816540003,0.3772,2772.889893,2394.649902,2.220340014,2807.663818,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,735.5430298,0.724947989,0.5299,3575.429932,163.7079926,0.802272975,4620.468262,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,759.690979,2.119740009,0.4245,4276.120117,1616.060059,0.802272975,3741.64502,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,737.5939941,1.744920015,0.4262,2933.860107,650.5839844,2.220340014,1028.663574,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T17:45
1,724.4349976,1.00462997,0.3485,7696.009766,280.2720032,0.802272975,6191.117188,12,28.5678571428572,30.8511904761905,8.328E-14,10.4925892857143,92.3337028165277,260.905761978001,970.442405741033,40.2611278019631,10.1596301803279,311.969954634275,18.8688837657068,2015,2015-09-24T16:07
1,772.0770264,6.471280098,0.2551,8613.820313,451.9249878,0.802272975,8946.271484,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:03
1,706.5180054,1.890669942,0.3126,12639.7002,601.8850098,2.507019997,767.2560425,12,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,733.0289917,1.746749997,0.5697,2063.610107,923.072998,0.802272975,3031.607666,4,27.91875,39.5684523809524,0.00294228671436776,6.69181547619048,91.5663424554962,226.505753649132,897.124816455319,32.963965119564,7.51844034181397,277.626997059854,13.2364712655007,2015,2015-09-12T16:32
1,750.4500122,3.447750092,0.3695,4136.720215,1034.040039,0.802272975,2919.804688,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T17:23
1,709.7069702,2.810280085,0.2514,1405.310059,203.9279938,0.802272975,1896.030884,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,763.6119995,1.521989942,0.5059,4053.219971,644.8770142,0.802272975,5520.722656,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T15:42
1,676.9699707,1.925009966,0.3605,641.2839966,96.13259888,2.220340014,480.6629028,3,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T16:13
1,733.9569702,1.928490043,0.4925,2124.070068,194.654007,2.220340014,1720.746338,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,675.1560059,0.772316992,0.2366,10731.2002,0.0,2.507019997,951.6640015,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T15:42
1,721.0089722,1.403530002,0.3212,584.7520142,1282.569946,2.220340014,548.0400391,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,731.117981,0.963557005,0.3497,2343.939941,151.9989929,2.220340014,1441.98877,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T16:13
1,718.1420288,1.794229984,0.2514,747.7360229,1006.409973,2.220340014,730.8605347,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,711.9869995,4.822509766,0.6457,10223.09961,231.5180054,2.507019997,1258.56604,4,23.3863095238095,73.1755952380952,0.116358482714286,9.36232142857143,79.9175363431567,3.27162167389286,189.638182513907,1.04310957082892,1.85225437901208,6.25687055020637,0.037530515171301,2015,2015-05-04T16:45
1,726.8280029,2.119479895,0.3957,3344.530029,182.3990021,0.802272975,1669.49939,4,29.3702380952381,29.3690476190476,0.0,11.0009226190476,92.8272955801461,179.993355108814,1086.07132587197,42.2409439186596,11.1765085814795,248.712903912905,20.5463707445664,2015,2015-10-17T17:16
1,728.7449951,2.570839882,0.3866,3398.389893,739.6589966,0.802272975,2247.323975,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,721.5159912,1.51778996,0.5503,538.6859741,1441.98999,2.220340014,644.1600342,4,27.989880952381,55.5089285714286,0.0,7.35360119047619,85.086552740595,5.62219103324215,297.606450075751,3.4564860150343,3.16706699765726,10.7224020932603,0.263116567610027,2015,2015-12-02T16:13
1,725.0139771,2.712670088,0.2366,3115.199951,1063.98999,0.802272975,2512.906494,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T17:23
1,772.9169922,0.859238982,0.4786,4124.189941,995.7960205,0.802272975,5855.808105,4,26.4907738095238,41.0833333333333,8.328E-14,11.4587797619048,90.6618541020113,239.669637820363,927.763030741033,35.5596966567386,8.41853493501665,291.159622040851,15.1530876379384,2015,2015-09-17T16:39
1,731.5859985,2.623579979,0.4201,3167.709961,243.197998,0.802272975,1290.470215,4,27.91875,39.5684523809524,0.00294228671436776,6.69181547619048,91.5663424554962,226.505753649132,897.124816455319,32.963965119564,7.51844034181397,277.626997059854,13.2364712655007,2015,2015-09-12T16:32
1,731.3430176,2.566740036,0.3212,2265.550049,60.79959869,2.220340014,1544.417114,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,798.7440186,1.189110041,0.5595,1548.0,1872.23999,2.220340014,1417.099854,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,684.3770142,4.266379833,0.2664,10475.09961,91.19940186,2.507019997,1468.344604,3,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,690.3389893,2.5817101,0.2317,590.257019,380.9079895,2.220340014,299.4032288,4,29.7800595238095,30.764880952381,8.328E-14,12.4475297619048,93.1874694401566,271.934675127609,990.090584312461,46.3095091641989,12.632179497295,322.36022050907,24.1655496552745,2015,2015-09-27T16:51
1,774.8900146,4.877200127,0.6906,12922.09961,257.9509888,2.507019997,2143.778076,4,31.2744047619048,32.3065476190476,0.0,8.89681547619048,93.0100126829199,90.7063761924616,854.292267053219,36.8099150105969,10.3171710572828,142.833934064709,16.1326983162884,2015,2015-11-13T13:01
1,701.7969971,0.382887006,0.4016,231.5180054,1544.420044,2.220340014,451.9253845,4,25.5654761904762,73.3214285714286,2.59826068314286,5.97794642857143,70.3255144161175,9.12464698501315,226.066635684631,1.49091352357897,1.13261754668359,16.3968222068171,0.0996248751703031,2015,2015-04-22T16:15
1,735.5089722,1.667379975,0.3879,2624.439941,626.7080078,2.220340014,1169.503296,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,695.177002,1.474679947,0.3116,286.7909851,194.654007,2.220340014,408.9873657,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T17:23
1,714.4370117,0.774901986,0.4743,288.3980103,1543.52002,2.220340014,396.3647766,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,685.3099976,2.107150078,0.4438,10488.2998,60.79959869,2.507019997,1720.746338,4,25.5654761904762,73.3214285714286,2.59826068314286,5.97794642857143,70.3255144161175,9.12464698501315,226.066635684631,1.49091352357897,1.13261754668359,16.3968222068171,0.0996248751703031,2015,2015-04-22T16:15
1,679.1040039,0.724268973,0.5389,730.8610229,42.9917984,2.220340014,558.065979,3,23.3863095238095,73.1755952380952,0.116358482714286,9.36232142857143,79.9175363431567,3.27162167389286,189.638182513907,1.04310957082892,1.85225437901208,6.25687055020637,0.037530515171301,2015,2015-05-04T16:45
1,720.2979736,0.205583006,0.3225,509.5929871,1470.859985,2.220340014,693.8881226,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T01:45
1,774.8900146,4.877200127,0.281,12922.09961,257.9509888,2.507019997,2143.778076,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:03
1,673.8610229,1.821429968,0.5079,10872.2998,334.3980103,2.507019997,699.1951904,4,25.5645833333334,38.7529761904762,0.0,10.0520238095238,90.3852064310858,181.530303570434,801.009977169604,32.6784324336208,7.52996305865186,231.666538871658,13.0391244681105,2015,2015-08-27T19:55:39
1,677.3880005,1.123890042,0.3951,10567.0,221.3139954,2.507019997,920.0646362,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,728.9569702,1.048519969,0.2255,3224.379883,1125.199951,0.802272975,2622.499756,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T17:23
1,738.085022,0.978011012,0.4547,4183.370117,96.13259888,0.802272975,5201.563477,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:03
1,731.1690063,1.778869987,0.3503,3551.050049,790.3950195,0.802272975,2202.464355,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T17:23
1,731.9429932,1.312260032,0.3328,2339.01001,0.0,2.220340014,1704.829468,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:03
1,739.7109985,0.972530007,0.2664,2539.070068,516.7960205,2.220340014,1135.829956,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T15:54
1,776.2080078,2.955229998,0.4403,4625.669922,1210.280029,0.802272975,6448.268066,12,26.9559523809524,51.9880952380952,8.328E-14,9.74821428571429,90.102247145275,220.259698173494,884.579441455318,31.778783850498,7.13133428964835,271.415044885916,12.4225380273758,2015,2015-09-10T17:10
1,676.3530273,0.636752009,0.2423,10500.2998,151.9989929,2.507019997,742.1535034,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T17:35
1,679.1040039,0.724268973,0.4978,730.8610229,42.9917984,2.220340014,558.065979,3,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,802.3969727,0.622210026,0.3715,1569.349976,1953.410034,2.220340014,1480.56665,4,28.2693452380953,37.3363095238095,8.328E-14,11.064880952381,92.6562525231187,282.059028797635,1009.3576021696,42.2477313657181,10.9274439284743,332.009204517614,20.532656257386,2015,2015-09-30T16:30
1,717.1380005,1.635849953,0.3583,2732.939941,638.3959961,0.802272975,2108.352051,4,28.3791666666667,31.9077380952381,0.0,13.911994047619,92.7778993602059,285.633510644851,1015.6698521696,46.8163797098621,12.8422993542905,335.336502672488,24.6362962258587,2015,2015-10-01T17:16
1,724.6279907,0.764271975,0.4643,1210.280029,886.2990112,2.220340014,1225.454834,4,27.8580357142857,32.2053571428571,0.0,10.0602976190476,92.8442500737823,292.494611918148,1028.10256645532,41.6128931646622,10.6693370825034,341.749911669217,19.992892206875,2015,2015-10-03T17:23:47
1,723.7340088,1.618460059,0.4355,3089.72998,705.117981,0.802272975,2431.983398,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,802.4680176,0.421983004,0.6288,1361.219971,1904.540039,2.220340014,1460.456055,4,29.1491071428572,27.9791666666667,0.0,8.32633928571429,93.15912412734,296.37519635444,1034.55340574103,40.4770146305537,10.220995500604,345.286465517589,19.041084708115,2015,2015-10-04T21:01
1,802.0880127,1.462280035,0.3714,1185.589966,1741.300049,2.220340014,1376.409058,4,28.1163690476191,43.3571428571429,0.00939241892857143,13.1626785714286,89.557959663532,148.250021977952,1029.22754015768,32.8376189639675,7.86567433987416,211.114221546343,13.2282448946024,2015,2015-10-08T13:25
1,725.3859863,0.560131013,0.4259,3140.610107,942.8839722,0.802272975,2523.365723,4,29.3383928571429,25.7053571428571,0.0,12.5361904761905,93.5618429239877,184.021021169368,1092.55623658625,47.4478201635312,13.3860384427371,253.288791691811,25.2445368449178,2015,2015-10-18T16:57
1,733.1170044,2.913229942,0.604,3258.879883,151.9989929,0.802272975,4302.29541,4,29.7059523809524,32.4523809523809,8.328E-14,8.90345238095238,93.2524181931938,278.955929056085,1003.06512002675,41.5703072478429,10.6605857362798,329.002954479461,19.9608744634294,2015,2015-09-29T19:30
1,732.7880249,2.43404007,0.3904,3685.530029,505.9530029,0.802272975,1908.177246,4,26.3125,41.1517857142857,0.002349743,14.161369047619,90.507430296479,186.649387741652,812.882655741033,37.9500913711607,9.42093188235236,237.068773257408,16.9858062231861,2015,2015-08-29T13:00
1,766.2930298,1.881960034,0.3939,4556.72998,829.7529907,0.802272975,6117.839844,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T16:26
1,717.9169922,1.285699964,0.4773,1655.319946,516.7960205,0.802272975,2224.176514,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T16:26
1,739.5419922,1.812700033,0.266,3842.540039,42.9917984,0.802272975,4895.499023,4,26.3925595238095,35.6875,8.328E-14,7.47732142857143,91.0417896788114,202.039764104468,847.254298598176,32.0963099438568,7.27069893677266,253.064409366427,12.6402896310384,2015,2015-09-04T15:42
