"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"1178",23.04924242,91.01136364,20.6769106,5.980719697,18.03617297,0.599018377,88.58938639,"not-burned",0.00532509663969519,"1"
"1179",23.37462121,86.90530303,6.339187194,7.036780303,30.11173707,0.585174226,85.72051332,"not-burned",0.0223522133096942,"0"
"1180",23.76401515,83.6780303,15.97678924,9.450681818,33.87063768,0.702490803,65.46793262,"not-burned",0.010969940390567,"0"
"1181",22.96060606,91.22348485,9.668716069,6.118219697,22.73185616,0.366557977,55.64020715,"not-burned",0.0126497509025182,"0"
"1182",23.17083333,90.08712121,17.5919616,6.68344697,20.33724164,0.415329643,35.659057,"not-burned",0.006807995576034,"0"
"1183",24.51742424,77.98863636,1.538503198,9.400530303,49.90336524,1.196884661,40.58862648,"not-burned",0.0488404791552985,"0"
"1184",25.26174242,70.60606061,0.992301086,9.690530303,70.48558436,2.403165323,45.93032883,"not-burned",0.0658913865218965,"0"
"1185",24.73636364,76.15530303,1.415491209,9.02719697,72.61864404,3.020768193,51.37054376,"not-burned",0.0409412741188481,"0"
"1186",25.36856061,69.10227273,0.194758042,7.668030303,81.16675035,4.432269627,57.14088466,"not-burned",0.0681189992792433,"1"
"1187",25.55,67.13636364,0.03855362,7.297765152,84.18246326,5.843586861,62.94388466,"not-burned",0.0769713512340117,"0"
"1188",25.53598485,67.0530303,0.181572198,7.092045455,85.02090118,7.258252591,68.74436194,"not-burned",0.0761152780546698,"0"
"1189",25.70151515,67.15909091,0.269604468,5.692083333,85.20017198,8.67786048,74.57463466,"not-burned",0.0775022080212533,"0"
"1190",25.92878788,69.64393939,0.127398494,6.166666667,85.34121924,10.00053999,80.44581648,"not-burned",0.0705540717136517,"1"
"1191",25.6905303,76.5530303,5.031473057,5.491401515,65.33810619,8.380361102,79.59653233,"not-burned",0.0392987083920619,"0"
"1192",24.24204545,84.60227273,3.407255119,4.763143939,52.47109286,6.57752873,81.63335673,"not-burned",0.0271538695057072,"0"
"1193",25,79.86363636,1.455647429,4.739393939,61.25470494,6.901660296,87.33735673,"not-burned",0.0427971412718699,"0"
"1194",24.34886364,80.46212121,2.01941511,4.282537879,62.39958422,6.810538867,91.24996095,"not-burned",0.0351403231100233,"0"
"1195",25.13598485,80.76893939,0.992642838,6.114128788,68.7346441,7.589276329,96.97843822,"not-burned",0.0389307096853253,"1"
"1196",25.16704545,78.56818182,3.913959831,4.38,58.58235938,6.610497344,97.5936507,"not-burned",0.0403358639590768,"1"
"1197",23.11931818,90.25,60.39853355,4.939621212,21.39804789,2.707476111,30.88516473,"not-burned",0.000121513466756329,"1"
"1198",24.68825758,84.77272727,1.743580667,5.162386364,39.62742902,2.805181373,36.33574822,"not-burned",0.037914913060875,"1"
"1199",24.68901515,80.97727273,3.098103848,6.583333333,49.88531257,2.690942254,39.37775464,"not-burned",0.0363237113284751,"0"
"1200",24.94090909,78.78409091,0.853687287,7.155113636,65.73627175,3.582720899,45.07111828,"not-burned",0.0416759765884114,"0"
"1201",25.09204545,75.68181818,0.657759057,7.747121212,75.65152637,4.609647524,50.79168646,"not-burned",0.0454644179252432,"0"
"1202",25.37954545,77.33712121,2.84141078,6.14155303,65.1223388,4.048415802,53.8559335,"not-burned",0.0416753022270422,"0"
"1203",25.29962121,76.43560606,0.561691022,3.983371212,73.20183173,4.958569069,59.61386532,"burned",0.0475408461324163,"0"
"1204",26.21136364,74.17424242,0.336057545,4.033977273,79.52832335,6.09604051,65.53591078,"burned",0.0583830777868134,"0"
"1205",26.51287879,71.18181818,0.483771178,4.640795455,81.59197788,7.380441902,71.51222896,"not-burned",0.070618525584645,"0"
"1206",25.58068182,78.04166667,2.856037679,3.703143939,65.7852282,6.631732268,74.96831568,"not-burned",0.0421350898983548,"0"
"1207",24.92045455,82.20454545,4.837711775,3.894810606,49.80222879,4.925065866,74.77105113,"not-burned",0.031576421521464,"1"
"1208",25.24848485,78.61742424,1.732113898,4.351666667,59.23684224,5.231008575,79.64730481,"not-burned",0.0475580569112295,"0"
"1209",25.64280303,73.14772727,0.496682577,6.785757576,73.74235671,6.390856127,85.46700936,"not-burned",0.0633668806495371,"0"
"1210",25.31780303,64.4469697,9.03e-05,9.336590909,82.4716841,7.906479,91.2282139,"not-burned",0.093710385385827,"0"
"1211",24.77575758,61.98863636,0.002798975,10.10147727,85.23697632,9.49159457,96.89185026,"burned",0.0971640150787824,"0"
"1212",25.30681818,65.23863636,0.168751088,9.348030303,85.60595978,10.971648,102.6510775,"not-burned",0.0859076285607511,"0"
"1213",25.0469697,68.67045455,0.266624914,8.170681818,85.65386657,12.29294324,108.3635321,"not-burned",0.0676213522395539,"0"
"1214",25.44772727,67.95454545,0.073947106,4.61844697,85.70178917,13.66512014,114.148123,"not-burned",0.0767922824400888,"0"
"1215",25.76969697,66.45454545,0.000181,6.089924242,85.77831826,15.11795229,119.9906684,"burned",0.0892381876598775,"0"
"1216",25.86060606,66.27272727,0.102659169,6.966022727,85.84655786,16.58400488,125.8495775,"not-burned",0.0914563059624188,"0"
"1217",26.30265152,69.53030303,0.467149301,8.317575758,84.99696818,17.86774379,131.7880548,"not-burned",0.0798242246926921,"0"
"1218",26.35,69.8219697,0.420806066,5.637765152,84.81737874,19.14113333,137.7350548,"burned",0.0803767925551409,"0"
"1219",26.08787879,71.93560606,1.465664126,5.761098485,77.9015817,18.79627864,143.1524017,"not-burned",0.0696911868905809,"0"
"1220",26.40227273,72.47727273,0.514283376,8.159242424,82.05323223,19.96037911,149.1088108,"burned",0.0728095911886827,"1"
"1221",25.95189394,65.78787879,0.114592744,9.089204545,84.77894882,21.38392161,154.9841517,"not-burned",0.101520516509131,"0"
"1222",25.75492424,61.63257576,0.065876988,7.503143939,85.98912957,22.96861797,160.8240381,"not-burned",0.124815401842817,"0"
"1223",25.91439394,63.18939394,0.084698984,5.29594697,86.16026964,24.49839228,166.692629,"not-burned",0.117618798357917,"0"
"1224",26.94545455,60.3030303,0.020957265,4.818333333,86.61442096,26.2112422,172.7468108,"not-burned",0.159992057138747,"0"
"1225",26.39734848,60.52272727,0.13143764,9.594507576,86.75664266,27.87963139,178.7023335,"not-burned",0.147047002282084,"0"
"1226",26.14128788,60.69318182,0.036457733,9.813371212,86.81107083,29.52558131,184.6117653,"not-burned",0.143255769416934,"0"
"1227",25.67462121,61.6969697,0.146305436,8.830719697,86.85937548,31.10163108,190.4371972,"not-burned",0.127351266355848,"0"
"1228",25.60416667,61.13636364,0,8.203333333,86.90769608,32.69651518,196.2499472,"not-burned",0.132997908015477,"0"
"1229",25.44280303,60.56060606,0.044049798,7.499734848,86.95603263,34.30494218,202.0336517,"not-burned",0.13519398495141,"0"
"1230",25.75568182,59.20454545,0.017477568,7.841893939,87.01486576,35.98813282,207.8736744,"not-burned",0.153639255152885,"0"
"1231",26,57.18939394,0.021748105,6.068825758,87.21690694,37.76964243,213.7576744,"not-burned",0.177961337906332,"0"
"1232",23.25075758,71.54924242,2.050490448,8.076515152,74.21433472,34.8303434,218.163386,"not-burned",0.0543220873282708,"1"
"1233",21.03787879,91.95075758,7.297319698,5.507727273,33.30583069,19.90712946,207.2655443,"not-burned",0.012337234453107,"0"
"1234",22.89431818,77.30681818,0.076790582,6.321666667,57.90450051,20.74508823,212.5905216,"not-burned",0.0536910357913117,"0"
"1235",24.30151515,70.10606061,0.052907209,8.07094697,75.33366561,21.91392812,218.1687943,"not-burned",0.0788842243301138,"0"
"1236",24.78901515,65.84090909,0.149231544,7.279848485,82.46354207,23.27436139,223.834817,"not-burned",0.0978573062236147,"0"
"1237",25.41931818,64.86363636,0.074338978,6.948068182,84.82909465,24.70712452,229.6142943,"not-burned",0.111044822540139,"0"
"1238",25.42310606,63.47348485,0.154451089,7.332234848,85.67178479,26.19636099,235.3944534,"not-burned",0.119232704909134,"0"
"1239",25.27651515,62.36742424,0.090867538,6.053901515,86.01346985,27.72259719,241.1482261,"not-burned",0.125713489841441,"0"
"1240",25.67045455,61.59469697,0.007038477,6.52344697,86.2797085,29.30265074,246.972908,"not-burned",0.140278099400099,"0"
"1241",25.07765152,67.39015152,0.005061377,4.374242424,86.3188756,30.61574431,252.6908852,"not-burned",0.0939664583325012,"1"
"1242",25.77575758,61.4280303,0,7.972878788,86.44582497,32.20953367,258.5345216,"not-burned",0.146222965070829,"0"
"1243",26.14393939,56.26893939,0.000395,9.653219697,87.16234875,34.04026445,264.4444307,"not-burned",0.20176286148322,"0"
"1244",25.18030303,59.76515152,0,8.752310606,87.21076938,35.66483881,270.1808852,"burned",0.149516728837499,"0"
"1245",25.61136364,59.17045455,7.91e-05,6.749659091,87.28665503,37.34002899,275.9949307,"burned",0.164902742834955,"0"
"1246",24.99242424,57.32954545,0.012416191,8.223825758,87.34820254,39.05001177,281.697567,"not-burned",0.169305275264103,"0"
"1247",25.00833333,61.10606061,0,6.279469697,87.39668453,40.61130215,287.403067,"not-burned",0.139655814046984,"0"
"1248",25.91401515,52.51893939,0,5.795037879,87.90194271,42.50957008,293.2715898,"not-burned",0.245672245032986,"1"
"1249",25.75984848,51.57575758,0,7.279128788,88.10907278,44.43561537,299.1123625,"not-burned",0.254266489282129,"0"
"1250",25.79924242,51.98863636,0,8.020871212,88.21123687,46.34583723,304.9602261,"burned",0.252503652785374,"0"
"1251",25.0094697,54.71590909,0,7.036893939,88.23381597,48.09446082,310.6659307,"not-burned",0.202390587241911,"0"
"1252",24.19469697,59.50757576,0.234122432,11.94969697,87.98349344,49.61052074,316.2249761,"not-burned",0.140403499350776,"0"
"1253",22.95378788,60.62878788,0.000769,11.57208333,87.67671759,51.01192606,321.560658,"not-burned",0.115125672015691,"1"
"1254",21.75492424,55.54166667,0,11.52261364,87.72530803,52.51606636,326.6805443,"not-burned",0.131275455415842,"0"
"1255",22.02727273,54.03409091,0,8.845227273,87.77391452,54.08936987,331.8494534,"not-burned",0.149259391538988,"0"
"1256",22.42083333,58.81439394,0,9.136287879,87.71643427,55.52284573,337.0892034,"not-burned",0.121959666343957,"0"
"1257",22.52386364,52.27272727,0,10.86113636,87.76503782,57.19125027,342.3474989,"not-burned",0.178309753177585,"0"
"1258",22.62575758,63.59848485,0.133637768,11.16666667,87.16520989,58.46874986,347.6241352,"not-burned",0.0970357592324653,"0"
"1259",23.1469697,64.54545455,0.824213497,12.95810606,84.16213899,59.74009793,352.9945898,"not-burned",0.0983880494246322,"0"
"1260",23.52007576,64.06060606,0.003674184,11.68526515,85.44749432,61.04883809,358.4322034,"not-burned",0.11310157716425,"0"
"1261",24.45227273,56.22727273,8.54e-05,12.13227273,86.73846363,62.70324187,364.0376125,"not-burned",0.19456574098743,"0"
"1262",23.55681818,62.74621212,0.024352151,13.14295455,86.78674431,64.06231872,369.4818398,"burned",0.12236470905692,"0"
"1263",22.70984848,54.79924242,0,10.79079545,87.02767312,65.65398045,374.7736125,"not-burned",0.170401303604029,"0"
"1264",22.86856061,56.6780303,0,10.09492424,87.07706594,67.18993543,380.0939534,"not-burned",0.158659864872364,"0"
"1265",23.93068182,59.59848485,0.002905169,7.695151515,87.12467401,68.68748268,385.6054761,"not-burned",0.157114900502165,"0"
"1266",24.32159091,54.75757576,0,8.644393939,87.29424948,70.38869058,391.1873625,"not-burned",0.214318878191138,"0"
"1267",23.75795455,52.87878788,0,8.107386364,87.5193854,72.12175213,396.6677943,"not-burned",0.221282678800074,"0"
"1268",22.85265152,49.27272727,0,13.0169697,87.914716,73.9191808,401.9852716,"not-burned",0.238191726025295,"0"
"1269",22.25037879,53.75757576,0,12.59939394,87.96338502,75.51567715,407.1943398,"burned",0.177444983685563,"0"
"1270",22.8405303,58.54166667,0.010937107,12.12068182,87.86102742,76.98320296,412.5096352,"not-burned",0.149684262532907,"1"
"1271",22.76401515,67.96590909,0.244546862,10.03068182,86.54104122,78.11458859,417.811158,"not-burned",0.0875788604267901,"1"
"1272",23.25833333,61.90151515,0.013415044,8.677234848,86.58925672,79.48793952,423.201658,"not-burned",0.136356551774438,"0"
"1273",23.29924242,53.65530303,0,8.121401515,87.15336868,81.16058815,428.5995216,"not-burned",0.212999023402903,"0"
"1274",23.59772727,53.6780303,0,9.869583333,87.33487014,82.85258982,434.0511125,"not-burned",0.222144887048422,"0"
"1275",23.0530303,51.96590909,0,10.9732197,87.56887366,84.56908454,439.404658,"burned",0.227858406954014,"0"
"1276",22.98522727,61.73106061,0.004272308,12.42064394,87.4268296,85.93269742,444.7459989,"not-burned",0.136507386413733,"0"
"1277",22.49886364,56.81439394,0,8.814242424,87.47533754,87.44068412,449.9997943,"not-burned",0.168770535265945,"0"
"1278",22.69734848,56.49242424,0,6.976590909,87.5238615,88.99254392,455.289317,"not-burned",0.177633717108005,"0"
"1279",22.84090909,50.51136364,0,6.73155303,87.81588365,90.76695698,460.6046807,"burned",0.246085767805724,"0"
"1280",23.04015152,50.03030303,0,5.69280303,88.01893715,92.57252963,465.955908,"not-burned",0.259361763515935,"0"
"1281",24.03371212,48.97727273,0,6.521439394,88.22690215,94.49347316,471.4859761,"not-burned",0.306147360206116,"0"
"1282",25.14583333,48.20454545,0,7.241022727,88.55833459,96.53028384,477.2162261,"not-burned",0.357074575799814,"0"
"1283",24.29356061,56.58712121,0.01874355,11.72337121,88.47948955,98.18248901,482.793067,"not-burned",0.223191419686371,"0"
"1284",23.46174242,54.42424242,0.046986094,10.16155303,88.46853631,99.85863925,488.2201807,"not-burned",0.226387386452483,"0"
"1285",22.46704545,58.70454545,0.029514731,10.85981061,87.97482201,101.3157772,493.4682489,"burned",0.162773269233781,"0"
"1286",21.10871212,50.04545455,0,11.38356061,88.02351088,102.9775462,498.471817,"not-burned",0.21738801333462,"0"
"1287",19.86931818,50.06818182,0,9.471856061,88.07221581,104.5459452,503.2522943,"burned",0.18758242013799,"0"
"1288",20.77878788,51.58712121,0,8.065265152,88.12093683,106.1320564,508.1964761,"not-burned",0.195960550290022,"0"
"1289",21.86628788,51.35984848,0,8.897386364,88.16967394,107.804669,513.336408,"not-burned",0.228380203404878,"0"
"1290",21.70643939,49.09090909,0,8.205,88.22889645,109.5431348,518.447567,"not-burned",0.252264073605591,"0"
"1291",22.48484848,42.46590909,0,7.455227273,88.96359069,111.5757925,523.6988398,"not-burned",0.368112016274812,"0"
"1292",22.80378788,39.39393939,0,6.369924242,89.61284788,113.7460519,529.0075216,"not-burned",0.427568923115255,"0"
"1293",23.63143939,39.73106061,0,6.15280303,89.85834823,115.9784472,534.4651807,"not-burned",0.45616385607014,"0"
"1294",24.71818182,39.15151515,0,7.312727273,90.1412482,118.3314973,540.1184534,"not-burned",0.509811772627557,"0"
"1295",22.83712121,56.79166667,0.00017,13.54083333,88.5699418,119.8805,545.4331352,"not-burned",0.206114370669382,"0"
"1296",21.05,48.85984848,0,14.61575758,88.61882714,121.5767813,550.4261352,"not-burned",0.248276019991449,"0"
"1297",20.62083333,54.84090909,0.003307685,13.5544697,88.30055885,123.0461951,555.3418852,"not-burned",0.176093471741326,"0"
"1298",21.70871212,58.45454545,0.080062948,14.14708333,87.87323432,124.4661462,560.4534534,"not-burned",0.168670996631775,"0"
"1299",21.77348485,55.61363636,0.000509,13.47977273,87.92188964,125.9869811,565.5766807,"not-burned",0.20015641361581,"0"
"1300",21.76666667,60.95833333,0.050039342,13.22257576,87.46034105,127.324521,570.6986807,"not-burned",0.152402220437618,"0"
"1301",22.71060606,64.60984848,0.366220136,11.01878788,86.36885009,128.5882299,575.9905898,"not-burned",0.141320489917512,"0"
"1302",22.45643939,54.39015152,0.106439618,10.16632576,87.03855767,130.1979193,581.2367489,"not-burned",0.237966424237586,"0"
"1303",22.64431818,48.14772727,0,13.33034091,87.95511158,132.0420576,586.5167261,"not-burned",0.325757536625553,"0"
"1304",21.26818182,52.35984848,0.014248491,13.05727273,88.00379393,133.6379158,591.5489989,"not-burned",0.230910774031458,"0"
"1305",22.27424242,56.5719697,0.082861758,11.52606061,87.99682233,135.1584839,596.7623625,"not-burned",0.212146652769338,"0"
"1306",23.70530303,50.18939394,0.000339,9.577272727,88.08236453,137.009961,602.233317,"not-burned",0.340399646575318,"0"
"1307",23.72424242,50.84090909,0,9.543409091,88.15881476,138.8374379,607.7076807,"not-burned",0.334119974071827,"0"
"1308",24.52159091,46.07575758,0,8.403560606,88.72556575,140.9076185,613.325567,"not-burned",0.436261178772182,"0"
"1309",25.10378788,42.06439394,1.67e-13,8.830227273,89.51093175,143.2976123,619.0482489,"burned",0.523058729204596,"0"
"1310",24.3530303,46.4280303,1.67e-13,8.356893939,89.56012776,145.4451753,624.6357943,"not-burned",0.427382550282378,"0"
"1311",24.75606061,45.60227273,1.67e-13,8.792727273,89.60934001,147.6590078,630.2958852,"not-burned",0.458935323363344,"0"
"1312",24.98787879,42.96212121,1.67e-13,11.98655303,89.66869301,149.9998894,635.9977034,"not-burned",0.513283308362851,"0"
"1313",24.07462121,52.65530303,0.138901183,19.67950758,89.23610035,151.8753763,641.5351352,"not-burned",0.330792485210971,"0"
"1314",22.9530303,62.6780303,0.852659726,15.14106061,84.57819961,153.2879914,646.8706807,"not-burned",0.182078235337475,"0"
"1315",23.07348485,54.96212121,0.038303664,13.48219697,86.56580497,155.0006034,652.227908,"not-burned",0.282250341344509,"0"
"1316",23.64166667,54.92045455,0.121664534,11.6032197,87.08457287,156.7549672,657.687408,"not-burned",0.300150922444013,"0"
"1317",24.33825758,59.18560606,0.179926423,11.68844697,87.13296782,158.3889653,663.2722943,"not-burned",0.267730897149475,"0"
"1318",24.63257576,56.72348485,0.00453596,11.49621212,87.32038451,160.1429268,668.910158,"not-burned",0.314961370828684,"0"
"1319",24.88901515,50.68939394,1.67e-13,11.10280303,87.96874176,162.16029,674.5941807,"burned",0.41398989575835,"0"
"1320",24.85378788,40.57954545,1.67e-13,10.26988636,89.60180185,164.5883387,680.2718625,"not-burned",0.570149433699967,"0"
"1321",23.48181818,49.90151515,1.67e-13,8.972083333,89.51729914,166.5267772,685.7025898,"not-burned",0.373876670705498,"0"
"1322",23.80719697,40.44318182,1.67e-13,12.0642803,89.80778217,168.8605908,691.1918852,"not-burned",0.537422088580758,"0"
"1323",23.58181818,50.34848485,0.34916814,18.16189394,88.96848666,170.787671,696.6406125,"not-burned",0.371135976281035,"0"
"1324",21.74545455,55.78409091,0.002217581,15.67833333,88.24608565,172.3773445,701.7587943,"not-burned",0.248447259644507,"0"
"1325",22.44393939,52.57954545,1.67e-13,11.71772727,88.29289849,174.134195,707.0027034,"not-burned",0.313953942179997,"0"
"1326",23.625,54.90151515,0.00453596,8.229962121,88.31416108,175.890776,712.4592034,"not-burned",0.323941170531378,"1"
"1327",24.54621212,46.81818182,1.67e-13,7.836590909,88.68283657,178.0373728,718.0815216,"burned",0.483368288367749,"1"
"1328",25.71098485,38.35984848,1.67e-13,10.09598485,90.19810981,180.6378228,723.9134989,"burned",0.656288743556455,"1"
"1329",25.47424242,39.45833333,1.67e-13,9.132878788,90.31943024,183.1685563,729.7028625,"burned",0.634440164097472,"0"
"1330",26.50037879,45.375,1.67e-13,10.04609848,90.36889317,185.5400744,735.6769307,"not-burned",0.58529650948594,"0"
"1331",26.09090909,48.47348485,0.020966216,9.97280303,90.25184795,187.7443056,741.5772943,"burned",0.523815027095008,"0"
"1332",25.48106061,47.50378788,0.000806,5.877954545,90.18304795,189.9406479,747.3678852,"burned",0.519670457157965,"0"
"1333",25.53257576,46.48863636,0.015019069,12.34378788,90.21930724,192.1838151,753.1677489,"not-burned",0.54071016876581,"0"
"1334",24.42840909,47.46969697,0.018446238,15.28659091,90.07358929,194.292417,758.7688625,"not-burned",0.48577462133472,"0"
"1335",23.81931818,51.61363636,0.011188702,13.61276515,89.43427632,196.1888012,764.2603398,"not-burned",0.402655913794227,"0"
"1336",24.08030303,49.38636364,0.000101,11.79064394,89.4606733,198.1935473,769.7987943,"not-burned",0.450682889517258,"0"
"1337",24.19621212,44.14015152,1.67e-13,11.29113636,89.61855058,200.4176868,775.3581125,"not-burned",0.541638715004694,"0"
"1338",24.42727273,45.83333333,1.67e-13,10.24837121,89.66778212,202.5927292,780.9590216,"not-burned",0.526559441094373,"0"
"1339",25.10340909,45.87121212,1.67e-13,9.392045455,89.71702992,204.8248483,786.6816352,"burned",0.555151252373385,"0"
"1340",25.73295455,41.17424242,0,9.118825758,89.93716367,207.487555,792.517567,"not-burned",0.652798668285114,"0"
"1341",26.41856061,40.00757576,0,9.645871212,90.23744114,210.2724127,798.476908,"not-burned",0.69479616422451,"0"
"1342",26.71098485,41.64015152,0,10.93628788,90.29621402,213.0108056,804.4888852,"not-burned",0.685043311489973,"0"
"1343",26.0780303,42.68181818,0,11.32454545,90.34566929,215.6392402,810.3869307,"burned",0.651362551784605,"0"
"1344",25.93409091,42.50757576,0,11.3807197,90.39514089,218.2609579,816.259067,"not-burned",0.65183169973041,"0"
"1345",25.87462121,41.77651515,0,17.12068182,90.44462882,220.9095972,822.1204989,"burned",0.663307857632597,"0"
"1346",24.11325758,62.19318182,0.316027337,15.67598485,87.71762099,222.5201392,827.6648852,"not-burned",0.293297597062219,"0"
"1347",25.46439394,52.73863636,0,12.975,87.96704297,224.6383689,833.4524761,"burned",0.493958279372029,"0"
"1348",26.1625,48.43939394,0,10.38575758,88.57985117,227.010657,839.3657261,"not-burned",0.590020062748362,"0"
"1349",26.19280303,44.34469697,0,10.82890152,89.30427333,229.573356,845.2844307,"not-burned",0.653335782138061,"0"
"1350",26.68409091,42.79924242,0,9.728409091,89.72452365,232.2547619,851.291567,"burned",0.693594564289762,"0"
"1351",27.32651515,33.22727273,0,9.328181818,91.47380873,235.4563825,857.4143398,"not-burned",0.820280626916175,"0"
"1352",27.08181818,31.14393939,0,9.652386364,92.03114461,238.7275365,863.493067,"not-burned",0.834854680774747,"0"
"1353",27.09431818,33.42045455,0,12.12545455,92.08117267,241.893974,869.5740443,"burned",0.816232737947569,"0"
"1354",26.04469697,40.35606061,0,12.565,91.74680023,244.6251923,875.4660898,"burned",0.711462697270724,"0"
"1355",25.96325758,44.83712121,0,11.0519697,91.01428004,247.1439059,881.3434761,"not-burned",0.652074817130803,"0"
"1356",25.99128788,39.13636364,0,10.09007576,91.06397238,249.925307,887.225908,"burned",0.733375803491449,"1"
"1357",26.66590909,35.43939394,0,8.702083333,91.22736876,252.9493877,893.2297716,"burned",0.796802858566175,"0"
"1358",27.97121212,33.09469697,0,9.673106061,91.79655965,256.2308581,899.4685898,"burned",0.849001785212358,"0"
"1359",29.0375,33.83333333,0,10.02746212,91.97456537,259.5946998,905.8993398,"burned",0.865175719166053,"0"
"1360",29.36818182,34.08333333,0,9.730606061,92.03944663,262.9828043,912.3896125,"burned",0.871008233995124,"0"
"1361",28.69659091,33.375,0,11.61079545,92.11838369,266.3320391,918.7589989,"burned",0.865967750550516,"0"
"1362",26.93106061,37.15530303,0,16.0792803,92.1385124,269.3026208,924.8105898,"burned",0.796266336062911,"0"
"1363",25.20719697,51.61742424,0,15.56371212,89.91218101,271.4506458,930.5518852,"burned",0.553821812245993,"0"
"1364",26.14659091,46.51515152,0,12.09848485,89.95024411,273.9096368,936.4622716,"burned",0.66882870259195,"0"
"1365",26.88257576,48.17424242,0.00935051,11.15458333,89.99958516,276.3565212,942.5051352,"burned",0.673361068104371,"0"
"1366",27.6219697,49.65151515,0.057893582,8.091477273,89.90467737,278.7987148,948.6810898,"burned",0.68027336579472,"0"
"1367",28.11363636,47.89015152,0.541931676,6.818977273,88.93313121,271.2740933,954.9455443,"burned",0.713030624400876,"0"
"1368",26.51780303,58.99621212,2.687077889,8.171931818,77.65860271,168.0967705,943.8678106,"not-burned",0.429112075333334,"0"
"1369",25.8905303,71.95833333,3.594176814,5.45905303,65.39182125,90.47284035,917.9748063,"not-burned",0.215699852907886,"0"
"1370",27.55340909,54.50757576,0.409686335,11.94246212,83.53859827,92.79800183,924.13842,"not-burned",0.52609989713922,"0"
"1371",27.63068182,44.01893939,0,11.16193182,88.86189533,95.66555578,930.3159427,"not-burned",0.680557380259972,"0"
"1372",28.70871212,38.31818182,0,8.742992424,90.71105745,98.94322768,936.6875109,"burned",0.781774418257757,"0"
"1373",28.30037879,42.95833333,0.011689861,11.78806818,90.76064968,101.9351777,942.9855791,"not-burned",0.716752933888028,"0"
"1374",28.0125,44.64772727,0.020565496,11.78435606,90.81004684,104.8086721,949.2318291,"not-burned",0.687566120244164,"0"
"1375",27.48977273,43.82575758,0.002705986,7.904772727,90.85967176,107.6716558,955.3839881,"burned",0.68480898001743,"0"
"1376",28.46174242,40.71969697,0,9.404393939,90.90931306,110.7963704,961.7111018,"burned",0.75800206231415,"0"
"1377",29.11212121,42.18560606,0.002489507,11.61443182,90.95897074,113.9111557,968.1552836,"not-burned",0.762040680804693,"0"
"1378",28.84280303,44.34848485,0.002922465,11.6094697,91.00864482,116.8814188,974.5509881,"burned",0.73066005215444,"0"
"1379",28.67121212,39.70454545,0,13.33443182,91.07683531,120.0804644,980.9158063,"burned",0.783176795847822,"0"
"1380",28.47348485,39.21212121,0,12.74257576,91.13099235,123.2832784,987.2450336,"burned",0.785856887918925,"0"
"1381",28.5969697,37.3219697,0,12.71265152,91.26345671,126.5998553,993.5964881,"burned",0.8107111655714,"0"
"1382",27.94734848,37.83333333,0,11.57931818,91.31782446,129.8194624,999.8310109,"burned",0.791770150822588,"0"
"1383",27.54583333,38.73863636,0,9.537878788,91.36761702,132.9484132,1005.993261,"burned",0.773778314026305,"0"
"1384",28.50075758,35.12121212,0,9.183257576,91.56221927,136.3711703,1012.327397,"not-burned",0.835304805816069,"0"
"1385",28.80757576,37.06439394,0.000108,11.20761364,91.61209252,139.726489,1018.716761,"burned",0.826688542629059,"0"
"1386",28.4905303,38.45454545,0,11.67272727,91.66198223,142.9716576,1025.049056,"burned",0.808304001839981,"0"
"1387",27.96628788,34.66666667,0,10.27632576,91.77698872,146.3559141,1031.286988,"burned",0.834055202960926,"0"
"1388",28.81590909,30.63636364,0,8.260871212,92.42822654,150.0530233,1037.677852,"burned",0.882039206666224,"0"
"1389",30.59507576,30.29166667,0.000325,7.408484848,92.84670242,153.9894728,1044.388965,"not-burned",0.9106952184662,"0"
"1390",29.24772727,43.60606061,1.915838344,10.94625,86.14307981,130.6065142,1041.743788,"burned",0.757454254704156,"0"
"1391",26.65643939,62.46212121,2.757941301,6.304166667,75.36016465,105.9122635,1026.567078,"burned",0.389526624795746,"0"
"1392",24.85340909,75.49621212,6.63129018,4.207765152,52.66227139,60.02031669,939.8290464,"not-burned",0.144050907357754,"0"
"1393",23.25113636,86.1969697,57.94198709,7.137765152,28.49271274,23.12717042,487.5390641,"not-burned",0.000378143043551302,"0"
"1394",25.2094697,77.06060606,2.937402316,6.105113636,48.31542462,19.1105744,485.3775708,"not-burned",0.100743013635162,"0"
"1395",25.9280303,70.18181818,0.870569933,5.223143939,68.82972359,20.30788607,491.2486163,"not-burned",0.146289144263245,"0"
"1396",27.93863636,53.81818182,0.021972609,8.359469697,84.18630533,22.70176428,497.4815708,"burned",0.364309628866401,"0"
"1397",28.60871212,44.60606061,0.000758,9.366098485,88.99087908,25.63621227,503.835139,"burned",0.519518414431839,"0"
"1398",28.0469697,43.3219697,0.000108,9.628484848,89.80678242,28.58265527,510.0875935,"burned",0.518784585843556,"0"
"1399",28.26212121,45.32954545,0.000433,8.226969697,89.95083804,31.44334733,516.3787754,"burned",0.498187844289258,"0"
"1400",28.33371212,43.5719697,0,8.153068182,90.07928911,34.40461298,522.6828435,"burned",0.532458841316815,"0"
"1401",28.91477273,47.54924242,0.000194,9.003825758,90.12785891,37.36093376,529.0915026,"burned",0.495038785706626,"0"
"1402",27.97727273,50.41287879,1.890095198,10.95166667,84.28070715,36.31262967,529.2875118,"burned",0.393445270286873,"0"
