HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;698,2390791;1,413211024;0,652886645;1616,940519;357,7356922;0,802272975;685,8573158;4;2015
0;725,8737853;1,764884106;0,58206776;1975,410339;198,3696507;2,220340014;1671,034749;4;2015
0;821,3521339;0,854418206;0,523799992;894,3513197;1521,446238;0,802272975;597,0440665;4;2015
0;690,4166621;2,239366539;0,683536444;1354,792716;242,8013913;0,840454109;501,9646672;4;2015
0;760,5903585;2,962204347;0,436467759;5926,203176;713,2700164;0,48012501;3773,944212;25;2015
0;715,205708;1,956546537;0,575229747;7590,615005;257,251028;0,48012501;3214,594249;4;2015
0;728,0729289;1,614903862;0,554894423;3179,550319;311,4869696;0,802272975;768,9072585;4;2015
0;679,9898179;1,871666041;0,64756221;225,3431082;213,2101848;1,865509175;778,8024239;4;2015
0;692,2486587;2,718915503;0,528195236;8893,803562;691,3344811;2,507019997;591,3512665;4;2015
0;777,1489239;2,266438654;0,570970224;719,6693737;385,2224842;0,672481;3519,627108;4;2015
0;710,714822;11,28668648;0,5344104;15378,24141;223,9281262;2,507019997;985,3393669;4;2015
0;780,4862204;1,495865071;0,613003321;3873,241841;1953,205142;0,672481;9669,575463;4;2015
0;802,3757839;2,122781099;0,497417846;224,0559787;207,115958;0,48012501;11187,14725;12;2015
0;692,3391939;1,732310567;0,510579993;11251,00677;294,5269665;0,802272975;5457,785774;4;2015
0;767,6374227;2,006587507;0,585768737;5587,265354;367,5113147;0,802272975;6649,62181;4;2015
0;686,0390669;0,827766023;0,579310387;9940,893927;349,834232;0,48012501;3288,78845;4;2015
0;719,1188971;1,8569172;0,568899993;859,8310282;406,6625761;0,802272975;5469,01906;4;2015
0;820,9255268;0,931174471;0,509773804;660,1809764;1037,257264;0,802272975;4503,873099;4;2015
0;768,5603064;2,407210984;0,590749979;4582,622663;337,8277825;1,103440046;5374,958921;4;2015
0;671,7069854;1,546782759;0,591329465;871,6119168;159,6566129;2,220340014;526,8266108;4;2015
0;706,7761725;1,627329424;0,480572898;10493,16036;214,3732779;0,802272975;6431,608273;12;2015
0;739,3596038;2,923937684;0,592499997;5084,254541;213,783955;0,48012501;5557,005421;4;2015
0;826,0687137;0,845335243;0,559989259;1653,584417;2195,282942;0,802272975;4099,841558;4;2015
0;752,0776672;1,565516068;0,441465459;1589,623751;1263,356429;0,48012501;1046,009536;12;2015
0;823,8172553;2,346014947;0,620848874;3259,047027;647,6316996;2,507019997;5728,331227;4;2015
0;795,5038904;1,884376272;0,549691105;1669,698213;1852,869172;2,220340014;3603,472678;4;2015
0;734,6060624;1,658827394;0,487264427;728,6544044;459,1670103;0,802272975;9549,088994;4;2015
0;696,2869911;1,408013541;0,60224046;1204,781491;450,9344224;0,802272975;575,3113056;4;2015
0;711,8368694;2,232364278;0,501839571;10324,54375;1023,027782;0,802272975;6717,502817;4;2015
0;702,0282828;2,671148857;0,558697762;3282,507133;253,2746395;2,507019997;1714,023835;4;2015
0;814,5612499;0,880999582;0,625684364;8634,084397;2819,46663;0,672481;4381,091358;4;2015
0;794,5374238;1,281765547;0,434915615;1550,80949;5570,831384;0,48012501;4918,469735;12;2015
0;732,1380513;1,407365588;0,618918872;638,1648212;782,1207657;0,672481;6900,126538;4;2015
0;732,1990773;9,600300733;0,521175543;2819,649907;876,3286294;2,220340014;2025,475313;4;2015
0;741,9564077;2,449017665;0,5396095;5541,967549;226,2492096;0,48012501;4623,457514;4;2015
0;739,5454086;7,386246436;0,500708321;6728,29968;385,9266024;2,220340014;1848,953663;4;2015
0;797,0232868;2,538005739;0,607766658;475,0481278;254,8920465;0,802272975;4987,116615;4;2015
0;736,3039926;3,459268306;0,554665618;7215,386334;375,0084276;0,48012501;3393,567629;12;2015
0;707,4037356;1,647837574;0,442001096;9064,295156;544,3610997;2,220340014;4029,216268;4;2015
0;769,04443;5,286762637;0,602840466;211,9945569;286,3186168;0,802272975;547,7382745;4;2015
0;720,7045076;1,858541631;0,609824985;641,1707704;181,7308048;1,103440046;1153,15524;4;2015
0;643,8577752;1,766104028;0,510838524;13890,15166;1143,434692;2,507019997;1576,307663;4;2015
0;785,8712459;2,031834012;0,574581095;7864,050299;358,2901438;0,802272975;9479,43206;4;2015
0;701,3672785;1,767650011;0,50101999;10963,69639;966,8087143;0,802272975;5454,89604;4;2015
0;656,7001559;2,134964888;0,510547767;14866,45814;652,3395878;2,507019997;4931,451838;4;2015
0;690,9195927;1,336972162;0,532821413;512,7044538;1518,795462;2,220340014;1111,303225;4;2015
0;840,08545;0,891713314;0,5936738;5911,067744;1186,274707;0,48012501;8606,283937;4;2015
0;820,317676;1,741866364;0,475022211;1772,018739;824,6596741;0,48012501;11023,42134;12;2015
0;774,529787;3,019058772;0,566147608;547,8424606;475,8827487;0,802272975;3759,228387;4;2015
0;734,8059345;1,585592594;0,546490463;2782,231561;1714,98974;0,672481;3552,146704;4;2015
0;730,493453;1,555571717;0,57026221;2645,877732;307,7115257;2,220340014;1420,037013;4;2015
1;660,5342417;2,075529298;0,305646879;13272,09596;186,4972603;1,410680923;6280,071102;4;2015
1;635,8239253;2,351799673;0,350205931;10148,84212;683,2866527;2,220340014;354,2361402;4;2015
1;753,8667613;1,690084476;0,464903184;3263,12806;890,030125;0,802272975;4815,100899;4;2015
1;778,8088034;2,906494758;0,236133294;2937,338523;184,4162415;0,802272975;3905,109376;4;2015
1;806,3082841;2,343217771;0,281489332;4085,274937;668,2043624;0,802272975;10322,62873;4;2015
1;759,3569355;2,722464905;0,216242272;7333,163704;321,7112587;0,48012501;2872,30439;12;2015
1;751,3271099;1,723649103;0,28936706;4133,677799;1069,263239;0,802272975;2944,152555;4;2015
1;763,8119082;1,814913944;0,454579201;1407,611744;283,4522348;0,802272975;5296,052575;4;2015
1;718,54185;3,182251594;0,459618267;7398,137917;130,4701514;1,880216057;6801,2992;4;2015
1;661,0440898;2,115017925;0,300818096;13912,05522;480,3114764;0,826311711;4595,258165;4;2015
1;745,5322554;1,675490399;0,398685765;4395,391876;2378,779668;2,220340014;4625,623554;4;2015
1;700,4726822;2,12088461;0,596498124;9201,039822;279,228426;0,48012501;650,7200464;4;2015
1;710,7202197;1,990720097;0,327405189;8904,805578;571,8059472;0,48012501;855,3990317;4;2015
1;785,3643372;7,076333975;0,413381486;835,7951564;780,7320138;0,802272975;854,6286036;4;2015
1;785,4816073;2,053759169;0,355937574;926,9538682;451,4353341;0,802272975;5195,925836;4;2015
1;663,2085882;2,035035292;0,392854739;12091,49034;1082,912482;0,802272975;2232,756199;4;2015
1;705,7577603;1,249997476;0,348812751;846,9564084;188,9661559;0,802272975;1835,078681;4;2015
1;713,6796225;1,141302379;0,429810082;1359,380933;1207,656508;0,802272975;3529,631452;4;2015
1;822,5475806;1,419270732;0,321878496;256,8192104;2422,638776;0,803796782;13671,87154;12;2015
1;825,3789173;0,88057515;0,2495473;2485,063377;1963,549773;0,895577013;8278,396976;4;2015
1;796,9067043;1,992299245;0,463918662;6847,05198;287,2849524;2,156866559;7502,813603;4;2015
1;708,7822099;10,57115105;0,359069213;14226,72415;643,7956276;2,507019997;4312,271206;4;2015
1;710,0144098;2,46138558;0,445927123;7879,442898;197,3294856;0,48012501;1657,366252;4;2015
1;783,5901495;4,69680982;0,414800177;317,4924065;605,4477737;0,802272975;595,704783;4;2015
1;656,76817;2,066442157;0,347214571;14289,36452;571,3732883;2,507019997;5581,366439;4;2015
1;799,6866891;2,072019649;0,405815654;2868,063792;257,3840864;0,802272975;9304,18473;4;2015
1;711,9890564;1,418811839;0,340126995;4033,67149;341,5254391;1,100910944;3727,854554;4;2015
1;750,9543711;1,028051972;0,203355385;2782,517081;2164,762733;2,220340014;3062,381089;4;2015
1;715,8584015;2,347400327;0,536424239;9866,184454;616,6524329;0,48012501;716,4464699;4;2015
1;726,7425753;2,356018724;0,492763263;899,0241246;230,014811;1,013655497;1639,221024;4;2015
1;781,674895;2,596257363;0,452437002;2530,223475;430,9523418;0,802272975;8819,304986;4;2015
1;746,277869;1,991621698;0,411860024;1669,466237;741,341178;1,103440046;1585,922518;4;2015
1;791,1487957;4,577424963;0,55938497;1526,034738;1889,142611;2,220340014;1423,048761;4;2015
1;782,2765626;2,981047414;0,279023939;6654,818034;415,5985735;0,48012501;3855,527786;12;2015
1;693,7400735;1,81104423;0,402499145;9521,4981;128,08433;0,48012501;666,7023985;4;2015
1;648,4416715;2,250674011;0,351177032;1596,011264;230,8111756;2,220340014;1002,713904;12;2015
1;781,6534993;2,481892212;0,299717217;2249,340841;518,1515233;0,802272975;4525,655069;4;2015
1;697,6944587;0,98229089;0,378373341;593,0397283;717,1263111;0,802272975;484,4491289;4;2015
1;702,658661;1,599185987;0,446815521;275,7416765;1335,165438;2,220340014;373,6325533;4;2015
1;670,5350197;2,4087272;0,310204225;13470,19213;763,3148274;2,507019997;5609,137389;12;2015
1;784,6785246;1,701662789;0,401655018;2678,648364;2129,149012;2,220340014;2566,096869;4;2015
1;784,0985137;2,235426123;0,366659602;2108,500804;2107,956633;2,220340014;2184,624371;4;2015
1;802,2056738;2,077988845;0,51089941;6830,941941;965,487776;0,48012501;4169,494233;4;2015
1;698,0607085;1,357712119;0,520327518;299,6563662;245,2651968;1,783628502;485,8600624;4;2015
1;732,3780465;4,338655532;0,501206568;7032,715026;325,260162;0,967044063;7528,306855;12;2015
1;715,3268044;1,599323526;0,234433059;4957,610928;183,2480324;1,103440046;4701,545083;4;2015
1;821,4090641;1,306645376;0,29350106;200,3866972;4770,230056;0,895577013;11156,96527;4;2015
1;693,7259174;1,29231402;0,547216647;11050,74819;266,4569736;0,48012501;367,5722988;4;2015
1;700,3715111;1,402169808;0,33619363;408,1509719;786,7259901;0,802272975;890,4163575;3;2015
1;804,8695724;0,701291574;0,317192654;5108,087579;847,2826694;2,220340014;3353,981028;4;2015
1;669,6010284;2,1397515;0,255702798;12846,66427;830,4796983;0,802272975;2997,454688;4;2015
1;824,2013355;1,346139412;0,307309123;600,3145403;3063,287434;0,895577013;12856,24742;12;2015
1;764,0826165;5,081523982;0,367152594;8095,968808;333,3720031;2,507019997;6062,47208;4;2015
1;829,9988969;0,838760489;0,289802934;804,1581797;5241,821196;0,895577013;11836,93832;12;2015
1;704,3855779;0,950168118;0,272446014;174,8809861;706,9847539;0,802272975;1118,520623;4;2015
1;780,2402185;4,171536169;0,420783844;2406,595717;292,9866407;0,802272975;2068,552645;4;2015
1;713,3643674;1,684246351;0,445683726;1007,869797;575,4014407;0,802272975;4323,932729;4;2015
1;823,3323392;1,504588356;0,453018545;8363,492916;631,8744352;2,507019997;5816,374515;4;2015
1;648,476686;1,814724752;0,29594192;3642,755267;625,0299867;2,220340014;399,5820347;4;2015
1;742,3919396;2,318371401;0,308091325;5068,373173;222,7602913;0,802272975;10268,60189;12;2015
1;735,5633093;1,905248595;0,436260025;2916,542768;289,1640474;0,802272975;4049,749759;4;2015
1;658,5205218;2,278891696;0,354186572;13706,92099;437,2123138;0,86652728;3862,132246;4;2015
1;801,5884863;1,891595686;0,276486244;1739,870978;1033,471063;0,802272975;4604,399239;4;2015
1;661,951503;2,029271621;0,310851179;1856,953664;675,6683143;2,220340014;1697,375926;4;2015
1;793,4773695;2,313297731;0,51909742;7222,015229;259,1781637;2,115388924;6858,985359;4;2015
1;803,6116203;3,150976066;0,308464573;7149,910044;627,4379244;0,48012501;6282,126272;4;2015
1;692,3056353;1,36288009;0,589680249;11683,36084;845,8379608;0,48012501;446,0316149;4;2015
1;703,8633442;1,300757191;0,366563948;199,2619307;574,0057844;0,802272975;2254,820728;4;2015
1;690,5573174;1,679738199;0,444567828;868,9021169;254,0917035;0,802272975;986,189266;4;2015
1;705,1923737;1,771535825;0,444067217;245,5981345;258,6651058;0,802272975;3275,160742;4;2015
1;650,3523786;1,960146119;0,350106573;14873,58265;435,6449356;2,50501912;4468,68278;4;2015
1;722,8924033;1,877877438;0,431429028;4311,553922;233,8604827;1,103440046;3825,415432;4;2015
1;738,3136569;1,757989424;0,465215026;2578,03354;1354,70482;0,802272975;4481,20779;4;2015
1;780,1293271;2,509573913;0,329403384;3511,409745;531,0159186;0,802272975;8388,703904;4;2015
1;679,8389812;4,507874007;0,385588104;15365,13737;1265,107437;2,507019997;4722,106143;4;2015
1;827,6385895;0,864224784;0,6337;222,8970625;4104,534156;0,895577013;11103,44552;15;2015
1;773,4191798;8,123780266;0,359384254;6303,841442;350,4240542;2,220340014;1968,911773;4;2015
1;762,2514708;1,839258825;0,414706433;3520,763575;1608,621577;0,802272975;5798,033034;4;2015
1;780,5899176;1,944795705;0,215958438;7009,429264;243,9298348;0,48012501;4908,19858;4;2015
1;796,0199785;2,489814052;0,533828975;1183,822164;1624,509441;2,220340014;1372,275035;4;2015
1;642,039415;2,211800496;0,335952892;9214,208913;767,966121;2,220340014;370,3236929;12;2015
1;782,2755018;3,078024682;0,401046901;4729,357079;284,0792058;0,802272975;8774,373511;4;2015
1;734,7218369;2,873095209;0,463563667;6429,438884;317,8828065;0,802272975;7865,716754;12;2015
1;787,8129311;1,607253864;0,369719859;3851,932024;1226,28941;2,220340014;3481,150111;4;2015
1;641,9759396;2,006789647;0,413166902;8542,189706;282,8704597;2,220340014;765,1110959;4;2015
1;648,9522538;2,055403701;0,313187104;14775,09969;557,4510576;2,507019997;3380,753256;4;2015
1;809,2475621;1,823597093;0,278816793;1341,165598;831,068595;0,802272975;4477,001741;4;2015
1;732,7800891;1,541290604;0,321205425;3667,466988;490,2265943;0,802272975;1930,166162;4;2015
1;774,0207533;1,748589188;0,456283312;1115,394554;343,7943202;0,802272975;5410,284195;4;2015
1;788,2653897;2,274577468;0,411413074;3116,976906;3027,913625;0,48012501;2772,53048;4;2015
1;697,9844922;1,840505158;0,446283826;472,1573494;275,6361656;0,802272975;1681,724641;4;2015
1;648,7178003;2,567288306;0,341422711;14359,8491;106,1297567;1,70772469;4304,175441;4;2015
1;733,3516219;2,218465896;0,426902682;2760,118883;211,6146239;0,802272975;3785,269704;4;2015
1;639,5197396;1,944818498;0,410617647;8633,918967;207,0138798;2,220340014;987,5275633;4;2015
1;748,4936118;2,621875166;0,380953808;2043,834869;361,676441;0,802272975;1988,513925;4;2015
1;758,3767127;1,776876714;0,380736643;4744,570881;263,5743565;1,103440046;5103,783618;4;2015
1;660,9145066;2,275090788;0,274718471;2628,523076;902,7618933;2,220340014;1158,827596;4;2015
1;831,904024;0,679406512;0,377636568;1272,603386;4471,081499;0,895577013;12558,77537;4;2015
1;661,7023044;1,358461346;0,229973536;3077,977015;1243,575486;2,220340014;830,4691901;4;2015
1;673,1518426;2,72848326;0,222957728;13992,06658;442,4378256;0,862589909;5154,158667;4;2015
1;752,8131346;2,494791472;0,322571176;1917,86442;1095,423406;2,220340014;2277,340506;4;2015
1;789,8277235;5,284343594;0,351969836;5917,449436;1404,799134;2,220340014;3282,661214;4;2015
1;759,6463961;1,688458906;0,325964696;4265,755144;1533,227287;0,802272975;3587,012293;4;2015
1;786,3314427;2,055207233;0,437274397;557,579192;191,9568542;0,802272975;5095,663537;4;2015
1;615,480675;1,969328644;0,46291338;15668,07306;484,6706436;2,507019997;746,4974533;4;2015
1;771,3933296;2,00554253;0,320277005;2315,913246;2056,908261;0,48012501;2063,338877;4;2015
1;682,9374663;2,730745696;0,393674601;13400,89942;706,693814;0,802272975;5472,186199;4;2015
1;818,9788515;2,570132874;0,487576698;8492,669606;746,3185329;2,507019997;5406,771767;4;2015
1;661,8188205;1,925158833;0,263663349;2531,743209;391,922967;2,220340014;1240,449643;4;2015
1;724,8694805;1,750720302;0,331472695;2988,92443;1169,881897;0,802272975;2455,937403;4;2015
1;786,1062954;1,452954645;0,505229055;6303,139001;674,3438006;0,48012501;5170,456471;4;2015
1;619,7960267;2,318657051;0,42340129;16549,17095;191,9192892;2,507019997;1464,020539;4;2015
1;677,9822777;2,258213468;0,34886592;11722,1268;1041,925914;0,802272975;2623,66696;4;2015
1;799,0244627;4,255495773;0,402920123;915,8033885;660,9297175;0,802272975;736,5629257;4;2015
1;735,9075353;2,395471055;0,320783518;7744,727744;693,8097032;0,48012501;1983,167436;4;2015
1;745,8797781;4,875853151;0,351560354;7793,747206;342,7024483;2,507019997;6580,305486;12;2015
1;771,1280175;1,735737743;0,29308885;3698,250768;2327,341466;2,220340014;3629,51756;4;2015
1;826,8572909;0,874629018;0,319948485;2011,777727;2644,279674;0,895577013;8725,925486;4;2015
1;744,4046994;0,992350349;0,423156455;3482,044689;2637,90255;2,220340014;3809,538899;4;2015
1;725,4396755;9,086120852;0,358024499;7096,028863;564,2313241;2,220340014;1653,26288;4;2015
1;687,8329761;1,733928107;0,210089121;12976,54886;971,8677182;0,802272975;5563,906256;4;2015
1;631,2874531;2,511371192;0,311320492;10759,35141;739,397297;2,220340014;360,0137227;4;2015
1;764,6413716;3,292643909;0,25698807;3746,471655;208,459527;0,802272975;9886,81275;4;2015
1;781,2940899;2,189543771;0,243088696;7524,411834;768,5358989;0,48012501;5866,514312;12;2015
1;824,5070672;0,928322911;0,451797941;1729,010701;2585,066832;0,895577013;9086,987182;4;2015
1;703,2065864;2,101827382;0,387334142;13059,52953;1424,25868;0,802272975;4764,965293;4;2015
1;772,3569994;2,307325646;0,315226761;2641,926922;494,1796512;0,802272975;3893,339815;4;2015
1;819,9557875;1,531726988;0,276110106;357,8778115;3800,626651;0,861891716;11996,15569;4;2015
1;806,7840208;1,826211529;0,326052561;2603,216096;611,5645302;0,802272975;3934,067416;4;2015
1;658,2469391;2,12653956;0,384288123;12876,05891;149,9628949;1,677507078;6437,852885;4;2015
1;803,1300052;1,353357228;0,398362954;372,5950596;1145,657854;0,802272975;4141,807946;4;2015
1;815,7178363;2,051098959;0,472936502;2006,351781;604,7910185;0,802272975;3245,096929;4;2015
0;677,8219548;1,522939368;0,509883318;13673,71652;273,9121146;2,507019997;535,2159061;4;2016
0;718,0296793;1,197509359;0,52907819;1416,048386;162,9209702;0,672481;2642,55784;4;2016
0;732,6381541;2,481048731;0,534255548;10679,97572;241,1579031;0,48012501;1627,735351;4;2016
0;732,3137148;2,232790261;0,463694781;12602,71852;875,6495068;2,507019997;2149,284479;4;2016
0;771,4346559;1,388626773;0,538457765;4656,736913;3283,579032;2,220340014;4763,325774;4;2016
0;823,6580544;0,967651685;0,354311103;2601,310245;1413,944774;0,895577013;8290,49811;4;2016
0;791,7652614;1,721519393;0,402252213;3294,322223;3236,306548;0,48012501;3491,396339;4;2016
0;806,2619497;1,865604091;0,512183324;4137,036102;1791,133583;0,48012501;3665,816248;4;2016
0;822,9898104;0,813536863;0,451833328;3529,295283;1795,176008;0,802272975;7178,153002;4;2016
0;765,6291942;4,871848972;0,546409513;181,7202814;222,93214;0,802272975;496,8579756;4;2016
0;688,4879871;1,686812274;0,557083338;7620,014053;190,5963728;0,48012501;1207,301595;4;2016
0;684,8247251;1,499449304;0,74017663;1023,949369;435,2811862;2,220340014;396,3660105;3;2016
0;810,1593597;1,781048525;0,49493222;309,9170155;771,9538646;0,802272975;5092,464707;4;2016
0;760,8499952;2,441764473;0,454247773;3205,565099;156,9486932;0,802272975;3401,488326;4;2016
0;776,6561155;1,757145352;0,552498796;7214,25159;218,4019532;0,802272975;7855,420281;4;2016
0;736,0363723;1,296447142;0,396939273;3253,188224;251,111827;1,103440046;2816,27627;4;2016
0;749,0517931;1,700274852;0,514626658;2086,675497;477,9669322;0,802272975;8103,202155;4;2016
0;819,0180932;1,028738242;0,422505542;3950,310786;1936,169716;0,802272975;9476,239729;12;2016
1;819,8311449;1,289832244;0,665129543;287,4528295;1031,338566;0,802272975;4021,48242;4;2016
1;817,6991585;2,004671941;0,370704545;369,2584373;1020,927743;0,802272975;3509,017266;4;2016
