HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
0;804,3270264;5,60863018;0,668259025;3052,27002;693,2219849;4,453129768;3305,199707;3;26,11954849;48,56376421;23,33238261;15,5236527;15,25130143;72,74004799;539,542377;2005
1;804,6290283;0,925396025;0,3237;328,8240051;2617,209961;0,672482014;851,7368774;12;24,15871212;45,30681818;0;10,02784091;88,8296139;100,1444977;744,9208799;2006
1;799,3410034;1,222630024;0,403;742,1539917;1592,72998;0,292205989;346,6109619;4;24,15871212;45,30681818;0;10,02784091;88,8296139;100,1444977;744,9208799;2006
1;797,9790039;2,086339951;0,381;354,5190125;2339,01001;0,292205989;530,9095459;12;24,15871212;45,30681818;0;10,02784091;88,8296139;100,1444977;744,9208799;2006
1;751,3120117;1,550860047;0,5175;2175,22998;2059,350098;5,752769947;3288,942871;4;20,94924242;64,74242424;0,279358364;12,82950758;86,15186148;104,9263072;487,5930456;2006
1;725,4509888;1,338009953;0,4553;2845,590088;2868,719971;5,752769947;2094,058105;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;740,3549805;3,094599962;0,7199;669,4860229;1074,790039;18,78120041;451,9253845;15;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;715,007019;1,69145;0,666;135,9519958;1381,77002;1,961470008;980,3638306;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;751,8829956;2,10206008;0,7351;1386,780029;2079,669922;5,752769947;3555,866211;3;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;768,2650146;2,417900085;0,5726;2875,149902;1647,77002;5,752769947;3210,310059;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;744,4680176;2,174180031;0,7345;761,8170166;3032,219971;18,78120041;2055,754395;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;734,401001;1,462949991;0,4678;2192,580078;2951,290039;5,752769947;1449,34021;15;22,35719697;62,04545455;0;7,642575758;85,94415283;38,48785417;215,5887956;2006
1;760,1049805;2,399790049;0,6777;1767,380005;1609,75;5,752769947;3740,533447;15;23,69090909;70,34469697;0,03012975;5,364356061;84,6189255;11,67964302;79,90382143;2006
1;745,0430298;1,041290045;0,7106;2719,379883;2470,060059;5,752769947;2536,880371;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;741,2139893;2,911119938;0,7191;1849,150024;2585,590088;5,752769947;1538,121338;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;732,4119873;2,725250006;0,5498;2665,840088;2800,909912;5,752769947;2040,412598;4;20,13901515;61,71969697;0;7,529924242;86,72478795;48,94507497;256,4471138;2006
1;744,8439941;2,322580099;0,6803;2490,73999;2614,379883;5,752769947;2866,782471;4;22,35719697;62,04545455;0;7,642575758;85,94415283;38,48785417;215,5887956;2006
1;731,3010254;3,002990007;0,3563;30,39979935;364,7969971;5,752769947;171,9671936;15;26,93484848;56,39393939;0,075163954;11,14621212;88,39871762;50,47669793;736,6139593;2006
1;703,7470093;2,551670074;0,68;125,3420029;243,197998;5,438560009;221,3138275;4;26,50643939;52,01136364;0,045649737;12,73666667;88,58841818;36,90925925;700,3595047;2006
1;711,0369873;3,356189966;0,476;1609,75;2541,429932;5,752769947;1392,429932;4;26,93484848;56,39393939;0,075163954;11,14621212;88,39871762;50,47669793;736,6139593;2006
1;735,1929932;0,675523996;0,4705;1972,47998;1742,359985;5,752769947;885,2553101;4;24,72386364;58,5719697;0,095191459;10,9757197;85,50482827;41,26112846;724,6845415;2006
1;723,7039795;5,835050106;0,6682;423,4200134;790,3950195;5,438560009;490,1819153;4;26,50643939;52,01136364;0,045649737;12,73666667;88,58841818;36,90925925;700,3595047;2006
1;726,4949951;1,278810024;0,3711;2471,560059;2096,47998;5,752769947;1676,404541;15;25,32310606;45,58333333;0;9,803484848;89,3749842;107,4251216;761,833789;2006
1;698,3699951;1,161599994;0,3268;2020,609985;1656,439941;5,752769947;944,3527832;4;25,32310606;45,58333333;0;9,803484848;89,3749842;107,4251216;761,833789;2006
1;716,4719849;2,100500107;0,021;192,2649994;171,9669952;1,010669947;2915,370117;4;27,16856061;53,85227273;0,010297543;11,8175;88,35326747;48,29843261;730,5616865;2006
1;721,4160156;3,362479925;0,5895;121,598999;192,2649994;1,010669947;4062,781738;15;27,16856061;53,85227273;0,010297543;11,8175;88,35326747;48,29843261;730,5616865;2006
1;699,7290039;4,019899845;0,521;413,4819946;984,5969849;1,010669947;4547,894043;3;23,38598485;57,14015152;0,025392125;9,554356061;88,30273482;133,6285329;575,935432;2006
1;731,2009888;8,88572979;0,4205;2124,070068;221,3139954;5,752769947;5194,006836;4;23,38598485;57,14015152;0,025392125;9,554356061;88,30273482;133,6285329;575,935432;2006
1;717,1129761;1,751649976;0,4458;1153,589966;625,9699707;1,010669947;4423,143555;4;23,38598485;57,14015152;0,025392125;9,554356061;88,30273482;133,6285329;575,935432;2006
1;709,7479858;5,150380135;0,448;573,5819702;257,9509888;1,010669947;3310,647461;4;23,38598485;57,14015152;0,025392125;9,554356061;88,30273482;133,6285329;575,935432;2006
1;448,5090027;2,332429886;0,6092;6051,390137;432,0620117;7,641960144;2346,895508;4;27,88106061;48,77651515;0,137496572;11,13560606;90,53125109;118,5482487;786,3089254;2006
1;463,3890076;2,542490005;0,3236;3133,540039;1005,030029;12,19499969;1213,709595;4;23,22121212;61,84848485;1,08E-04;10,67041667;87,58793406;145,3028706;612,8808866;2006
1;461,4320068;0,556607008;0,5905;652,7109985;259,7359924;7,641960144;938,4627686;15;26,86742424;51,45075758;0,036649522;6,988825758;88,93575201;41,89338255;712,3789593;2006
1;456,8529968;0,813318014;0,4898;759,9949951;286,7909851;7,641960144;125,3415527;4;26,86742424;51,45075758;0,036649522;6,988825758;88,93575201;41,89338255;712,3789593;2006
1;462,5069885;0,926388025;0,4477;3570,649902;1184,030029;12,19499969;1821,19873;4;23,22121212;61,84848485;1,08E-04;10,67041667;87,58793406;145,3028706;612,8808866;2006
1;452,5889893;0,581263006;0,5864;7496,680176;930,5510254;7,641960144;2123,638184;4;27,88106061;48,77651515;0,137496572;11,13560606;90,53125109;118,5482487;786,3089254;2006
1;448,7030029;0,87785399;0,6437;7059,689941;1222,810059;7,641960144;685,8505859;3;27,88106061;48,77651515;0,137496572;11,13560606;90,53125109;118,5482487;786,3089254;2006
0;746,4019775;1,031119943;0,668797;339,8800049;2968,149902;0,292205989;4239,108887;4;22,0596016;74,23381371;4,382853713;4,130951804;53,66950565;136,1501849;759,9637402;2006
0;792,8449707;2,044909954;0,692409992;2802,719971;3208,580078;0;11028,42285;4;26,71058761;65,65435506;2,154298795;7,944274874;62,62109915;67,65995007;146,2406331;2006
0;775,6489868;3,350019932;0,623218;829,7529907;565,4689941;0;11881,80859;4;21,89573602;84,25108591;24,37701746;10,15903572;86,45799146;135,9313451;292,5985818;2006
0;754,940979;2,788419962;0,605835974;327,4159851;231,5180054;0;12066,11328;4;26,24858336;62,48698092;12,30888814;14,7707003;64,06464816;159,7516357;324,1833209;2006
0;753,3289795;0,952795982;0,709914029;3319,709961;1031,800049;0,0123088;5891,680176;4;25,70574123;59,24017424;41,57198141;11,08386335;34,34226341;31,25250085;586,8061498;2006
0;749,2459717;1,270820022;0,673813999;1954,119995;1021,450012;0,0123088;10594,88379;4;22,08394353;41,18755919;23,01807401;10,13116846;45,19799538;98,90838668;535,2834064;2006
0;750,1129761;1,135360003;0,680477023;1063,98999;1135,829956;0,292205989;1849,396973;3;22,16493593;69,55985021;11,16865846;11,71735201;44,37719981;7,712806381;396,5751633;2006
0;721,8330078;1,190989971;0,564809978;4688,77002;1548,300049;0;3432,081299;4;24,70882019;76,7723992;19,42657033;8,155750988;53,02237094;102,4604883;361,117619;2006
0;741,1439819;2,756930113;0,649851978;672,9279785;3067,219971;1,961470008;2888,460205;4;24,56534872;76,36127386;37,01178676;14,77219417;30,49628783;118,9431295;349,3407777;2006
0;804,4890137;1,485710025;0,650431991;1622,339966;694,5540161;0,0123088;13215,38086;4;27,73840191;56,72027116;6,954948018;3,560581871;67,00371793;137,177689;156,3998516;2006
0;727,8699951;4,064330101;0,60848701;503,2059937;0;5,438560009;1204,537842;4;20,3601113;92,46795057;11,72655834;5,740790667;48,94048076;153,4225627;480,9327861;2006
0;738,5969849;3,210340023;0,626610994;1557,819946;323,1539917;6,438739777;1490,520142;4;25,9733989;87,54374214;14,89374814;10,14558511;38,4340274;106,2293131;500,8756948;2006
0;810,4780273;2,136219978;0,658315003;1875,199951;974,690979;0,0123088;11707,11719;4;23,16505733;45,03828779;37,04998858;5,138011413;21,69191221;150,6151265;425,2565392;2006
0;714,6270142;0,803952992;0,573184013;2664,800049;30,39979935;0;1417,099854;4;27,40629339;85,78800895;27,32643121;11,82575562;38,67712835;75,819974;20,40837025;2006
0;740,9089966;3,362649918;0,598302007;1317,050049;192,2649994;6,438739777;1533,608521;4;23,59632069;68,20422175;35,8914531;11,08926617;62,19432899;90,88369006;50,86010295;2006
0;821,4119873;1,041980028;0,636399984;1922,650024;548,039978;0,292205989;6447,336426;4;21,6046537;88,37241212;10,57750498;11,46465084;90,14638744;182,2657658;404,079814;2006
0;763,0100098;2,415620089;0,605938971;490,1820068;1340,699951;5,438560009;672,9281006;4;23,84664233;71,24200422;9,130376019;11,00831136;80,88696439;88,0098641;589,6791324;2006
0;798,1010132;1,749130011;0,674174011;762,4229736;491,1239929;0;10908,44336;4;23,05445239;38,65691916;22,51340504;15,04322987;50,77230306;73,97866757;641,3730926;2006
0;754,9849854;2,090300083;0,660520017;3274,159912;1699,400024;0;3698,294189;4;26,9701494;81,66798311;31,36209321;3,742756405;65,26749936;102,3677189;579,6019885;2006
0;830,0209961;0,199003994;0,660050988;649,8729858;2254,709961;0,0123088;9234,833984;4;21,64569536;87,74396658;31,87708797;13,32730947;65,89707392;57,430772;101,8865599;2006
0;740,4710083;0,845770001;0,630478024;2558,100098;0;0;6397,33252;4;26,76756889;38,14533887;7,308493914;11,14880697;70,0742828;6,816508253;42,1431931;2006
0;720,6849976;0,868682981;0,426593989;1569,349976;3509,560059;5,752769947;1359,52002;15;23,38408199;40,27685563;17,9983956;14,73208026;82,46590817;128,2852208;739,6607617;2006
0;791,0980225;2,96987009;0,638215005;1037,609985;669,4860229;5,752769947;4873,931641;4;18,6910229;82,32074331;31,52907815;9,765009061;63,92717324;153,7141527;324,676381;2006
0;760,9400024;2,763309956;0,666625023;674,9849854;516,7960205;5,438560009;558,8933716;3;19,82322411;83,26212832;26,22269344;10,64948232;46,91513403;182,6959177;396,6786236;2006
0;710,8770142;3,684819937;0,564391971;967,5540161;944,3530273;1,010669947;1098,185913;15;28,01606428;51,64370317;41,38560034;7,844765668;78,89149628;155,4880817;470,8634868;2006
0;797,5109863;2,67027998;0,667227983;1999,22998;1094,390015;0,0123088;6849,202148;4;21,46292091;86,66047277;21,91850816;6,342215585;40,6670665;42,61302446;579,0827699;2006
0;831,2020264;0,315349013;0,642618001;886,2990112;2516,030029;0,0123088;6041,533203;4;26,16121397;54,85074368;5,414304785;15,03935199;32,87796385;117,5962445;262,9885099;2006
0;824,8189697;2,303659916;0,673783004;2470,629883;2247,320068;0;5723,644043;4;26,33936987;79,98352143;11,7679679;9,297063235;69,61384287;16,00848467;259,9709698;2006
0;829,9879761;0,283692986;0,691145003;259,7359924;1767,380005;0,292205989;5126,310059;4;22,91400509;80,52010728;22,27586907;10,66742032;63,26054637;54,76602441;552,983269;2006
0;755,2119751;2,78105998;0,588304996;1147,160034;1163,959961;1,010669947;4087,274414;4;21,44467266;84,93265635;14,52830833;14,17645212;22,40254983;129,3957704;268,1576182;2006
0;458,3120117;0,257070005;0,554396987;4192,310059;1204,540039;12,19499969;2966,745605;4;26,24704786;53,06124735;32,98865643;9,386595525;15,72186808;104,1497774;115,3568117;2006
0;781,2969971;2,533349991;0,709414005;1558,420044;1800,530029;1,010669947;2150,019775;3;21,9751638;50,64438287;35,28596183;15,52761488;73,77029439;176,7664592;230,4645962;2006
0;747,2910156;0,513565004;0,644689977;2936,850098;423,4200134;1,010669947;4789,873047;4;19,87247249;66,87423245;2,964068692;7,250242067;56,69291142;138,1213463;532,975173;2006
0;464,8869934;1,075009942;0,511116028;4013,350098;1337,939941;7,641960144;775,0456543;4;20,81781503;49,14906727;15,61636442;15,27544462;74,25113353;30,33651532;730,6855094;2006
0;513,7109985;2,969280005;0,576882005;683,1500244;354,5190125;7,641960144;938,4627686;4;26,43553251;55,09789668;34,50742771;14,1441846;88,61748794;115,250811;203,2068313;2006
0;446,1499939;1,068050027;0,667945981;4174,080078;151,9989929;7,641960144;838,6156006;4;20,04498616;59,34955576;4,380430105;10,80138352;46,67073976;94,67720139;299,2088502;2006
0;506,1329956;0,696437001;0,537548006;886,2990112;480,6629944;7,641960144;2468,942139;4;21,38752132;56,87104337;18,73375074;8,295595036;72,19128975;31,13702813;135,7226992;2006
1;809,0369873;0,115415998;0,6036;4465,459961;4698,220215;0;9186,825195;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;735,9730225;1,154420018;0,4777;954,572998;407,8559875;0,292205989;3283,740479;4;24,09848485;45,16287879;0;12,17003788;90,02648631;247,4450297;986,0781005;2007
1;758,6030273;0,980328977;0,4724;1264,430054;1613,47998;0,292205989;1342,074219;4;23,76136364;45,25;0;9,068409091;90,02010184;258,7485318;1013,591737;2007
1;729,6010132;0,704626024;0,5322;1467,400024;0;0,292205989;4164,882324;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;728,177002;2,594280005;0,4833;151,9989929;376,0249939;0;12783,8623;4;24,09848485;45,16287879;0;12,17003788;90,02648631;247,4450297;986,0781005;2007
1;728,4719849;0,449979991;0,5469;1467,089966;60,79959869;0,292205989;3952,089844;3;24,09848485;45,16287879;0;12,17003788;90,02648631;247,4450297;986,0781005;2007
1;752,7139893;2,593280077;0,4931;109,6080017;524,7819824;0;13414,54297;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;759,3920288;1,007570028;0,4261;1180,51001;2484,98999;0;10050,2002;4;24,09848485;45,16287879;0;12,17003788;90,02648631;247,4450297;986,0781005;2007
1;731,4390259;0,461937994;0,5682;1431,050049;271,9039917;0,0123088;5264,78418;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;733,3319702;0,443919003;0,2577;530,9099731;271,9039917;0,292205989;1101,546875;12;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;737,4520264;1,007500052;0,5357;715,526001;299,4030151;0,292205989;5163,492188;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;725,2750244;0,294887006;0,5801;1174,630005;0;0;5472,046875;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;731,6760254;0,404334009;0,603;1556,339966;151,9989929;0,0123088;4718,239746;4;30,62689394;31,71590909;0,013673788;11,03011364;93,00038148;103,0183489;1171,09749;2007
1;733,8179932;2,405119896;0,5167;864,6589966;0;0,292205989;4003,203613;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;740,4310303;0,570325971;0,3103;271,9039917;730,8610229;0,292205989;1960,020508;4;24,08787879;47,34848485;0;13,70958333;90,0165327;249,6809214;991,6179187;2007
1;803,6599731;2,628560066;0,5081;2934,800049;2470,629883;0;6289,818848;4;24,23143939;44,60984848;0;12,55606061;89,92780274;242,77257;975,1358505;2007
1;814,5250244;0,625837982;0,594;4320,620117;1128,47998;0;8431,490234;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;773,2719727;2,133790016;0,4805;1637,079956;2474,360107;0;9186,020508;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;768,4210205;1,559769988;0,6171;30,39979935;1002,72998;0;13179,24805;4;30,62689394;31,71590909;0,013673788;11,03011364;93,00038148;103,0183489;1171,09749;2007
1;731,6760254;0,404334009;0,5852;1556,339966;151,9989929;0,0123088;4718,239746;4;28,4594697;35,59090909;0;11,33147727;91,47584181;286,9274109;1072,832305;2007
1;737,5300293;0,591966987;0,5081;259,7359924;705,117981;0,292205989;2278,970947;12;24,08787879;47,34848485;0;13,70958333;90,0165327;249,6809214;991,6179187;2007
1;810,7399902;1,948050022;0,4369;3037,699951;2206,030029;0;6523,004883;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;735,117981;1,423869967;0,559;1741,040039;423,4200134;0,0123088;4948,727539;4;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;775,4500122;2,533910036;0,5425;1128,069946;3116,97998;0;4459,557129;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;727,5980225;1,831969976;0,2862;1349,290039;666,7189941;0;10683,65625;4;28,4594697;35,59090909;0;11,33147727;91,47584181;286,9274109;1072,832305;2007
1;801,9260254;1,233260036;0,2559;1711,319946;2244,030029;0;4703,723145;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;779,1519775;2,159199953;0,5857;730,8610229;1666,449951;0;5114,488281;4;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;720,2910156;0,309623003;0,4345;2743,570068;60,79959869;0,0123088;9222,817383;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;718,7589722;1,038120031;0,5761;2325,139893;30,39979935;0;9507,410156;3;23,31401515;43,09848485;0;11,48587121;89,97713638;245,1151238;980,5363732;2007
1;737,2089844;4,722199917;0,2629;1469,290039;259,7359924;0,292205989;2799,753174;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;732,2639771;0,919496;0,5894;1253,420044;887,8610229;0;10388,94824;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;724,4439697;1,765580058;0,5147;1825;60,79959869;0,0123088;10993,88574;4;23,76136364;45,25;0;9,068409091;90,02010184;258,7485318;1013,591737;2007
1;747,9849854;1,776119947;0,4985;823,0430298;825,8449707;0,292205989;1569,3479;4;28,59393939;36,85606061;0;10,95693182;91,17942148;64,52247186;955,0540607;2007
1;718,5700073;0,51828903;0,5219;472,9100037;125,3420029;0;12686,91504;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;725,1309814;2,87477994;0,622;177,2599945;151,9989929;0,0123088;12859,14746;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;759,2620239;1,105489969;0,4616;1930,810059;945,8200073;0,0123088;4750,350586;3;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;717,7990112;2,287250042;0,2786;2397,149902;128,9750061;0,0123088;9754,922852;3;29,43181818;30,89772727;0;9,147916667;92,43345121;332,1318722;1204,159801;2007
1;802,7410278;2,293709993;0,5825;1055,27002;2002,23999;0;4038,598389;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;728,5369873;0,883192003;0,4654;1334,819946;323,1539917;0,0123088;11753,12695;3;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
1;719,0310059;0,547549009;0,5386;2199,949951;442,6279907;0;8753,292969;4;26,04659091;48,41287879;9,33E-05;19,80920455;90,3902703;289,288503;1078,724691;2007
