"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"526",24.1577381,54.33928571,0,6.87172619,88.44938155,80.30671684,434.1840069,"not-burned",0.209047665956824,"1"
"527",25.33035714,50.52380952,0,6.793452381,88.54458426,82.23942157,439.9474712,"not-burned",0.282259197470106,"0"
"528",25.04017857,49.50297619,0,8.414970238,88.60454584,84.19059127,445.6587033,"not-burned",0.307408696924655,"1"
"529",24.41041667,48.00297619,0,9.0225,88.69300806,86.15034691,451.2565783,"not-burned",0.316178882554157,"1"
"530",23.9547619,51.75595238,0,10.70386905,88.74193403,87.9368555,456.7724354,"not-burned",0.280172921048665,"0"
"531",22.72619048,53.72321429,0,9.669910714,88.68860783,89.56728154,462.0671497,"not-burned",0.217148628385979,"0"
"532",23.10952381,49.19345238,0,11.57794643,88.73753235,91.38585059,467.430864,"burned",0.299914528188808,"1"
"533",22.29136905,54.57142857,0,11.14377976,88.5587048,92.95558014,472.6473104,"not-burned",0.216407043835967,"0"
"534",21.68422619,56.58630952,0,10.01544643,88.13049541,94.41853916,477.7544712,"burned",0.176036564058891,"0"
"535",21.60327381,52.4077381,0,8.280505952,88.17923567,96.01581982,482.8470604,"not-burned",0.197057568586198,"1"
"536",22.75505952,42.02083333,0,7.655625,89.05901153,98.06013692,488.1469712,"burned",0.339001545104496,"0"
"537",23.21309524,42.85416667,7.94e-05,8.622797619,89.2256137,100.1142186,493.5293283,"not-burned",0.358914439305026,"0"
"538",23.31041667,41.9702381,0,12.40258929,89.51473182,102.2076222,498.9292033,"not-burned",0.42863862004337,"0"
"539",21.61815476,52.68154762,0.04154845,15.66880952,88.87212156,103.7965655,504.0244712,"burned",0.278846155579327,"0"
"540",21.71279762,61.81547619,0.317929052,16.08190476,87.47038931,105.0846152,509.1367747,"not-burned",0.191546433135526,"1"
"541",21.49702381,56.05357143,0.005719863,13.32714286,87.51891164,106.5525551,514.210239,"not-burned",0.219358497172111,"0"
"542",21.14702381,54.71130952,0.003257144,13.40869048,87.56744998,108.0416942,519.2207033,"not-burned",0.226433979795999,"1"
"543",21.10505952,59.8452381,0.030426494,15.52363095,87.46735476,109.3598105,524.223614,"not-burned",0.198122244908435,"0"
"544",21.84166667,52.77083333,0,15.45416667,87.51587608,110.9614325,529.359114,"not-burned",0.293515907562651,"1"
"545",21.48571429,55.0297619,0.025580499,12.6628869,87.56217527,112.462569,534.4305426,"not-burned",0.230000830255789,"0"
"546",21.76130952,55.95238095,0,12.65720238,87.60997563,113.9508392,539.5515783,"not-burned",0.23002045117887,"0"
"547",21.80744048,50.66666667,0,7.924940476,87.76011268,115.6213385,544.6809176,"not-burned",0.239021460000802,"0"
"548",22.36666667,43.04464286,0,8.968214286,88.77315137,117.6216589,549.9109176,"not-burned",0.361137969068428,"0"
"549",21.57529762,41.33928571,0,10.76833333,89.12476807,119.6124922,554.9984712,"not-burned",0.383614378847836,"0"
"550",20.26696429,52.86309524,0.065082657,16.66154762,88.61678985,121.1204154,559.8505247,"not-burned",0.272923883777081,"0"
"551",19.03958333,50.21428571,6.18e-05,17.39241071,88.64983984,122.6214056,564.4816497,"not-burned",0.278387472862061,"0"
"552",18.65833333,54.98214286,0.006304303,15.28276786,88.03795359,123.9534478,569.0441497,"burned",0.199396610046352,"0"
"553",19.48809524,59.34821429,0.009580068,13.17440476,87.42458578,125.2067156,573.7560069,"not-burned",0.164175068368483,"0"
"554",20.5452381,58.10714286,6.18e-05,12.62202381,87.42099111,126.5645091,578.6581497,"not-burned",0.19423552319461,"0"
"555",20.46458333,57.16964286,0,15.13747024,87.46949712,127.9469127,583.5457747,"not-burned",0.226565953803705,"1"
"556",20.0360119,55.54464286,0,15.07127976,87.51801915,129.3533392,588.3562569,"not-burned",0.233005336839319,"0"
"557",20.38690476,66.62202381,0.658614241,14.70178571,84.57446483,130.4280472,593.2298997,"not-burned",0.138926739568399,"0"
"558",22.03809524,57.24107143,0.048951058,12.53261905,86.05883391,131.9098137,598.4007569,"not-burned",0.245609783098051,"0"
"559",22.56666667,55.22619048,0.004079254,13.53184524,86.75074733,133.4955696,603.6667569,"not-burned",0.297539596389379,"0"
"560",21.99136905,49.18452381,0,14.09869048,87.65990363,135.251975,608.8292033,"not-burned",0.364710810069958,"0"
"561",21.47589286,49.89583333,0,14.4902381,87.76406687,136.9442894,613.898864,"burned",0.34592380288502,"0"
"562",21.00505952,54.56845238,0.001359751,13.28449405,87.81268615,138.4474082,618.8837747,"burned",0.263175384693207,"1"
"563",19.88422619,53.99107143,0,11.88232143,87.85448274,139.8927379,623.6669354,"not-burned",0.22622083081194,"0"
"564",20.76696429,58.4077381,0.000803,9.660208333,87.66974416,141.25479,628.608989,"not-burned",0.187246636394326,"0"
"565",21.26309524,55.80059524,0.00197782,7.9225,87.7183323,142.734312,633.6403462,"not-burned",0.208323372926991,"0"
"566",22.25535714,43.53869048,0,10.35741071,88.6875195,144.7084316,638.8503104,"not-burned",0.415583419342934,"0"
"567",22.73541667,43.05952381,0,10.92958333,89.02886979,146.7408131,644.1466854,"not-burned",0.450668271073713,"0"
"568",22.55059524,45.45535714,0,8.893214286,89.07790664,148.6722069,649.4097926,"not-burned",0.385916400327624,"0"
"569",22.51666667,41.8422619,0,10.22791667,89.28845789,150.7283652,654.6667926,"not-burned",0.456359635370807,"0"
"570",21.46488095,35.54166667,0,13.14309524,90.11393873,152.9057129,659.7344712,"not-burned",0.551952710457666,"0"
"571",21.3264881,48.06845238,0,13.73979167,89.62402772,154.648371,664.777239,"not-burned",0.382506004080294,"0"
"572",21.03244048,51.6547619,0.000371,13.58925595,88.99218175,156.2499582,669.7670783,"not-burned",0.326643453528322,"0"
"573",20.30744048,45.41666667,0,14.4778869,89.04120649,157.9984605,674.6264176,"not-burned",0.3983377245749,"1"
"574",20.16517857,50.29166667,0,13.19904762,88.94529408,159.5809044,679.4601497,"not-burned",0.315965076574629,"0"
"575",20.7077381,58.30654762,0.260207016,16.93139881,87.86896903,160.9418262,684.3915426,"not-burned",0.280242635657895,"0"
"576",20.86488095,56.55654762,0.025526245,18.09181548,87.8530624,162.3700066,689.3512212,"not-burned",0.325388990523298,"0"
"577",20.60029762,52.85416667,0.000124,16.14205357,87.90171106,163.901139,694.2632747,"not-burned",0.341763911220281,"0"
"578",19.74970238,54.08333333,0.039989059,12.64050595,87.94208315,165.3340244,699.0222212,"not-burned",0.260954977174281,"0"
"579",20.20714286,49.44642857,0.000388,9.51875,88.00635903,167.0292999,703.8635069,"not-burned",0.294459097505282,"0"
"580",20.81130952,46.57738095,0,7.751904762,88.20899013,168.8700406,708.8135426,"not-burned",0.329449636080838,"0"
"581",22.6577381,41.6875,0,7.514791667,89.09797602,171.0487383,714.0959354,"burned",0.459485999778216,"0"
"582",23.67946429,35.88690476,0,6.094107143,90.30883223,173.547069,719.562239,"not-burned",0.562429628434968,"0"
"583",24.58869048,39.91964286,0,8.210833333,90.48277935,175.9741581,725.1922033,"burned",0.571864101452631,"1"
"584",23.81190476,51.08630952,0.026936878,10.1246131,89.60412337,177.8904855,730.6823462,"not-burned",0.415869730894597,"1"
"585",23.13154762,51.86904762,6.46e-05,11.68702381,89.23212034,179.724827,736.0500247,"burned",0.405916700917589,"0"
"586",23.81666667,44.20535714,0,9.252708333,89.28739146,181.9118678,741.5410247,"not-burned",0.507694509403169,"0"
"587",24.98035714,39.76190476,0,7.828244048,89.93975317,184.3825263,747.241489,"not-burned",0.595736744967774,"0"
"588",25.00952381,35.01190476,0,8.034672619,90.82317749,187.0527852,752.9472033,"not-burned",0.665865698992078,"0"
"589",24.63482143,35.00297619,0,11.4458631,91.00155403,189.6834903,758.5854712,"not-burned",0.699399225321461,"0"
"590",23.60327381,41.98214286,0,11.91244048,90.92687119,191.937195,764.0380604,"not-burned",0.583404380663155,"0"
"591",22.56755952,42.60714286,0,8.738005952,90.73566924,194.0738435,769.3042212,"not-burned",0.495630122696546,"1"
"592",22.99642857,39.86607143,0,9.145535714,90.7852696,196.3530323,774.6475783,"burned",0.55927110139167,"1"
"593",23.69761905,37.22619048,0,10.4727381,90.83488633,198.8010286,780.1171497,"burned",0.641281747968739,"0"
"594",22.82470238,43.06547619,0,10.50116071,90.67841171,200.9431043,785.4295962,"burned",0.533921224387137,"0"
"595",22.28154762,41.81547619,0,8.543065476,90.70471109,203.0828362,790.6442747,"burned",0.507369999606329,"0"
"596",23.76845238,37.36011905,0,8.627113095,90.75430123,205.5328453,796.1265962,"not-burned",0.627101476278908,"0"
"597",24.46369048,36.9375,0,12.74818452,90.80612216,208.0683266,801.7340604,"burned",0.709866763778929,"0"
"598",23.78541667,40.9702381,0,9.771904762,90.85574577,210.3786223,807.2194354,"burned",0.601310772296956,"0"
"599",25.04761905,36.19642857,0,8.463869048,90.92276347,213.0025615,812.9320069,"not-burned",0.691728979426379,"0"
"600",25.06875,42.75,0,17.57160714,90.94464955,215.3578413,818.6483819,"not-burned",0.725231118106276,"0"
"601",22.39702381,58.7172619,0.017570338,18.3903869,88.30566696,216.883412,823.8838462,"not-burned",0.432364744520618,"1"
"602",21.68035714,61.37797619,0.053679966,15.16541667,87.44577779,218.267212,828.9903104,"not-burned",0.331052271740802,"0"
"603",22.18184524,56.3452381,0.000323,12.27592262,87.49429199,219.8657043,834.1870426,"not-burned",0.379170248881014,"0"
"604",22.29404762,51.79761905,0,10.57943452,87.63184976,221.6400672,839.4039712,"not-burned",0.4250085587733,"0"
"605",22.8047619,43.05952381,0,10.04919643,88.82846019,223.7822462,844.7128283,"not-burned",0.562891197667026,"0"
"606",24.05059524,40.76190476,0,9.816488095,89.5759968,226.1259187,850.2459354,"not-burned",0.638044426332713,"0"
"607",24.11577381,39.375,0,9.912619048,89.93030876,228.5301159,855.7907747,"burned",0.662679638988784,"1"
"608",24.37946429,38.4672619,0,8.803541667,90.16780739,230.9955594,861.3830783,"not-burned",0.671977629779122,"0"
"609",24.86577381,35.62202381,0,9.323541667,90.73795533,233.6242626,867.0629176,"not-burned",0.730090140869718,"0"
"610",24.55565476,33.65178571,0,14.183125,91.11860902,236.4941941,872.6869354,"not-burned",0.794801683669319,"0"
"611",23.27559524,51.07738095,0.033792229,16.83473214,89.59238395,238.5046129,878.0805426,"not-burned",0.583411553256437,"1"
"612",22.10208333,51.86011905,0,15.4128869,89.06330757,240.3882833,883.2629176,"not-burned",0.513568537459423,"0"
"613",21.9422619,45.17857143,0,14.7425,89.11235579,242.5179677,888.4165247,"not-burned",0.595351791118706,"0"
"614",22.27142857,43.75297619,0,11.24842262,89.17795594,244.7343852,893.6293819,"burned",0.581816871728757,"0"
"615",23.18511905,42.43452381,0,9.949791667,89.38505225,247.092247,899.0067033,"not-burned",0.617554809451507,"1"
"616",25.2172619,40.42559524,0,10.46803571,89.96182666,249.7372981,904.7498104,"not-burned",0.718220140272068,"0"
"617",24.88065476,40.77380952,0,12.114375,90.01491189,252.3318946,910.4323283,"not-burned",0.726196487270028,"0"
"618",23.94017857,37.99404762,0,13.65065476,90.2257168,254.9497824,915.9455604,"not-burned",0.749973142728347,"0"
"619",24.07440476,47.45238095,0,13.15827381,90.09031437,257.1804618,921.4829533,"not-burned",0.63777852364517,"0"
"620",24.64880952,47.29761905,0,13.44315476,90.1141157,259.4688455,927.123739,"not-burned",0.665731466407012,"1"
"621",23.63630952,42.98511905,0,13.3327381,90.16351085,261.8466979,932.5822747,"not-burned",0.688743844212758,"0"
"622",23.23988095,50.53869048,0.047741781,14.60065476,89.52616441,263.8769296,937.9694533,"not-burned",0.595918040880981,"0"
"623",23.9360119,47.0327381,7.46e-05,13.61125,89.57536545,266.1135446,943.4819354,"not-burned",0.657122742654224,"1"
"624",23.92886905,48.25892857,7.46e-05,11.33991071,89.62458274,268.297831,948.9931319,"not-burned",0.614025529137913,"1"
"625",23.01220238,40.53571429,0,13.38181548,89.68389059,270.7159447,954.3393283,"not-burned",0.710956394930513,"0"
"626",23.55654762,47.5625,0,12.80559524,89.7254192,272.8962802,959.7835069,"not-burned",0.636595839418607,"1"
"627",24.47886905,45.35714286,0,12.07529762,89.77468602,275.2531045,965.3937033,"not-burned",0.688665020789705,"1"
"628",24.80654762,42.34821429,0,12.50529762,89.82396911,277.7713335,971.0628819,"not-burned",0.741245656743369,"0"
"629",25.16071429,45.25595238,7.46e-05,12.54014881,89.87326847,280.1957487,976.7958104,"not-burned",0.722219145027633,"0"
"630",23.4297619,46.83035714,0.000448,13.95238095,89.89091254,282.3959028,982.2171676,"not-burned",0.669654699493147,"0"
"631",23.71755952,46.10714286,0.000821,12.69366071,89.92721224,284.6522183,987.6903283,"not-burned",0.675285176905805,"1"
"632",23.77678571,44.56547619,0.010070532,10.59315476,89.97654569,286.9777163,993.1741497,"burned",0.673204755440918,"0"
"633",23.99583333,46.94642857,0,11.95422619,89.99113675,289.2230637,998.6973997,"burned",0.67066191167958,"0"
"634",24.60565476,44.1547619,0,12.55127976,90.0404913,291.6438993,1004.330418,"not-burned",0.732587321545907,"0"
"635",24.43095238,40.47321429,0,12.16458333,90.0976506,294.2067435,1009.931989,"not-burned",0.765808654045365,"0"
"636",24.94970238,47.36011905,0.066763896,11.00565476,90.11506734,296.5186908,1015.626935,"not-burned",0.692734064404261,"0"
"637",26.13869048,49.86011905,0.014173341,8.927767857,89.9258287,298.8223026,1021.5359,"not-burned",0.677952900849152,"0"
"638",27.59553571,42.625,0,9.79235119,90.05094208,301.5986411,1027.707096,"not-burned",0.807780603839729,"0"
"639",27.09285714,41.32738095,0.157547876,11.65297619,90.05712396,304.387496,1033.78781,"not-burned",0.82462484576743,"0"
"640",25.42767857,58.10119048,0.95583911,9.713005952,85.52447808,268.3127828,1039.568793,"not-burned",0.519954506566072,"0"
"641",27.98452381,47.08333333,0.008651551,12.06327381,88.75334619,271.0540621,1045.810007,"not-burned",0.784376947909039,"0"
"642",26.19613095,52.03869048,0.147626925,10.57839286,88.84984625,273.3874329,1051.72931,"not-burned",0.661317532350411,"0"
"643",26.90297619,50.00595238,0.070785419,10.99467262,88.96264719,275.8817716,1057.775846,"not-burned",0.717512519185152,"0"
"644",27.39166667,41.02380952,0,15.33928571,90.09764046,278.8745684,1063.910346,"not-burned",0.856107615942274,"0"
"645",26.8139881,42.55059524,0,12.72764881,90.14703017,281.7309216,1069.940864,"not-burned",0.814570692786987,"0"
"646",26.38244048,38.52678571,0,11.47002976,90.51682061,284.74091,1075.893703,"burned",0.830793116209316,"0"
"647",26.60922619,36.76190476,0,11.57872024,90.89219283,287.8651051,1081.887364,"burned",0.851744136330616,"0"
"648",27.15327381,37.92857143,0,11.33130952,90.98529355,290.989907,1087.978953,"burned",0.853820598303247,"0"
"649",27.01607143,34.88392857,0,12.33089286,91.32347203,294.2513728,1094.045846,"burned",0.880032375642062,"1"
"650",26.24107143,32.52380952,0,11.64666667,91.64236811,297.5375231,1099.973239,"burned",0.880012080026364,"1"
"651",26.72619048,32.75595238,0,10.93133929,91.7369929,300.8701265,1105.987953,"burned",0.883666995601337,"0"
"652",27.34196429,36.6875,0,11.73315476,91.78692385,304.0774279,1112.113507,"burned",0.876235642248797,"0"
"653",27.87202381,36.36309524,0,9.829553571,91.83687128,307.3618328,1118.334471,"burned",0.876871396426272,"0"
"654",29.23660714,32.69642857,0,8.837857143,92.1290927,310.9991912,1124.80106,"burned",0.911696977015204,"0"
"655",29.61636905,35.90178571,0,16.61464286,92.1791531,314.5053124,1131.336007,"burned",0.935166693881559,"0"
"656",27.42559524,37.15178571,0,15.64005952,92.08764902,317.6961718,1137.476614,"burned",0.903753429910368,"1"
"657",25.89910714,39.45238095,0,14.1933631,91.84685165,320.6070632,1143.342453,"burned",0.860528199584139,"0"
"658",26.23809524,42.05654762,0.000787,11.83071429,91.4656675,323.4291409,1149.26931,"not-burned",0.832432806296949,"0"
"659",28.05684524,38.41071429,0,12.15985119,91.51550887,326.6281317,1155.523543,"not-burned",0.892167748147739,"0"
"660",29.82738095,32.89285714,7.87e-05,13.78089286,92.16066878,330.3243761,1162.096471,"burned",0.94256935416017,"0"
"661",30.15803571,33.35119048,0,15.86294643,92.23186003,334.0342395,1168.728918,"burned",0.950669444993954,"0"
"662",29.33779762,33.35416667,0,9.033214286,92.28373374,337.6466461,1175.213721,"burned",0.921992331409564,"0"
"663",27.97559524,35.47916667,0,13.16997024,92.33384519,340.9879222,1181.453328,"burned",0.917056208994529,"0"
"664",27.53571429,36.7202381,0,12.12133929,92.36632587,344.2154454,1187.613757,"burned",0.902583959200789,"0"
"665",28.26904762,39.64880952,0.000157,11.52791667,92.21157578,347.3720811,1193.906185,"burned",0.89575248344719,"0"
"666",29.74017857,37.65178571,0.014157084,11.36169643,92.26166341,350.7961441,1200.463418,"not-burned",0.923318831001757,"0"
"667",28.51369048,42.33928571,0.131896832,8.998809524,91.62410364,353.8370072,1206.799882,"not-burned",0.871891245643879,"0"
"668",27.68392857,51.41369048,1.881397789,6.267291667,83.63651827,220.0835131,1198.662788,"not-burned",0.639666484863185,"1"
"669",24.75267857,72.77678571,5.98474988,7.328630952,59.6048694,83.46632181,1082.308785,"not-burned",0.135619929609294,"1"
"670",25.6952381,68.02678571,2.859101727,8.504553571,67.35246555,70.46482794,1062.865713,"not-burned",0.223974554882629,"0"
"671",24.45178571,75.26190476,15.65957135,4.994107143,44.352522,34.01840637,828.4265865,"not-burned",0.0371196473293492,"0"
"672",23.83571429,74.50297619,1.571788907,9.948958333,63.26609791,33.18871243,832.3031933,"not-burned",0.107319624925674,"0"
"673",25.52827381,59.75595238,0.023313806,12.23803571,81.31974931,35.19994413,838.1022826,"not-burned",0.312377412772655,"0"
"674",26.85267857,57.36011905,0.053203301,12.49708333,86.21336657,37.43523647,844.1397648,"not-burned",0.393730558253247,"0"
"675",25.72053571,62.7797619,3.866637909,7.634761905,73.87560816,30.82421479,815.7225203,"not-burned",0.185191255280056,"0"
"676",26.14583333,72.33928571,3.783877218,4.110089286,64.32178684,24.93327314,795.7481829,"not-burned",0.0996068424498076,"0"
"677",23.47261905,82.39583333,23.1870746,11.40684524,45.05503582,12.73278846,631.4497528,"not-burned",0.0143548004402739,"0"
"678",22.19732143,79.29761905,6.445038585,12.3253869,46.62266422,7.886680632,596.9072078,"not-burned",0.0401387293682158,"1"
"679",22.72142857,82.51785714,6.367458741,9.735892857,43.16360475,4.902621049,568.0179175,"not-burned",0.0302381049416403,"0"
"680",23.4985119,78.82142857,3.39511452,7.110416667,50.94840273,3.932843493,560.3124546,"not-burned",0.0424671266204153,"0"
"681",22.4264881,86.14880952,11.81478598,5.397767857,31.66633391,2.010256533,498.7759156,"not-burned",0.0120576775527795,"0"
"682",23.65267857,83.22321429,14.50225011,8.803214286,33.82834985,1.143894187,434.1552435,"not-burned",0.015991392057069,"1"
"683",25.6235119,74.96428571,3.809449342,5.136130952,50.65590802,1.726179011,429.2695085,"not-burned",0.0526361076247667,"1"
"684",24.71011905,77.57440476,3.310095513,8.864791667,58.71081176,2.072561416,427.4728788,"burned",0.0507089176852347,"1"
"685",23.8077381,75.46130952,8.454941067,10.99238095,51.66793513,1.635333807,401.5790628,"not-burned",0.0398428675356953,"1"
"686",24.6485119,67.40178571,0.133838516,8.723065476,74.33354203,3.211740068,407.2197949,"not-burned",0.101044847350665,"0"
"687",24.97261905,68.41964286,1.226930557,7.636279762,77.10084695,4.445884249,412.0266696,"not-burned",0.0896394375285397,"1"
"688",25.0139881,73.58630952,4.222455741,5.358422619,63.3242394,4.051214765,404.6192689,"not-burned",0.0503421048629514,"1"
"689",23.09047619,85.69940476,23.23609337,4.139940476,29.33599039,1.960901588,322.046191,"not-burned",0.00496838463758406,"0"
"690",24.76666667,79.80952381,2.008441218,3.95610119,47.21123768,2.313432398,325.1702991,"not-burned",0.0333157940100749,"0"
"691",24.72440476,80.97916667,10.12802215,5.203482143,39.0592984,1.48319339,299.7030824,"not-burned",0.0194105654068892,"1"
"692",24.25684524,81.62797619,3.491823642,4.098035714,44.90134362,1.47386373,298.1613839,"not-burned",0.0248883539830028,"1"
"693",25.26547619,78.03571429,1.67573793,4.97639881,58.45802311,2.127508739,303.3276557,"not-burned",0.0414155520088164,"0"
"694",23.75119048,84.08035714,15.11013601,5.816279762,35.95540179,1.226109172,262.4496092,"not-burned",0.0102426897704537,"1"
"695",25.14791667,71.3422619,0.095048594,8.74889881,65.98917986,2.639583159,268.1802342,"not-burned",0.0756033059916611,"0"
"696",25.15297619,63.43452381,0.214606574,10.289375,80.78720425,4.441785778,273.9117699,"not-burned",0.123443446490721,"0"
"697",26.04434524,60.44047619,0.000266,5.832142857,85.10515887,6.457545383,279.803752,"not-burned",0.131758984048251,"0"
"698",26.9452381,59.125,0.000199,6.671636905,86.55574213,8.609501265,285.8578949,"burned",0.165634612825619,"1"
"699",26.69375,61.45833333,1.073364974,6.004761905,82.92115064,10.11415752,291.1346872,"not-burned",0.132190147804167,"0"
"700",22.46220238,81.86904762,6.610958492,6.91,49.82665274,6.285173079,279.3259169,"not-burned",0.0181395250347638,"0"
"701",22.38005952,83.80357143,16.30892742,8.162172619,34.39391902,3.275826245,238.303228,"not-burned",0.00882128327760016,"0"
"702",22.28779762,87.3125,24.8984006,9.03610119,26.25422926,1.519783288,179.6166469,"not-burned",0.00402479609078139,"0"
"703",24.42053571,79.47619048,2.552583747,8.199285714,49.74769647,1.974859385,181.6764913,"not-burned",0.0332956738913696,"1"
"704",24.43303571,82.38988095,7.80606671,5.752589286,44.14806547,1.584374671,171.4021867,"not-burned",0.0176173078945601,"1"
"705",24.82380952,82.81845238,3.331760305,4.60922619,47.93361512,1.550751533,173.3311849,"not-burned",0.0226416602028635,"0"
"706",24.21369048,83.83333333,10.31494137,6.924375,37.64099508,1.008079912,157.4188877,"not-burned",0.0140922758719915,"0"
"707",24.78869048,80.10416667,4.992235571,4.577380952,42.67628856,1.034563597,154.8866573,"not-burned",0.0230279153340379,"1"
"708",24.28065476,83.82440476,5.504189148,8.554910714,44.69752131,0.874322111,151.5161005,"not-burned",0.0209383631015398,"1"
"709",24.36845238,80.7797619,4.533390883,11.631875,51.00748313,0.978772489,150.4075026,"not-burned",0.0315858022040893,"1"
"710",22.54196429,87.49702381,30.71667746,11.69160714,30.62441274,0.571723643,91.98699297,"not-burned",0.00297345746242411,"0"
"711",21.57291667,90.41369048,17.77845239,15.139375,24.7270793,0.42042263,66.18088376,"not-burned",0.00587289640463918,"0"
"712",22.17738095,87.36607143,21.99265281,11.66005952,27.17886768,0.568962713,37.30814312,"not-burned",0.00462593358618727,"0"
"713",22.23690476,91.9077381,18.38977532,6.26264881,17.03314307,0.365464261,19.38161774,"not-burned",0.00326865109963595,"0"
"714",21.84345238,92.98511905,16.08407069,8.635029762,16.38649418,0.311545644,11.96915987,"not-burned",0.00381159136856096,"0"
"715",21.63095238,88.70535714,9.920821046,6.619166667,22.20130164,0.496285047,8.979952949,"not-burned",0.00619965446928349,"1"
"716",22.98869048,82.64880952,5.0222478,6.102678571,35.38648779,0.808789899,10.29127262,"not-burned",0.0140996887421342,"1"
"717",23.22291667,75.52678571,0.152813946,7.336309524,61.2286442,1.960808873,15.67539762,"not-burned",0.0317931781027217,"0"
"718",24.33690476,69.64583333,0.681821452,9.068928571,76.09431406,3.45415046,21.26004047,"not-burned",0.0550785284960937,"0"
"719",24.98660714,73.86607143,1.12038942,9.911279762,77.34227174,4.556846247,26.96162976,"burned",0.0493984801988743,"0"
"720",24.63839286,70.13095238,0.411039973,8.929166667,81.99154414,6.043447096,32.60054047,"not-burned",0.0576272017341432,"1"
"721",24.94494048,68.45833333,0.025379469,8.816428571,84.16773592,7.631318849,38.29462976,"not-burned",0.0676016347640033,"0"
"722",24.84315476,64.91964286,0.013226866,7.875684524,85.23640129,9.390846093,43.97039762,"not-burned",0.0774297562491001,"0"
"723",24.62708333,66.0625,0.282128384,5.60389881,85.16608033,11.07955051,49.60727262,"burned",0.0624740185782117,"0"
"724",25.49642857,69.91369048,0.270915761,6.099255952,85.29739504,12.62734631,55.40062976,"not-burned",0.0595449881280325,"0"
"725",26.57053571,64.11607143,0.119847493,6.328095238,85.85512978,14.5470392,61.38732619,"not-burned",0.0965200927326123,"1"
"726",27.19702381,62.97619048,0.112193367,6.566964286,86.24125562,16.57432832,67.48679047,"burned",0.113848084504154,"0"
"727",27.31309524,54.47619048,6.71e-05,9.513422619,87.55454889,19.07389775,73.60714762,"burned",0.204042341452284,"0"
"728",26.72946429,56.05059524,0,8.268839286,87.64606029,21.43739027,79.62245119,"burned",0.169098463102406,"0"
"729",27.71547619,58.16071429,0.264805889,6.350089286,86.96387842,23.77038279,85.8152369,"not-burned",0.157242778120418,"0"
"730",24.9577381,76.28869048,6.393007698,6.280654762,57.72065874,16.07821787,81.97259847,"not-burned",0.0282248421466598,"0"
"731",25.33244048,76.36904762,5.018890728,5.726130952,54.37938469,12.3599524,80.95624551,"not-burned",0.0309023932937246,"0"
"732",24.6985119,80.65178571,7.990260921,4.121875,42.53014658,8.194205619,74.23942143,"not-burned",0.0165506842995613,"0"
"733",24.3125,82.2827381,4.370221388,3.775208333,42.32845851,6.231812675,74.43400649,"not-burned",0.017493821127031,"0"
"734",24.94613095,79.16666667,8.460150344,5.110744048,41.40017059,4.261862902,66.99518928,"not-burned",0.0187221368326641,"0"
"735",23.73511905,82.30654762,4.800650089,4.522678571,42.25703133,2.846152183,66.06685464,"not-burned",0.0159830486699423,"0"
"736",23.63809524,82.47619048,4.367153013,5.5075,44.01063865,1.914345118,66.33549601,"not-burned",0.0169077598118504,"0"
"737",22.44196429,86.85714286,11.81424031,4.17389881,27.55966067,0.917157773,52.26304401,"not-burned",0.00630957323700544,"0"
"738",23.40386905,81.47619048,2.371924742,4.558809524,42.8865038,1.278351908,56.37046488,"not-burned",0.0183284659870613,"0"
"739",24.44553571,71.44642857,0.170687244,8.5475,68.65658476,2.677279071,61.97466131,"burned",0.0532052131708432,"0"
"740",25.17619048,59.44940476,0.002782944,10.51130952,82.42149481,4.719777108,67.71037559,"not-burned",0.124178138441769,"0"
"741",25.94553571,64.37202381,0.355645996,12.89723214,85.13272899,6.565567861,73.58457202,"not-burned",0.119735418077727,"0"
"742",25.15089286,63.06845238,0.096689472,10.13285714,85.79408179,8.421530715,79.31573273,"not-burned",0.102970738205001,"0"
"743",24.4014881,61.0922619,0.004281453,7.166577381,86.14075796,10.32243236,84.91200059,"not-burned",0.0901669370599947,"0"
"744",24.85595238,65.07440476,0.406737997,4.974791667,85.37201655,12.05834359,90.59007202,"not-burned",0.0685234400106969,"0"
"745",23.98303571,76.98214286,4.008367285,4.193511905,61.47308248,9.574387972,91.3101751,"not-burned",0.0242056491398429,"0"
"746",24.84107143,74.96428571,1.29463991,6.533928571,69.80409255,10.33457794,96.98556795,"not-burned",0.0414677441965993,"0"
"747",25.62619048,64.53869048,0.068075096,7.588095238,81.05561705,12.15355385,102.8022822,"not-burned",0.0926989588658697,"0"
"748",25.70654762,52.26190476,0,11.66354167,86.67563157,14.60506503,108.6334608,"not-burned",0.210859718244767,"0"
"749",25.4860119,50.11011905,0,9.52422619,87.9862335,17.14521419,114.424943,"not-burned",0.208173135030584,"0"
"750",26.1202381,53.51785714,0.063722286,9.348244048,88.04608028,19.5690808,120.3305858,"burned",0.192124054848836,"0"
"751",26.32589286,49.19642857,0,8.770327381,88.51242467,22.23819101,126.2732465,"not-burned",0.236266658282644,"0"
"752",26.52678571,47.17559524,0.000214,9.346875,88.9155981,25.03307682,132.252068,"not-burned",0.272914635842299,"0"
"753",26.99940476,43.5952381,0,10.47886905,89.59636276,28.06869464,138.3159608,"not-burned",0.348521860198974,"0"
"754",27.09345238,43.6875,0.000214,10.11550595,89.79032807,31.10761172,144.3967822,"not-burned",0.349651635779653,"1"
