temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
25,32310606;43,57575758;8,33E-14;14,63954545;90,32357446;225,2693995;978,0597865;18;9;1999;0;false
25,17007576;46,84848485;8,33E-14;11,81094697;90,2515396;227,623459;983,7944002;19;9;1999;1;true
25,52992424;44,59469697;8,33E-14;11,44018939;90,29819928;230,1122922;989,5937865;20;9;1999;0;false
25,81022727;46,01893939;0,003192286;11,33056818;90,34765521;232,5618806;995,4436274;21;9;1999;0;false
23,21060606;56,4469697;2,357579221;7,281628788;77,25290945;132,9466537;989,5995573;22;9;1999;0;false
21,25265152;78,38257576;2,148864522;4,668371212;66,88261366;109,2839406;982,9279796;23;9;1999;0;false
20,06666667;79,91287879;2,488082914;12,31893939;62,92380145;96,75075259;973,6238548;24;9;1999;0;false
20,62613636;62,3030303;0,176411806;12,14420455;78,0640126;98,13685743;978,5405593;25;9;1999;0;false
21,92537879;63,87878788;0,029262622;9,117424242;83,10850692;99,54201509;983,6911275;26;9;1999;0;false
25,0280303;51,84090909;3,80E-04;9,570075758;86,96155749;101,6645334;989,400173;27;9;1999;1;true
25,99962121;44,15909091;8,33E-14;10,2482197;89,04260249;104,2161254;995,2841048;28;9;1999;2;true
27,11401515;42,27651515;8,33E-14;9,932840909;89,83716044;106,9638992;1001,368628;29;9;1999;3;true
28,73030303;36,14015152;8,33E-14;9,216022727;91,21332252;110,1775069;1007,744082;30;9;1999;2;true
28,44356061;40,76515152;8,93E-05;11,43041667;91,26308058;113,2955585;1014,067923;1;10;1999;0;false
28,91742424;37,98863636;3,57E-04;9,538257576;91,31285506;116,6121733;1020,477059;2;10;1999;0;false
29,01969697;50,50378788;0,988288023;8,385378788;87,24340192;109,7052289;1022,062947;3;10;1999;0;false
27,42007576;49,25378788;0,299494745;15,12962121;88,64188768;112,2825837;1028,202561;4;10;1999;0;false
24,50340909;56,26136364;0,093463785;18,51128788;88,16689598;114,2784508;1033,817175;5;10;1999;0;false
23,24318182;56,28409091;0,005266823;15,21246212;88,01505288;116,1758523;1039,204947;6;10;1999;0;false
24,70037879;49,23106061;0,002142436;11,70901515;88,379916;118,5094306;1044,855015;7;10;1999;0;false
25,74128788;45,18939394;0;9,985833333;89,07840753;121,1306754;1050,692447;8;10;1999;0;false
27,45871212;40,49621212;0,034546786;6,955984848;90,15975899;124,1584117;1056,839015;9;10;1999;0;false
29,0125;43,51893939;1,191998011;7,063333333;87,29020785;121,6755175;1063,265265;10;10;1999;0;false
27,20492424;49,46590909;0,190498297;13,46060606;88,4385249;124,2244139;1069,366152;11;10;1999;0;false
27,70151515;46,81439394;0,001428291;17,04420455;89,35846176;126,9548301;1075,556425;12;10;1999;2;true
25,80757576;50,46969697;0;14,98306818;89,34973291;129,3305862;1081,405788;13;10;1999;0;false
25,19507576;43,625;0;13,33049242;89,50877364;131,9710306;1087,144902;14;10;1999;0;false
25,54356061;39,97348485;0;9,394924242;90,0351432;134,8210641;1092,946743;15;10;1999;1;true
26,86287879;39,27651515;0;8,688106061;90,41797539;137,8461999;1098,986061;16;10;1999;0;false
28,91363636;34,78030303;0;8,727765152;91,54386213;141,3329492;1105,394515;17;10;1999;0;false
30,2969697;33,45075758;5,36E-04;7,947651515;92,13384965;145,0556826;1112,05197;18;10;1999;1;true
30,46704545;38,89015152;0,831622367;7,087310606;90,08957267;144,7961282;1115,212931;19;10;1999;0;false
24,4030303;74,43181818;9,229794223;9,859583333;57,1172482;69,90165055;957,2753353;20;10;1999;0;false
26,75606061;58,41287879;0,689775229;7,759356061;78,36143496;71,96712818;963,2954262;21;10;1999;0;false
25,88825758;65,90151515;3,099480485;7,074962121;71,54970687;59,51127627;942,0738102;22;10;1999;0;false
24,12424242;80,23484848;19,67202887;3,970113636;39,04583046;27,91760297;723,0960707;23;10;1999;0;false
23,21780303;80,75;10,21790371;8,71280303;39,27884592;15,25258938;652,8649736;24;10;1999;0;false
23,84772727;66,12121212;2,283747855;9,259962121;62,56590906;13,82806593;650,8058377;25;10;1999;0;false
22,32651515;78,31439394;7,494867141;11,22068182;51,91709566;9,062660277;607,3699483;26;10;1999;0;false
18,98143939;87,31439394;16,69189994;11,17087121;30,14406127;4,462519953;513,6167506;27;10;1999;0;false
20,80265152;81,23863636;1,274838883;8,116666667;49,41606533;5,022163702;518,5652279;28;10;1999;0;false
23,1405303;74,70833333;0,579618295;9,499469697;69,10067048;6,115911037;523,9345233;29;10;1999;0;false
23,98484848;69,96590909;1,11308494;10,95435606;76,03803479;7,163782807;529,455796;30;10;1999;0;false
20,87575758;79,375;7,45175061;10,59034091;50,02327597;4,413261448;499,8648658;31;10;1999;0;false
20,82840909;72,71212121;0,006324122;10,06041667;69,66510447;5,539799834;504,8179794;1;11;1999;0;false
22,32424242;63,68181818;0,060458606;10,45867424;80,76612944;7,141910641;510,040343;2;11;1999;0;false
23,40151515;60,78787879;0;10,62689394;84,78714489;8,946405616;515,4566158;3;11;1999;2;true
25,62007576;56,27272727;0,007335982;9,771060606;86,74909494;11,13961802;521,2722294;4;11;1999;0;false
26,36704545;61,26515152;0,482319698;8,264280303;86,08239574;13,13644609;527,2222976;5;11;1999;0;false
23,75492424;82,13636364;13,97858611;4,252689394;41,29745346;6,879792477;464,0605027;6;11;1999;0;false
21,93636364;93,01136364;37,71031735;7,728333333;16,34070424;2,905757118;317,0625253;7;11;1999;0;false
23,84734848;77,94318182;1,189272206;8,492424242;47,19676585;3,629597906;321,6121405;8;11;1999;0;false
24,625;70,20075758;0,138203145;7,060795455;70,37319768;5,070584949;327,2486405;9;11;1999;0;false
25,73787879;68,30681818;0,557281623;6,151969697;78,92081748;6,550226308;333,0854587;10;11;1999;0;false
24,23484848;70,12878788;0,997609152;14,18102273;79,66276073;7,645548558;338,1780412;11;11;1999;0;false
24,03409091;65,98863636;0,134155707;13,28431818;83,88767926;9,250658543;343,7081776;12;11;1999;0;false
24,31856061;69,73106061;1,702116332;8,44969697;77,20504748;9,735378528;347,6668691;13;11;1999;0;false
23,64090909;83,56060606;4,333204012;5,031439394;55,79781537;8,016050432;343,4162952;14;11;1999;0;false
24,91401515;80,125;12,64242563;5,110037879;40,03654945;4,437204183;306,7838949;15;11;1999;0;false
22,85681818;81,85227273;6,673635048;9,819507576;42,74939439;2,743219143;294,2450471;16;11;1999;0;false
22,90871212;80,35984848;3,693540161;10,36511364;51,4315385;2,343844347;293,9793029;17;11;1999;0;false
23,1030303;73,11742424;1,518126546;10,32939394;66,35320874;3,065486179;298,4038971;18;11;1999;0;false
21,8719697;85,18939394;14,59725387;9,722159091;37,56485958;1,543504571;261,5687524;19;11;1999;0;false
21,38977273;86,62121212;10,71356845;10,17;31,0086477;0,777987033;238,5571735;20;11;1999;0;false
20,78219697;92,29166667;34,05876935;10,24484848;17,01279389;0,320345843;155,1087214;21;11;1999;0;false
22,19659091;88,23863636;17,9050226;8,945681818;23,65806542;0,516579681;122,6340133;22;11;1999;0;false
22,53371212;85,25;7,150642483;6,377234848;31,41550039;0,655159488;115,9753858;23;11;1999;0;false
21,72272727;91,30681818;25,04596809;6,905530303;17,71470441;0,373541753;72,5387391;24;11;1999;0;false
22,48977273;83,39772727;9,053359962;7,582310606;30,9511256;0,735203243;63,39042014;25;11;1999;0;false
23,57348485;81,3030303;1,993616192;5,737007576;47,08344143;1,016143289;68,83764742;26;11;1999;0;false
23,35075758;83,11742424;17,36241294;4,465075758;31,92403814;0,78490752;50,24536939;27;11;1999;0;false
22,43787879;86,55681818;13,68792946;6,040037879;26,5880152;0,59495639;39,09900606;28;11;1999;0;false
22,07613636;89,58333333;16,74433542;5,652386364;20,19072442;0,453838475;25,78006498;29;11;1999;0;false
22,0405303;89,98484848;19,1699313;5,554810606;18,42670233;0,435573242;16,65963364;30;11;1999;0;false
22,24128788;88,60606061;8,413428094;8,628939394;26,21759712;0,518370878;15,89534149;1;12;1999;0;false
22,16439394;78,78787879;0,629606995;11,0475;53,35965696;1,429124055;20,49656971;2;12;1999;0;false
23,61439394;72,65151515;0,087905719;10,51348485;73,09362944;2,736134176;25,95116062;3;12;1999;0;false
23,17613636;77,55681818;4,607783893;8,690833333;58,2519186;2,17038462;26,38714598;4;12;1999;0;false
21,08181818;92,33712121;18,97620421;7,700340909;22,43861197;0,721581713;9,665165996;5;12;1999;0;false
22,06212121;88,67424242;15,48788902;6,807916667;22,06649003;0,508209604;5,175181818;6;12;1999;0;false
22,96439394;83,84469697;0,21347266;6,492954545;45,18122348;1,259673786;10,51277273;7;12;1999;0;false
24,63560606;68,44318182;0;8,825151515;71,47221344;2,827954883;16,15118182;8;12;1999;0;false
24,16477273;64,73863636;8,86E-05;9,707651515;81,76038473;4,549482879;21,70484091;9;12;1999;0;false
24,33409091;65,38257576;0,138593292;8,813333333;84,4783254;6,251451353;27,28897727;10;12;1999;0;false
25,13674242;69,92045455;0,325304332;7,889772727;84,56148661;7,777171816;33,01759091;11;12;1999;0;false
25,03068182;72,85606061;0,395487124;6,080795455;84,11378348;9,148856133;38,72711364;12;12;1999;0;false
24,64356061;77,34090909;1,704857;4,749545455;73,37152588;9,418807897;43,87538737;13;12;1999;0;false
24,98143939;79,41666667;2,491400517;5,386401515;64,24610575;8,52307216;48,48361569;14;12;1999;0;false
25,31174242;78,70833333;6,183795213;6,916628788;53,38303495;6,006911523;45,84887468;15;12;1999;0;false
23,48787879;86,76136364;24,04088517;6,032234848;28,74890321;2,921821605;15,48752247;16;12;1999;0;false
22,44545455;90,59469697;23,46994106;6,416969697;18,84402767;1,200116221;6,633698841;17;12;1999;0;false
22,91856061;88,70833333;6,888636035;4,516818182;26,4295898;0,78230756;9,561075602;18;12;1999;0;false
23,67954545;84,46212121;5,432697549;6,275340909;35,91320049;0,804297971;10,88483297;19;12;1999;0;false
23,74242424;80,88257576;4,548766545;7,155416667;44,20272674;0,919900022;12,32802633;20;12;1999;0;false
23,80340909;79,34848485;2,377707939;7,19969697;55,64478639;1,368665131;16,62124403;21;12;1999;0;false
22,99204545;83,11363636;7,306276819;7,267916667;43,62164047;1,024712336;13,19554444;22;12;1999;0;false
23,66893939;80,81818182;5,927167223;7,799886364;45,27838178;1,015522165;12,21066083;23;12;1999;0;false
21,30757576;89,93939394;20,9891743;8,450643939;23,85861598;0,453001711;5,276072957;24;12;1999;0;false
22,78863636;84,20454545;13,31434921;8,867272727;30,86092894;0,730472154;5,305954545;25;12;1999;0;false
24,2844697;72,64772727;0,152417175;9,353825758;62,55620614;2,072908947;10,88115909;26;12;1999;0;false
23,92954545;73,92424242;0,693852608;8,667613636;74,91652143;3,334780765;16,39247727;27;12;1999;0;false
24,33712121;71,66287879;0,267793432;6,441666667;81,00731245;4,727694998;21,97715909;28;12;1999;0;false
24,54772727;73,62121212;2,540847485;6,938939394;70,45404057;4,793229108;26,17339704;29;12;1999;0;false
23,06098485;85,32954545;18,83504109;7,401212121;35,52070129;2,418471101;7,492811716;30;12;1999;0;false
23,01477273;85,41666667;8,174966105;8,589962121;34,9662611;1,33773514;6,452759413;31;12;1999;0;false
22,46325758;87,00378788;16,25080825;10,85882576;29,44037496;0,656465571;5,247386364;1;1;2000;0;false
22,24393939;90,04166667;31,45069702;8,931136364;20,64702658;0,445411866;5,207909091;2;1;2000;0;false
22,81666667;88,04545455;10,42784758;10,41166667;27,60038109;0,548280607;5,311;3;1;2000;0;false
22,63863636;87,82954545;15,7924914;6,480340909;24,00245351;0,553044842;5,278954545;4;1;2000;0;false
23,33787879;81,75757576;0,711956977;6,75280303;48,12086885;1,325025241;10,68377273;5;1;2000;0;false
24,16287879;76,06439394;2,084386638;7,3925;60,40550304;1,863700385;15,26124572;6;1;2000;0;false
24,03143939;71,1780303;0,104810771;8,193977273;76,00749709;3,249940947;20,79090481;7;1;2000;0;false
23,72689394;73,99621212;1,221273333;10,32768939;76,65890635;4,271800436;25,99749804;8;1;2000;0;false
23,54015152;72,77651515;0,314432313;10,02746212;81,33699871;5,556206894;31,43872531;9;1;2000;0;false
23,24734848;76,81439394;0,802611991;10,72837121;79,69934967;6,637657633;36,82724804;10;1;2000;0;false
23,85833333;70,55681818;0,1353523;9,489734848;83,00329069;8,043721369;42,32574804;11;1;2000;0;false
24,19772727;67,82575758;0,003684375;8,017310606;84,4212904;9,601204963;47,88533895;12;1;2000;0;false
24,86666667;65,96969697;0,021136677;8,014924242;85,16455881;11,29201863;53,56533895;13;1;2000;0;false
25,90606061;63,16666667;0,005817434;6,476060606;85,86288856;13,19588171;59,43242986;14;1;2000;0;false
26,06212121;63,59848485;0,001163487;5,225530303;86,0273178;15,08873638;65,32761167;15;1;2000;0;false
26,08598485;64,72727273;0,099284209;5,461477273;86,13030153;16,9242133;71,22708895;16;1;2000;0;false
25,75984848;72,44318182;2,941585554;5,765340909;71,64110978;15,38182981;74,68425899;17;1;2000;0;false
26,33219697;75,40909091;8,05995799;5,133409091;55,10008962;10,50438391;68,16215554;18;1;2000;0;false
26,74431818;74,6969697;3,982130599;6,487424242;58,21505728;8,349805263;69,4595151;19;1;2000;0;false
23,27121212;86,82575758;26,11164992;6,053371212;28,87662129;3,887138894;29,7484247;20;1;2000;0;false
23,21666667;87,06060606;16,6066413;7,249924242;26,2974814;1,920276341;13,84732095;21;1;2000;0;false
23,60757576;85,62121212;11,70613177;7,889242424;31,40869316;1,194771538;11,66264647;22;1;2000;0;false
23,35075758;87,02272727;17,21436925;5,978181818;25,97363089;0,759066602;9,143509307;23;1;2000;0;false
22,59545455;90,74242424;15,37295744;5,438219697;19,1518839;0,446592784;6,944150979;24;1;2000;0;false
23,48636364;85,27272727;12,57932863;7,685037879;28,87332605;0,69286083;6,851195955;25;1;2000;0;false
24,83977273;81,04545455;4,983214051;8,206022727;43,56008266;1,012450486;8,537293488;26;1;2000;0;false
25,11590909;78,27272727;3,071217377;6,495719697;54,31510752;1,398952195;11,91497987;27;1;2000;0;false
24,67462121;80,93560606;3,461276333;3,903143939;53,20250037;1,627991488;14,27554242;28;1;2000;0;false
24,43371212;81,94318182;5,988854493;5,366590909;44,50136804;1,2924491;13,5748438;29;1;2000;0;false
25,14962121;79,18939394;2,349564677;6,779166667;57,34879147;1,998720271;17,11310592;30;1;2000;0;false
25,44356061;69,55681818;0,009307895;5,821893939;74,48919178;3,54417236;22,89694682;31;1;2000;0;false
25,76136364;64,85984848;0;4,916136364;82,21329281;5,261372855;28,73799228;1;2;2000;0;false
24,73333333;77,49621212;7,472058652;5,784469697;53,23110001;3,544583349;24,21285074;2;2;2000;0;false
24,81325758;78,67045455;9,626954574;8,060984848;49,12234948;2,704296141;20,49906356;3;2;2000;0;false
25,28030303;79,80681818;9,241789441;4,861780303;47,59520786;2,276421601;16,45229617;4;2;2000;0;false
24,13825758;84,71590909;19,77270722;6,177878788;32,48598985;1,240959609;11,54859311;5;2;2000;0;false
23,36287879;86,70833333;12,23212417;5,258825758;27,08966692;0,76709105;10,20686631;6;2;2000;0;false
23,81742424;84,70454545;13,5489935;6,585530303;29,77761869;0,752671555;9,676466933;7;2;2000;0;false
24,25378788;81,29166667;1,700999361;6,132765152;49,02880754;1,341792302;14,70705305;8;2;2000;0;false
24,57765152;79,14393939;1,174334433;6,524886364;63,03887782;2,111692941;20,33503032;9;2;2000;0;false
24,53409091;69,76136364;0,310637076;9,061098485;77,6790577;3,522491328;25,95516668;10;2;2000;0;false
24,11287879;75,14015152;0,523663103;6,841363636;80,96876752;4,663355199;31,49948487;11;2;2000;0;false
24,35075758;77,56818182;1,604526933;7,754507576;74,37912902;5,121965245;36,3679295;12;2;2000;0;false
25,05568182;70,10227273;0,342725545;8,965719697;81,47661469;6,545324668;42,08195223;13;2;2000;0;false
24,49166667;72,75378788;0,89619987;9,942462121;80,41395456;7,814509593;47,69445223;14;2;2000;0;false
24,94924242;69,12878788;0,270681758;9,143560606;83,62191077;9,277190064;53,38931587;15;2;2000;0;false
25,16590909;70;0,686072157;7,045265152;82,476241;10,55892281;59,1231795;16;2;2000;0;false
25,01174242;77,30681818;6,546151071;5,794507576;56,33564762;7,356335992;55,58276469;17;2;2000;0;false
23,49242424;84,01136364;15,66124282;4,16155303;33,13812619;3,934520848;35,73339;18;2;2000;0;false
22,25606061;88,46969697;23,37013507;4,468030303;20,53376676;1,766124535;16,66857062;19;2;2000;0;false
23,58939394;80,70833333;1,616534231;9,266856061;46,31698138;2,308002801;21,43855947;20;2;2000;0;false
24,53598485;68,24242424;0,065626093;10,27367424;72,42985788;3,789354438;27,05903675;21;2;2000;0;false
24,58181818;68,3030303;0,344174702;9,19655303;81,30156441;5,270650346;32,68776402;22;2;2000;0;false
24,31666667;69,53787879;0,391893359;9,34875;83,5443586;6,68034961;38,26876402;23;2;2000;0;false
24,73977273;74,22727273;0,970106858;7,09405303;80,08328708;7,892334014;43,92592311;24;2;2000;0;false
25,59356061;73,89015152;0,59229102;5,680378788;81,70432387;9,161268443;49,73676402;25;2;2000;0;false
25,45189394;74;0,760496702;6,860416667;80,95573585;10,41836755;55,52210493;26;2;2000;0;false
25,01136364;79,14772727;1,718803285;5,620265152;71,5394243;10,22549664;60,98068142;27;2;2000;0;false
23,90795455;83,72727273;11,63600323;6,199280303;40,61977476;5,575655692;47,8690412;28;2;2000;0;false
22,68257576;88,62121212;16,91993887;5,827272727;24,71156037;2,660210241;27,91889782;29;2;2000;0;false
23,1344697;85,98106061;14,02376835;7,049924242;27,36239056;1,265115621;18,09486868;1;3;2000;0;false
24,10454545;79,59090909;3,47049961;8,340151515;47,71882517;1,634589796;20,81130227;2;3;2000;0;false
24,20454545;78,53030303;1,107436426;9,312083333;64,45769238;2,400727102;26,37212045;3;3;2000;0;false
24,68863636;74,02651515;0,305490728;10,80780303;77,18871191;3,557479749;32,020075;4;3;2000;0;false
24,53901515;73,18560606;0,380974095;11,31651515;81,65795797;4,744117317;37,64109773;5;3;2000;0;false
24,72916667;70,15909091;0,433812451;9,650037879;83,59286099;6,073924342;43,29634773;6;3;2000;0;false
24,93030303;72,00757576;0,239204186;7,100833333;84,06305612;7,330512337;48,98780227;7;3;2000;0;false
25,03901515;70,12878788;0,128495248;6,124015152;84,50747274;8,677866691;54,698825;8;3;2000;0;false
22,8030303;83,03030303;7,723857171;7,72969697;50,1278655;5,331291725;48,68588906;9;3;2000;0;false
22,61780303;88,60227273;9,952872308;5,257765152;29,90220169;2,767332281;38,71640633;10;3;2000;0;false
22,52159091;90,23106061;22,21406067;4,905227273;18,53214232;1,096232846;17,51545984;11;3;2000;0;false
22,62954545;89,3030303;23,63071861;6,336590909;19,52928732;0,500658521;10,27002168;12;3;2000;0;false
23,3155303;87,5;17,15988532;9,091931818;26,08632489;0,527144709;9,8850847;13;3;2000;0;false
23,5780303;84,85227273;10,44550973;7,728181818;32,35769582;0,645477073;10,19926635;14;3;2000;0;false
23,35075758;87,29166667;16,02511871;8,247840909;27,68498266;0,536535418;6,313692725;15;3;2000;0;false
23,02727273;87,5530303;14,46773201;5,412651515;24,50488677;0,517984295;5,934732306;16;3;2000;0;false
24,05833333;82,51515152;1,903916086;4,172727273;41,715803;0,954603606;11,17017267;17;3;2000;0;false
24,38371212;76,67045455;0,129709923;5,076969697;63,55455231;1,97937275;16,76324085;18;3;2000;0;false
23,44469697;72;0,115047062;5,362878788;76,00564897;3,166391178;22,18728631;19;3;2000;0;false
24,31401515;74,74242424;0,625557555;6,119659091;79,43368222;4,275037664;27,76780904;20;3;2000;0;false
24,74015152;73,95075758;1,24625641;10,68147727;77,66999276;5,361017788;33,42503631;21;3;2000;0;false
24,48295455;73,22727273;0,320413876;9,381742424;81,49459472;6,541673672;39,03596813;22;3;2000;0;false
24,90037879;70,625;0,62434288;11,45662879;82,76674944;7,858507006;44,72203631;23;3;2000;0;false
24,92537879;70,25;0,26306387;9,987878788;84,12800305;9,193486174;50,41260449;24;3;2000;0;false
24,72765152;70,78787879;0,293430742;8,374659091;84,44332339;10,49393184;56,06758176;25;3;2000;0;false
25,07613636;72,64015152;0,624082593;9,150075758;83,05883455;11,72879532;61,78528631;26;3;2000;0;false
25,39924242;72,36363636;0,485956708;9,319507576;83,36540867;12,9918885;67,56114994;27;3;2000;0;false
25,21174242;69,03030303;0,356680597;7,991287879;84,32715815;14,3968175;73,30326358;28;3;2000;0;false
24,56363636;70,85606061;0,728457868;8,580113636;82,59984047;15,68606361;78,92871813;29;3;2000;0;false
