HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;year
1;808,5839844;1,037989974;0,2441;7846,740234;1381,77002;0,672481;1579,911987;4;21,21309524;61,79166667;0,138066539;10,724375;87,1360235;108,9393191;616,1818756;2005
1;800,7589722;0,492024004;0,2957;7311,77002;725,1480103;0,672481;1125,203003;15;27,02946429;43,62202381;0;9,139613095;89,53317916;19,22906339;595,723863;2005
1;805,059021;0,898456991;0,3776;5662,609863;1174,22998;1,103440046;2327,123535;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;2005
1;808,1170044;0,690729022;0,258;7559,529785;1417,099976;0,672481;1683,006714;4;20,46220238;56,66369048;0;6,576636905;86,40623989;76,9520876;497,6073042;2005
1;702,007019;3,881370068;0,4572;5877,549805;339,8800049;0,48012501;4358,634766;12;27,12142857;40,55357143;0,002054097;11,49943452;90,21508042;57,14959427;809,1687639;2005
1;810,2109985;0,158094004;0,4;6159,470215;954,572998;1,103440046;1900,412476;4;24,8827381;69,64583333;0,129527679;8,69047619;74,05867083;2,883005806;17,28280762;2005
1;748,7630005;6,067480087;0,3614;8893,230469;214,9589996;0,48012501;4475,794922;4;22,11785714;54,9672619;1,67E-13;11,96309524;88,39716387;149,129626;740,2165542;2005
1;809,4520264;1,669100046;0,3715;3100,179932;2523,370117;0,48012501;2009,37793;4;23,86458333;46,33928571;1,67E-13;10,21595238;89,12119989;161,1316541;772,6700184;2005
1;840,6229858;3,513629913;0,2769;1704,829956;455,9970093;0,48012501;8374,577148;12;22,95416667;68,01488095;0,398568677;13,04967262;81,47737248;44,96874655;779,6368532;2005
1;814,2800293;2,340110064;0,2472;9041,05957;2868,879883;0,672481;3148,984131;4;25,68869048;47,76785714;0;10,54029762;88,73164242;195,9104953;858,2072506;2005
1;814,8430176;0,566398978;0,3868;8775,490234;3223,669922;0,672481;4204,632813;4;24,8827381;69,64583333;0,129527679;8,69047619;74,05867083;2,883005806;17,28280762;2005
1;810,0250244;0,864265025;0,4365;6682,560059;1096,5;1,103440046;1462,037231;4;19,09107143;61,80952381;0;11,776875;86,55640709;83,16358612;521,1875363;2005
1;750,78302;4,216690063;0,4118;6360,830078;1989,27002;0,48012501;3013,415283;4;25,51309524;56,1577381;0,07867191;9,989285714;86,80079633;48,74465796;791,0808532;2005
1;772,2979736;3,341150045;0,394;8208,169922;212,798996;0,48012501;2698,570068;4;23,09702381;45,13095238;1,67E-13;11,32238095;89,05372541;159,0254012;767,1703934;2005
1;794,6439819;11,98449993;0,4074;2899,639893;121,598999;0,48012501;7181,367676;4;22,11785714;54,9672619;1,67E-13;11,96309524;88,39716387;149,129626;740,2165542;2005
1;745,440979;2,569099903;0,248;498,5939941;740,28302;0,802272975;3039,979248;4;25,40803571;46,50892857;0,008646634;9,709672619;90,03278518;182,6989766;824,5874827;2005
1;786,4550171;3,05821991;0,6744;8430,009766;425,5969849;0,48012501;2943,917969;4;26,89047619;47,12797619;0;10,15196429;88,53117487;16,25259026;589,6545594;2005
1;810,7960205;1,00880003;0,3058;7993,990234;1591,280029;0,672481;1770,771606;4;24,23869048;67,88690476;0,062058212;7,53547619;84,11172198;6,072588054;28,38234333;2005
1;807,5689697;0,988159001;0,2063;4451,779785;732,1240234;1,103440046;3548,451416;4;24,23869048;67,88690476;0,062058212;7,53547619;84,11172198;6,072588054;28,38234333;2005
1;802,3400269;1,354990005;0,3079;7959,930176;163,7079926;1,103440046;109,6080093;4;18,2672619;54,87202381;0;12,850625;86,55503549;82,00941127;516,5471434;2005
1;812,8189697;2,66546011;0,3391;8962,580078;1830,310059;0,672481;1944,874023;4;28,08214286;41,30059524;0;11,41875;90,36564393;62,86253544;821,5426032;2005
1;810,6279907;1,02504003;0,6119;8483,450195;1830,310059;0,672481;1938,925293;4;21,21309524;61,79166667;0,138066539;10,724375;87,1360235;108,9393191;616,1818756;2005
1;769,5009766;4,129290104;0,5299;8193,860352;280,2720032;0,48012501;4405,558105;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;746,4509888;1,115949988;0,5201;10109,2002;685,8510132;0,48012501;1734,920166;4;26,07708333;46,32738095;0,015975687;8,545565476;89,99126393;180,3084826;818,8100363;2005
1;814,7180176;1,060829997;0,2539;8524,200195;2127,98999;0,672481;4648,087402;4;27,02946429;43,62202381;0;9,139613095;89,53317916;19,22906339;595,723863;2005
1;817,0209961;0,772161007;0,376;455,9970093;928,0650024;0,802272975;3073,98877;4;26,07708333;46,32738095;0,015975687;8,545565476;89,99126393;180,3084826;818,8100363;2005
1;792,6190186;3,292079926;0,3863;4363,720215;312,9849854;1,103440046;3779,000977;4;24,23869048;67,88690476;0,062058212;7,53547619;84,11172198;6,072588054;28,38234333;2005
1;809,7750244;1,430259943;0,4407;8300,030273;1418,079956;0,672481;1527,570679;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;2005
1;809,9219971;0,549799025;0,4422;6568,399902;735,901001;1,103440046;1445,189575;4;23,09702381;45,13095238;1,67E-13;11,32238095;89,05372541;159,0254012;767,1703934;2005
1;808,3380127;0,595705986;0,5836;7067,220215;480,6629944;1,103440046;973,2681885;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;2005
1;812,6290283;1,21370995;0,2459;8969,169922;2047,650024;0,672481;4297,137207;4;24,04761905;66,76190476;0,010548526;9,26860119;82,01753971;4,499919699;22,81537905;2005
1;804,2280273;1,297140002;0,2626;6457,649902;323,1539917;1,103440046;1505,326904;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;2005
1;808,7839966;8,326889992;0,5203;3743,129883;67,97599792;0,48012501;6335,421387;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;815,6400146;1,465939999;0,3725;7880,819824;2999,580078;0,672481;5126,850586;4;20,46220238;56,66369048;0;6,576636905;86,40623989;76,9520876;497,6073042;2005
1;797,8870239;0,869116008;0,2417;6643,939941;558,8930054;1,103440046;1497,016113;4;25,40803571;46,50892857;0,008646634;9,709672619;90,03278518;182,6989766;824,5874827;2005
1;807,1890259;1,093230009;0,4148;7667,799805;1490,829956;0,672481;1716,444458;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;2005
1;752,3010254;1,620769978;0,6181;730,8610229;194,654007;0,802272975;3363,266846;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;799,4819946;0,867806017;0,5112;6206,620117;856,065979;1,103440046;1945,824097;4;25,51309524;56,1577381;0,07867191;9,989285714;86,80079633;48,74465796;791,0808532;2005
1;811,6539917;0,815292001;0,6407;8537,629883;2355,149902;0,672481;3063,297607;4;21,21309524;61,79166667;0,138066539;10,724375;87,1360235;108,9393191;616,1818756;2005
1;811,9019775;0,298911989;0,5884;7791,009766;1622,339966;0,672481;5421,22998;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;2005
1;815,2280273;0,455473989;0,6366;6435,569824;1564,930054;0,672481;5554,101074;4;19,09107143;61,80952381;0;11,776875;86,55640709;83,16358612;521,1875363;2005
1;812,9979858;1,733890057;0,6005;7166,22998;1569,050049;0,672481;5741,779297;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;2005
1;734,2639771;2,398089886;0,5057;474,8599854;1121,089966;0,802272975;4026,10791;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;805,901001;0,410576999;0,4578;3634,02002;203,9279938;1,103440046;4592,884277;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;2005
1;816,0130005;0,377267987;0,5921;7083,149902;2159,23999;0,672481;5989,993164;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;2005
1;790,4520264;4,120019913;0,4473;7398,899902;820,7940063;0,48012501;3959,565674;4;25,51309524;56,1577381;0,07867191;9,989285714;86,80079633;48,74465796;791,0808532;2005
1;812,9979858;1,733890057;0,6582;7166,22998;1569,050049;0,672481;5741,779297;4;21,08988095;57,9375;0;10,77363095;87,26364327;107,6618849;611,1595184;2005
1;787,6450195;8,307330132;0,4495;6596,75;0;0,48012501;6482,501465;4;25,65625;41,40178571;0;10,27330357;91,08162027;71,87763498;839,4687818;2005
1;774,6099854;2,035900116;0,4273;881,5939941;151,9989929;0,802272975;4336,101563;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;766,8889771;1,315840006;0,5882;1698,310059;571,1599731;0,802272975;5420,462891;12;27,8735119;44,79761905;0,06960913;10,86869048;89,92477384;25,21500674;608,1596309;2005
1;805,901001;0,410576999;0,4824;3634,02002;203,9279938;1,103440046;4592,884277;4;21,08988095;57,9375;0;10,77363095;87,26364327;107,6618849;611,1595184;2005
1;796,0130005;4,776450157;0,343;7358,319824;395,196991;0,48012501;6543,374023;12;25,65625;41,40178571;0;10,27330357;91,08162027;71,87763498;839,4687818;2005
1;821,7810059;0,224546;0,6545;4433,470215;1526,359985;0,292205989;6376,496582;4;19,09107143;61,80952381;0;11,776875;86,55640709;83,16358612;521,1875363;2005
1;788,2039795;1,596729994;0,3827;989,7449951;1919,280029;1,103440046;4106,223145;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;2005
1;730,0759888;0,535467029;0,4115;192,2649994;214,9589996;0,802272975;10345,9834;4;26,31666667;48,41071429;0;9,927708333;88,40750557;51,26640088;797,0218532;2005
1;749,1099854;0,921289027;0,5125;1128,069946;1296,189941;1,103440046;6797,939941;4;30,04464286;36,1577381;0,055118266;8,931815476;92,61473684;134,0559128;956,2400675;2005
1;794,7600098;2,068239927;0,4728;930,0549927;1897,73999;1,103440046;3968,54126;4;23,01547619;50,25892857;1,67E-13;10,89732143;88,37501525;135,535938;698,3999649;2005
1;774,539978;1,686020017;0,4753;1581,079956;1468,339966;0,895577013;8546,883789;4;26,31666667;48,41071429;0;9,927708333;88,40750557;51,26640088;797,0218532;2005
1;816,0789795;0,959650993;0,3572;614,7979736;1621,47998;1,103440046;3728,283691;12;23,01547619;50,25892857;1,67E-13;10,89732143;88,37501525;135,535938;698,3999649;2005
1;730,348999;1,296229959;0,5218;442,6279907;328,8240051;0,802272975;9608,06543;4;25,1235119;70,85416667;10,75477189;8,513928571;58,16871216;65,76369687;829,7462702;2005
1;787,125;3,228630066;0,5502;989,7449951;2058,669922;1,103440046;6365,399902;12;27,54791667;34,94345238;0;15,89300595;92,12797706;106,7227528;906,1549425;2005
1;816,8699951;0,436473995;0,369;1074,790039;1355,780029;1,103440046;3015,7146;12;23,01547619;50,25892857;1,67E-13;10,89732143;88,37501525;135,535938;698,3999649;2005
1;728,0510254;1,565619946;0,4989;1497,02002;30,39979935;0,802272975;7675,691406;12;30,04464286;36,1577381;0,055118266;8,931815476;92,61473684;134,0559128;956,2400675;2005
1;790,2249756;1,343090057;0,3319;4355,240234;2512,169922;0,48012501;3440,552734;4;21,24017857;52,70833333;1,67E-13;10,260625;87,47793965;120,8862649;655,9166256;2005
0;588,6489868;3,33626008;0,569777012;5993,689941;396,3649902;2,220340014;1526,662842;4;27,98314808;55,59866229;3,722620412;10,39808853;28,13619994;70,52165652;375,9403136;2005
0;583,3889771;4,880350113;0,523375988;5647,569824;125,3420029;2,220340014;762,4229126;15;24,55643158;73,00739007;29,389253;14,63058563;42,3489622;76,51529477;25,15369739;2005
0;636,5510254;1,59702003;0,469222009;6091,200195;1010,539978;2,220340014;980,3638306;12;19,46846913;75,23705322;26,8403339;12,53948291;75,59893757;112,4033205;488,8637016;2005
0;608,4829712;4,38064003;0,493499011;10499,90039;273,5979919;2,220340014;1161,574463;12;20,01781927;65,90221901;29,3902819;16,34616618;61,73859615;164,7624826;487,1142538;2005
0;640,8359985;1,413100004;0,518387973;4827,72998;300,9429932;2,220340014;245,0909576;12;18,67064776;58,16721381;16,06789773;11,33278781;23,55097723;103,0690313;299,109128;2005
0;598,1729736;3,370379925;0,559316993;10988,09961;364,7969971;2,220340014;1749,771484;4;28,96742868;32,42860018;29,17198113;14,63863013;77,16445716;149,4006722;295,7742215;2005
0;661,0770264;2,178380013;0,495900005;3283,179932;573,5819702;2,220340014;1595,337524;4;27,56338545;82,34172238;27,61708168;6,356396457;88,93818815;105,4256201;186,649053;2005
0;613,9219971;1,148720026;0,556104;16647,30078;67,97599792;2,50702;980,3638306;4;18,49458405;87,06573782;14,10034254;8,856228139;17,65621369;159,8738462;157,1792569;2005
0;799,315979;1,785809994;0,563737988;3789,379883;1693,680054;2,220340014;2583,982178;4;27,44070573;76,72054587;2,716189954;7,873559463;58,24399658;159,4176879;237,3279347;2005
0;631,6459961;2,834739923;0,529549003;8646,429688;163,7079926;2,220340014;1441,668213;12;20,45252288;76,08566494;13,27028546;4,233132868;42,61677516;89,14176842;535,8535303;2005
0;670,6060181;1,518329978;0,470142007;8116,799805;1563,150024;2,220340014;906,9129639;12;24,75502442;44,1202305;25,78267468;13,58556942;90,62123767;89,99749435;712,5862963;2005
0;802,6469727;1,140840054;0,580493987;3645,570068;1985,319946;2,220340014;2882,695313;4;20,53193236;36,80889501;19,13313689;10,83979054;73,39809496;209,8063754;599,6971386;2005
0;647,1900024;2,792099953;0,549405992;10430;151,9989929;0,802272975;1335,516479;4;24,57837437;35,3102577;21,6598911;6,959035214;53,50789037;5,215398783;99,09943226;2005
0;710,5770264;3,847759962;0,50406599;1375,73999;2257,169922;2,220340014;1509,312134;12;27,74589501;53,9871611;25,96238808;13,41594263;74,80685225;28,980592;407,9625119;2005
0;689,0689697;1,060829997;0,477140009;615,5490112;1553,660034;2,220340014;944,3527832;12;22,41905361;49,09553699;26,00653444;12,11257166;66,30452623;147,9206241;321,5309138;2005
0;790,1669922;3,190809965;0,553242981;1021,450012;1676,400024;2,220340014;3192,557129;4;29,54950511;45,54713431;7,667758293;9,081425778;66,12131049;106,8962673;144,8717965;2005
0;668,3800049;2,846709967;0,417447001;7053,930176;836,4089966;2,220340014;1157,5896;12;21,18539567;75,60157376;10,92812297;8,55852016;51,96073225;156,9109602;791,7706187;2005
0;669,5369873;2,495239973;0,515403986;386,9259949;735,901001;2,220340014;1049,563599;4;22,75475819;52,92409221;24,54372633;13,93647697;78,267295;5,581002631;605,8487889;2005
0;645,2880249;0,806474984;0,52974999;14453,5;1280,040039;2,507019997;1618,342896;4;26,91318296;68,3460192;15,38783152;14,28532856;54,02818075;58,495415;671,3304882;2005
0;668,4539795;2,542180061;0,543072999;12794,59961;607,9959717;0,802272975;2879,006348;4;24,18975405;74,37801712;4,624988852;10,08313271;43,29060244;166,205309;422,0871581;2005
0;658,7449951;0,721611977;0,543942988;15063,5;792,7299805;2,507019997;3314,832031;4;22,97696205;73,88288463;11,9550263;15,20774798;27,94626963;182,9900217;493,1069238;2005
0;629,4349976;1,998409986;0,560608029;11331,7998;30,39979935;0,802272975;1932,240967;4;21,72294604;39,88689553;7,265284705;16,1279559;33,11945756;176,016311;707,2998787;2005
0;632,8709717;2,283679962;0,569597006;13395,40039;109,6080017;2,507019997;2846,076416;4;28,74908932;55,60510431;27,64366544;8,479930913;16,53365281;105,6375141;93,44318793;2005
0;657,4030151;2,620019913;0,499588013;15267,5;859,8359985;2,507019997;3195,595215;4;20,60951482;30,86381026;12,76234234;15,38914688;15,12710248;119,2989129;79,1850011;2005
0;666,6669922;1,563619971;0,537136972;12739,7998;573,5819702;2,507019997;5994,542969;4;29,66233098;87,201769;23,15313949;11,81052802;21,94126876;70,45676075;812,695028;2005
0;697,2410278;1,867759943;0,493330002;8102,669922;339,8800049;2,220340014;2376,828369;4;22,11926614;34,50553878;8,283621533;9,841830192;90,83174135;90,97715564;291,2018193;2005
0;723,2650146;5,705210209;0,509643018;9538,419922;626,7080078;2,220340014;3343,5625;4;24,37880977;72,10077099;27,11786126;7,202412005;22,85410262;212,5842628;506,5610283;2005
0;685,21698;0,103949003;0,557554007;11909,40039;1312,829956;0,802272975;2539,792969;4;28,05466716;64,31914829;18,49995944;11,99678805;18,96979432;80,72858137;833,3185701;2005
0;686,0460205;1,594149947;0,437287003;10450,2002;245,0910034;0,802272975;6124,558594;4;19,54985611;76,35466641;21,69780804;15,3880442;53,28832415;81,21486473;612,2346372;2005
0;721,7490234;1,24356997;0,47281599;9356,669922;1220,920044;0,802272975;5478,208008;12;18,87470315;45,06517641;6,540313445;3,750567114;89,36550188;94,84561217;298,6994517;2005
0;719,2290039;0,36127001;0,439496994;1866,310059;1169,900024;2,220340014;1998,540649;4;28,20702113;77,07982783;13,5660374;15,23424798;59,60761183;153,4946296;727,8246587;2005
0;766,0910034;17,11300087;0,507039011;13744,09961;829,7529907;2,507019997;2921,544922;4;23,27486615;60,71050759;2,423469491;4,875816886;43,03900231;78,75871324;527,5899322;2005
0;704,8610229;3,472749949;0,413893998;12407,09961;1028,660034;2,507019997;6150,231934;12;25,15398013;41,84087752;16,56737522;9,702770449;25,13936719;126,5644076;216,3514135;2005
0;683,125;1,98732996;0,549878001;14132,09961;598,8060303;2,507019997;656,241333;4;26,39685835;49,91398027;24,53066252;7,900184383;17,14023707;139,1539393;641,9470839;2005
0;762,8289795;1,005669951;0,560974002;5046,370117;707,0809937;2,220340014;3482,202881;4;18,78852616;34,01970095;16,54687649;3,677233798;67,21370617;200,7621647;781,0894155;2005
0;683,2910156;2,654560089;0,481009007;13392,7998;30,39979935;2,507019997;399,8468323;4;21,36321376;62,79455778;14,83116456;4,940335752;32,85655896;87,03597894;507,8070333;2005
0;766,7559814;1,485290051;0,581882;5903,669922;334,3980103;0,802272975;2365,13501;4;26,6468013;65,3349769;0,283473979;4,716225485;56,24969722;162,6197372;674,5830514;2005
0;716,4790039;2,711760044;0,501003027;9813,05957;300,9429932;0,802272975;8345,835938;12;21,43818578;49,36516688;6,385686904;16,01741467;44,3143165;205,997296;473,7907458;2005
0;692,6359863;1,238929987;0,493649006;11214,40039;42,9917984;0,802272975;5628,88916;4;22,97422696;68,36833947;3,667840677;4,381703023;62,29284106;197,2859314;624,0246995;2005
0;694,8359985;2,792959929;0,407112986;12734,40039;829,7529907;2,507019997;5668,155273;12;19,05186814;74,53896186;14,71945891;5,172555266;82,29803477;195,5736635;219,1095706;2005
0;691,1430054;0,996232986;0,576370001;14696,40039;395,196991;2,507019997;856,065918;4;20,60426268;88,43733423;17,96214503;4,289422903;84,90636307;162,502479;525,3073567;2005
0;783,1740112;2,852089882;0,59266901;3004,820068;693,2219849;2,220340014;2560,088379;4;28,16399187;49,76372506;2,385195035;8,692348049;77,36365946;127,7936877;787,8483496;2005
0;759,3880005;1,34078002;0,524438977;4470,419922;699,1950073;0,802272975;1003,653625;4;26,84199489;52,23526069;20,93543371;13,72175126;86,84997808;176,2959202;436,9132389;2005
0;773,0230103;2,654279947;0,501416981;8748,070313;214,9589996;0,802272975;7703,213867;4;20,65900813;92,86048761;24,67349767;14,34321501;72,38464752;121,9349912;697,5487125;2005
0;701,0319824;4,664010048;0,455713004;10631,5;369,82901;2,507019997;5699,616211;12;23,94445775;58,14477909;0,316050127;10,83422903;70,56403374;176,4184751;521,6032298;2005
0;738,6079712;2,122479916;0,565055013;3333,600098;603,4190063;2,220340014;1101,127319;4;24,69611078;88,79944068;29,93923008;5,505775673;88,21592815;44,04704562;342,1834589;2005
0;712,0869751;2,836960077;0,523535013;13616,7002;203,9279938;2,507019997;2429,702393;4;20,52683481;90,14057558;27,55657087;14,31914107;58,57482035;213,2574264;248,5441424;2005
0;677,5739746;5,622489929;0,688392997;422,3269958;42,9917984;2,220340014;1128,483521;4;19,26047247;35,05517568;19,253677;14,08725925;39,99355567;180,8536022;330,3254874;2005
0;755,6900024;1,760769963;0,634128988;4114,649902;1361,219971;0,802272975;3269,921143;4;20,06201085;38,21354913;21,71240718;14,43961977;87,43049548;164,7309999;272,7001971;2005
0;700,8070068;1,370329976;0,466793001;9364,019531;666,7189941;0,802272975;7601,771484;4;21,04029631;53,21114823;22,70452072;6,718549801;67,27831681;47,26798595;490,4317145;2005
0;715,3439941;1,727280021;0,484860986;12266,2002;765,4470215;2,507019997;1728,516235;4;21,39999621;62,2382161;26,25220522;10,12709507;66,88788561;180,0974041;833,8885651;2005
