HAS_FIRE;Elevation;Slope;NDVI;Hydrography (m);Road (m);LULC;Pop. Density (hab/km²)
1;710,0109863;2,266390085;0,459360987;2867,909912;580,7869873;4;4,193270206
1;813,5410156;1,720989943;0,41375801;1039,829956;3091,969971;2;1,533360004
1;697,2410278;7,944220066;0,508915007;1401,359985;2364,550049;4;2,717230082
1;630,7529907;1,508559942;0,435667008;42,9917984;709,6900024;4;2,717230082
1;705,1890259;2,713150024;0,419194996;1944,160034;699,8560181;4;3,122620106
1;790,3770142;12,11009979;0,466450006;1038,939941;380,9079895;4;1,533360004
1;725,9439697;0,939769983;0,461107999;2127,98999;1547,699951;4;4,193270206
1;605,15802;2,430360079;0,391095996;1386,439941;442,6279907;4;0,895577013
1;721,0549927;0,965327978;0,489699006;3172,22998;701,8339844;4;3,122620106
1;643,2780151;1,99443996;0,340627015;2214,179932;1139,48999;4;0,895577013
1;704,6760254;1,330880046;0,684632003;259,7359924;30,39979935;5;1,533360004
1;701,1970215;1,286720037;0,469882995;1807,699951;203,9279938;4;3,122620106
1;660,3460083;3,897710085;0,419955999;1019,640015;1647,77002;4;2,717230082
1;828,8129883;0,729139984;0,423442006;1079,51001;3692,419922;2;1,533360004
1;631,8560181;2,390219927;0,393828005;96,13259888;259,7359924;4;2,717230082
1;592,9249878;1,913879991;0,562865973;802,5780029;231,5180054;5;3,156620026
1;700,7589722;2,115210056;0,455826998;3034,199951;1327,189941;4;4,193270206
1;769,8140259;7,192259789;0,514330029;938,4630127;317,3829956;4;1,533360004
1;612,5670166;2,345069885;0,439604998;1398,719971;486,3970032;4;0,895577013
1;711,132019;3,372699976;0,481133997;663,940979;408,9869995;4;1,533360004
1;654,0159912;2,561850071;0,405984998;885,2550049;954,0889893;4;2,717230082
1;660,552002;0,950334013;0,510689974;722,5949707;245,0910034;4;3,156620026
1;633,1970215;2,814510107;0,401160985;3042,709961;288,3980103;5;1,103440046
1;841,2329712;0,114731997;0,489953995;30,39979935;3918,27002;2;1,533360004
1;840,757019;1,227259994;0,50256902;1237,459961;3613,610107;2;1,533360004
1;679,5759888;1,976400018;0,50790298;42,9917984;219,2160034;4;1,533360004
1;736,0469971;18,40970039;0,513082981;580,7869873;85,9835968;4;1,533360004
1;687,5219727;0,684476018;0,611312985;323,1539917;42,9917984;5;1,533360004
1;662,5999756;2,913559914;0,600619972;1204,540039;60,79959869;5;1,533360004
1;697,2039795;1,91000998;0,658419013;109,6080017;310,0180054;5;1,533360004
1;707,8029785;3,421659946;0,46836701;273,5979919;448,8479919;4;12,55029964
1;793,7650146;10,44760036;0,481972992;1872,97998;644,8770142;4;1,533360004
1;708,1959839;2,682209969;0,440147012;463,0360107;1211,420044;4;4,193270206
1;658,7030029;1,511620045;0,431766003;323,1539917;67,97599792;4;3,156620026
1;659,2650146;2,121010065;0,508982003;1311,430054;1117,790039;4;1,103440046
1;636,6069946;3,431989908;0,389907002;30,39979935;192,2649994;4;1,103440046
1;651,0819702;2,026259899;0,506321013;135,9519958;1113,22998;4;2,717230082
1;648,697998;1,319599986;0,492771;1468,339966;1298,680054;4;2,717230082
1;751,690979;7,297920227;0,450015992;1173,050049;346,6109924;3;2,717230082
1;675,6950073;2,374949932;0,315741003;1131,349976;1002,72998;2;1,533360004
1;702,632019;8,295949936;0,524172008;625,9699707;734,6439819;3;1,533360004
1;671,3469849;1,911569953;0,500036001;607,9959717;1264,430054;4;2,717230082
1;639,2810059;1,186349988;0,523162007;30,39979935;709,6900024;4;2,717230082
1;660,2399902;1,915510058;0,454620987;580,7869873;237,4299927;4;3,156620026
1;661,2459717;2,662019968;0,46589601;1693,680054;503,2059937;4;2,717230082
1;667,8359985;1,326660037;0,481335998;85,9835968;85,9835968;5;1,533360004
1;719,34198;1,54073;0,596607029;1850,650024;60,79959869;4;1,533360004
1;664,0800171;0,740486979;0,45175001;625,9699707;1601,98999;4;2,717230082
1;641,9439697;0,840656996;0,549287975;924,5739746;1115,300049;4;2,717230082
1;645,315979;2,433069944;0,54855001;219,2160034;876,8640137;4;2,717230082
1;675,1500244;1,688509941;0,437961012;1163,560059;674,9849854;4;2,717230082
1;667,0209961;1,518919945;0,407606989;2887,97998;516,7960205;4;2,717230082
1;679,302002;1,72507;0,451546013;2093,840088;1153,589966;2;3,511869907
1;672,8150024;0,469935;0,453738004;2315,179932;231,5180054;4;1,533360004
1;679,5430298;3,006170034;0,387048006;259,7359924;752,6630249;4;3,156620026
1;630,0050049;1,151669979;0,379299998;784,5269775;303,9979858;2;3,511869907
1;649,8610229;3,420079947;0,485119998;2184,139893;395,196991;4;3,156620026
1;673,1810303;2,810080051;0,327643007;699,1950073;550,5640259;2;1,533360004
1;710,1729736;3,453210115;0,499150991;577,5960083;408,9869995;4;3,511869907
1;725,8959961;10,46590042;0,534240007;1210,280029;288,3980103;3;1,533360004
1;715,7059937;0,265347987;0,472849995;2800,25;712,289978;4;4,193270206
1;658,210022;2,248070002;0,421261013;1893,589966;1641,589966;4;2,717230082
1;661,4990234;2,02967;0,442425013;590,257019;1651,969971;4;3,511869907
1;718,8300171;1,089319944;0,438957006;2533,959961;1010,539978;4;4,193270206
1;655,4580078;0,991079986;0,41405499;859,8359985;280,2720032;4;3,156620026
1;617,125;1,543099999;0,487558007;990,2119751;219,2160034;4;3,156620026
1;685,6690063;3,134860039;0,425455987;245,0910034;354,5190125;4;1,533360004
1;625,1069946;1,114480019;0,550599992;1477,439941;91,19940186;5;3,511869907
1;718,9920044;0,80093801;0,456063002;2909,5;984,5969849;4;4,193270206
1;641,8969727;1,321269989;0,418689996;2111,639893;1719,670044;4;2,717230082
1;691,0640259;1,785549998;0,535395026;1615,77002;773,8519897;4;1,533360004
1;690,78302;2,853790045;0,414038986;1914,219971;1653,089966;4;3,156620026
1;692,8289795;2,081360102;0,46113199;1813,829956;693,2219849;4;3,156620026
1;646,8980103;3,027689934;0,384689987;2012,140015;334,3980103;4;2,717230082
1;630,335022;2,193909883;0,41900599;903,8510132;475,8320007;2;1,103440046
1;685,4860229;5,456999779;0,538829982;1367,98999;386,9259949;4;3,511869907
1;690,5310059;1,746780038;0,512322009;3699,540039;1277,150024;4;3,156620026
1;632,3270264;2,189680099;0,422455996;825,8449707;1104,900024;4;2,717230082
1;580,4760132;3,737230062;0,459068;1880,119995;85,9835968;5;2,717230082
1;662,1259766;1,534600019;0,423049986;1946,540039;1428,790039;4;2,717230082
1;642,7700195;1,843960047;0,359284014;2918,379883;1225,449951;4;2,717230082
1;682,8800049;1,676110029;0,464156985;2961,449951;779,2080078;4;3,156620026
1;675,4370117;1,716500044;0,453967988;367,321991;886,2990112;4;3,156620026
1;693,7819824;2,987839937;0,351765007;85,9835968;598,8060303;4;2,717230082
1;660,4290161;1,583150029;0,404653996;3130;558,065979;4;2,717230082
1;704,184021;2,605760098;0,504508018;1671,98999;1301,170044;4;3,156620026
1;585,9530029;3,729029894;0,678260028;490,1820068;171,9669952;5;3,156620026
1;656,2459717;1,902480006;0,447008997;2731,25;1180,51001;4;2,717230082
1;680,0269775;0,593406975;0,498840988;237,4299927;769,6610107;4;3,156620026
1;698,4439697;1,90151;0,483521014;121,598999;1265,52002;4;2,717230082
1;618,7379761;2,547739983;0,402451992;2742,389893;1191,810059;4;2,717230082
1;625,9849854;1,055420041;0,433721006;151,9989929;413,4819946;4;2,717230082
1;592,2769775;3,238739967;0,45261699;2734,800049;151,9989929;4;2,717230082
1;651,1040039;3,508860111;0,365758002;2596,830078;486,3970032;4;2,717230082
1;657,3480225;3,861340046;0,367994994;2111,639893;0;4;2,717230082
1;676,0170288;1,057299972;0,406008005;1728,52002;1116,130005;4;2,717230082
1;632,9260254;2,594049931;0,404962987;3332,899902;775,0460205;4;2,717230082
1;787,9459839;14,90799999;0,538949013;2517,129883;121,598999;3;1,533360004
1;660,9229736;2,000279903;0,415796995;85,9835968;671,5529785;4;2,717230082
1;651,3909912;2,396939993;0,346361995;1702,390015;729,5949707;2;2,717230082
1;611,0380249;1,681059957;0,407110006;3150,01001;530,9099731;4;2,717230082
1;588,8300171;2,73781991;0,387243003;2367,47998;463,0360107;4;2,717230082
1;691,3909912;3,046979904;0,559974015;790,3950195;969,4630127;4;3,156620026
1;663,2039795;0,858466983;0,557924986;299,4030151;930,0549927;4;2,717230082
1;674,2210083;3,000930071;0,447445005;634,7659912;451,9249878;4;1,533360004
1;625,7849731;3,539849997;0,412795991;1173,449951;1053,52002;4;3,156620026
1;673,3400269;2,20498991;0,39932701;1537,219971;177,2599945;4;1,533360004
1;684,8950195;1,077479959;0,531104028;2251,429932;755,1149902;4;1,533360004
1;663,0150146;8,705080032;0,404998004;1919,77002;538,6859741;4;2,717230082
1;661,3200073;1,518980026;0,365271986;2800,73999;305,5140076;4;2,717230082
1;698,0100098;2,467920065;0,505769014;3863,649902;1550,089966;4;3,156620026
1;689,5339966;2,699650049;0,396984011;182,3990021;1163,560059;4;3,156620026
1;695,4329834;2,794320107;0,329282999;212,798996;752,6630249;4;3,156620026
1;665,3079834;1,78429997;0,36974901;836,4089966;395,196991;4;2,717230082
1;619,1409912;1,967370033;0,428900003;3802,889893;60,79959869;5;2,717230082
1;613,0789795;1,880310059;0,416408986;1741,300049;687,8690186;4;2,717230082
1;680,4439697;2,34720993;0,388437003;2941,719971;395,196991;2;8,120900154
1;663,2609863;1,910840034;0,509636998;30,39979935;125,3420029;4;1,533360004
1;644,9019775;3,125479937;0,427913994;547,1959839;395,196991;4;1,103440046
1;830,4609985;1,83525002;0,467979997;2632,169922;339,8800049;4;1,533360004
1;754,9089966;1,618909955;0,547218978;3017,090088;42,9917984;5;1,533360004
1;630,0930176;2,463670015;0,389129996;1074,790039;451,9249878;2;1,103440046
1;674,0120239;2,207410097;0,386153996;1592,72998;231,5180054;4;2,717230082
1;625,9390259;2,221529961;0,436327994;2075,219971;1223,569946;4;2,717230082
1;649,440979;1,90613997;0,445080012;2407,72998;128,9750061;5;3,156620026
1;611,7290039;3,168580055;0,414494991;2560,27002;902,8280029;4;2,717230082
1;626,8939819;1,923210025;0,481586993;2114,919922;30,39979935;4;3,156620026
1;667,8259888;0,226301;0,348361999;971,3670044;795,6389771;4;2,717230082
1;666,2420044;14,33409977;0,481954008;2047,869995;795,6389771;4;2,717230082
1;737,9400024;5,838840008;0,559750021;1678,880005;121,598999;5;1,533360004
1;703,0419922;1,089930058;0,487048;1858,369995;856,065979;4;8,120900154
1;649,335022;2,13383007;0,506977022;2528,850098;1821,199951;4;3,156620026
1;676,5609741;2,739150047;0,467294991;1387,780029;1662,01001;4;3,511869907
1;603,7020264;2,287559986;0,415021986;2597,360107;870,5180054;4;2,717230082
1;677,5280151;0,710321009;0,451492995;2243,209961;1085,060059;2;3,511869907
1;712,9819946;1,125169992;0,521835983;1655,319946;60,79959869;4;1,533360004
1;744,1040039;2,391649961;0,547079027;1702,390015;203,9279938;4;1,533360004
1;633,7080078;0,993897021;0,482169002;1590,699951;2202,25;4;3,156620026
1;807,3740234;7,881440163;0,488166988;2453,550049;910,9799805;4;1,533360004
1;653,9559937;1,074880004;0,526694;2310,379883;1006,409973;4;3,156620026
1;689,78302;1,178869963;0,494571;1866,560059;1467,089966;4;8,120900154
1;762,177002;1,106279969;0,62272203;2802,719971;422,3269958;5;1,533360004
1;824,3740234;2,241770029;0,471763015;3348,120117;620,0360107;4;1,533360004
1;650,2800293;2,349240065;0,363577992;2420,560059;91,19940186;4;2,717230082
1;676,3250122;2,301650047;0,518260002;339,8800049;1033,589966;4;3,511869907
1;606,3439941;2,667910099;0,408953011;2474,360107;687,8690186;4;2,717230082
1;629,1069946;0,831206024;0,532607973;1441,349976;597,2609863;4;3,156620026
1;688,2739868;1,788890004;0,479456007;2009,380005;1414,48999;4;3,156620026
1;663,8499756;0,978769004;0,498028994;1729,319946;742,1539917;4;3,511869907
1;795,9819946;3,76128006;0,556569993;3699,540039;750,8189697;5;1,533360004
1;663,5819702;1,621510029;0,482998013;1829,050049;1618,339966;4;3,511869907
1;700,367981;1,180459976;0,472503006;1334,819946;451,9249878;4;8,120900154
1;691,0209961;2,504029989;0,438722998;2068,080078;128,9750061;4;4,193270206
1;670,4509888;1,246719956;0,491434008;2884,139893;1576,400024;4;3,156620026
1;789,7130127;16,43829918;0,511011004;1519,380005;30,39979935;3;1,533360004
1;657,7479858;2,444580078;0,39943701;1999,22998;30,39979935;4;2,717230082
1;690,09198;1,500229955;0,338948995;818,5390015;799,6939697;4;2,717230082
1;714,6920166;1,378579974;0,472173989;243,197998;1240,069946;4;2,717230082
1;674,1500244;2,049010038;0,414602995;886,2990112;312,9849854;4;2,717230082
1;623,3959961;2,618319988;0,457650989;2280,189941;876,8640137;4;2,717230082
1;594,8099976;0,929086983;0,485091001;2760,360107;214,9589996;4;2,717230082
1;747,3259888;2,313040018;0,561339974;1678,609985;85,9835968;5;1,533360004
1;664,6810303;3,280319929;0,489571989;2839,570068;1830,310059;4;3,156620026
1;596,6389771;2,969069958;0,381155014;2559,72998;451,9249878;4;2,717230082
1;685,0410156;1,899760008;0,498625994;2990,47998;1337,939941;4;3,156620026
1;720,1660156;2,304480076;0,466448009;3156,02002;870,5180054;4;4,193270206
1;639,5079956;2,492820024;0,36085701;2765,550049;425,5969849;4;2,717230082
1;664,3469849;0,919211984;0,457751006;679,7600098;1569,349976;4;2,717230082
1;648,7080078;3,040139914;0,478424013;2175,22998;1703,73999;4;3,156620026
1;698,4420166;3,560260057;0,432395995;474,8599854;155,0090027;4;1,533360004
1;676,757019;1,379019976;0,42384699;237,4299927;60,79959869;5;1,533360004
1;660,0200195;2,052380085;0,379592001;2012,140015;303,9979858;4;2,717230082
1;683,1329956;2,741270065;0,501816988;3253,350098;1006,869995;4;3,156620026
1;673,2280273;2,400510073;0,470180988;2991,719971;1672,26001;4;3,156620026
1;627,2600098;1,668339968;0,470667005;192,2649994;30,39979935;5;2,717230082
1;645,4719849;3,690089941;0,465840012;2658,899902;367,321991;4;3,156620026
1;673,8510132;1,977280021;0,404006004;1557,22998;1234,469971;4;2,717230082
1;677,0930176;0,573635995;0,43551901;339,8800049;30,39979935;5;1,533360004
1;618,1500244;1,765619993;0,402837992;2971,72998;938,4630127;4;2,717230082
1;677,0390015;0,649444997;0,495487005;2524,830078;151,9989929;4;3,156620026
1;657,1859741;2,452009916;0,431843013;1645,52002;396,3649902;4;2,717230082
1;719,3270264;2,401420116;0,414730012;3638,340088;1165,150024;4;4,193270206
1;677,0880127;2,005500078;0,35966599;516,7960205;590,257019;4;2,717230082
1;659,8259888;1,325219989;0,402604997;1550,089966;151,9989929;4;2,717230082
1;759,8400269;2,84029007;0,439141989;1225,449951;334,3980103;3;2,717230082
1;624,1779785;1,312929988;0,554445028;807,742981;912,5;4;3,156620026
1;699,0490112;2,169029951;0,499038011;1916,150024;1034,040039;4;3,511869907
1;777,6450195;3,738940001;0,386444986;2203,929932;683,1500244;3;2,717230082
1;696,7949829;2,134919882;0,476356;779,2080078;584,7520142;4;4,193270206
1;680,3209839;0,447937012;0,559733987;2124,72998;530,9099731;4;1,533360004
1;684,3359985;2,684329987;0,457060009;576,7949829;641,2839966;4;2,717230082
1;702,2410278;0,912663996;0,465276986;883,6879883;669,4860229;4;4,193270206
1;703,0709839;3,125829935;0,444083989;2130,810059;396,3649902;4;4,193270206
1;633,3859863;2,27376008;0,507597029;942,8839722;317,3829956;4;3,156620026
1;819,4370117;2,868740082;0,383623004;1908,180054;85,9835968;3;1,533360004
1;708,6439819;2,323220015;0,468021989;42,9917984;425,5969849;4;8,120900154
1;687,5230103;1,813820004;0,424250007;1519,98999;699,8560181;4;2,717230082
1;646,0789795;3,083189964;0,507080019;1800,530029;709,6900024;4;3,156620026
1;680,7969971;3,437050104;0,489555001;250,6829987;135,9519958;4;8,120900154
1;705,2150269;2,452589989;0,45758599;734,6439819;547,1959839;4;4,193270206
1;669,1790161;1,870309949;0,396219999;2601,800049;747,7360229;4;2,717230082
1;659,8250122;2,448610067;0,468544006;1305,420044;1089,73999;4;1,103440046
1;755,2739868;8,597570419;0,435436994;299,4030151;799,6939697;3;2,717230082
1;652,0910034;1,661939979;0,455193996;1958,130005;769,0609741;2;1,103440046
1;659,7459717;1,279389977;0,518154025;1870,27002;903,8510132;4;3,156620026
1;709,1290283;1,170920014;0,500258029;1196,449951;1202,619995;4;4,193270206
1;679,3740234;3,698689938;0,331588;1006,409973;455,9970093;4;2,717230082
1;641,9470215;3,707809925;0,411377996;1686,300049;1424,579956;4;2,717230082
1;626,9920044;1,634559989;0,399735004;2085,429932;1117,790039;4;2,717230082
1;677,4450073;3,213759899;0,415973991;779,2080078;978,9489746;4;2,717230082
1;673,867981;1,819000006;0,506946027;2163,52002;135,9519958;4;1,533360004
1;676,757019;1,379019976;0,42384699;237,4299927;60,79959869;5;1,533360004
1;636,460022;1,672309995;0,487993985;1781,180054;687,8690186;4;3,156620026
1;700,9089966;2,514509916;0,49961701;1579,910034;883,6879883;4;3,156620026
1;662,5510254;3,235110044;0,502157986;2334,459961;1231,099976;4;3,156620026
1;614,2999878;1,964619994;0,490998;924,5739746;60,79959869;4;3,156620026
1;688,1939697;0,965582013;0,486173004;3173,830078;1196,449951;4;3,156620026
1;635,2999878;3,611540079;0,475805014;1850,650024;245,0910034;4;3,156620026
1;613,526001;2,443190098;0,472075999;432,0620117;517,6900024;4;2,717230082
1;631,1030273;3,55591011;0,414880991;494,8729858;732,1240234;4;2,717230082
1;664,0960083;2,055510044;0,441202998;1742,359985;1763,189941;4;2,717230082
1;686,8759766;3,213759899;0,402714014;834,75;1096,5;4;3,156620026
1;605,0839844;2,896179914;0,408024997;2720,570068;903,8510132;4;2,717230082
1;666,2819824;1,890259981;0,490579993;4073,689941;860,9099731;4;3,156620026
1;693,9589844;1,568369985;0,476469994;1770,77002;1658,670044;4;3,156620026
1;717,0679932;1,636569977;0,447564006;2597,360107;1128,069946;4;4,193270206
1;687,0510254;3,451100111;0,486312985;615,5490112;894,6010132;4;3,156620026
1;694,8480225;2,897530079;0,37876299;667,4119873;245,0910034;4;1,533360004
1;676,0930176;1,01312995;0,438740999;0;67,97599792;5;1,533360004
1;680,5360107;3,113579988;0,509968996;2934,800049;1345,859985;4;3,156620026
1;680,0640259;3,041719913;0,467312008;1893,589966;317,3829956;4;3,093319893
1;647,5310059;9,016610146;0,360585988;3435,179932;864,1240234;4;2,717230082
1;627,2529907;0,783438027;0,452080995;3663,27002;605,7119751;4;2,717230082
1;643,2329712;2,602390051;0,396746993;3145,459961;894,6010132;4;2,717230082
1;633,15802;2,894720078;0,353617996;4642,419922;364,7969971;4;2,717230082
1;665,6859741;0,680503011;0,382780999;1063,98999;1623,76001;4;3,156620026
1;642,7059937;2,995330095;0,45046699;3685,899902;580,7869873;4;2,717230082
1;667,1010132;0,550095975;0,414323002;30,39979935;1399,709961;4;3,156620026
1;695,7689819;1,033499956;0,405674994;273,5979919;978,9489746;4;3,156620026
1;668,3569946;1,732190013;0,411792994;1583,420044;1699,400024;4;2,148309946
1;663,5949707;2,152440071;0,483931988;2487,77002;475,8320007;4;8,120900154
1;680,4099731;21,63890076;0,483366013;3717,860107;668,7949829;4;2,717230082
1;620,7960205;1,926579952;0,402310014;4592,680176;250,6829987;4;2,717230082
1;659,1420288;1,428550005;0,418945014;1775,719971;730,2280273;2;8,120900154
1;616,9769897;0,311668992;0,501757979;4031,610107;0;5;2,717230082
1;705,2160034;1,67031002;0,396504998;1337,589966;1182,859985;4;3,156620026
1;636,8699951;1,543980002;0,460570008;221,3139954;91,19940186;4;2,148309946
1;648,3099976;0,415143996;0,430893987;2614,560059;580,7869873;4;2,717230082
1;641,0980225;0,810447991;0,434855014;451,9249878;732,1240234;4;1,338879943
1;620,789978;3,251149893;0,387100011;3178,629883;135,9519958;2;2,717230082
