"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
10.119203542,17.460001146,6.55740860300006,10.737885265,9.18346030700003,5.12445526200007,4.28341871300008,5.70093074500006,4.66121603900003,3.16958572900008,2.75061158500007,2.41913818400008,4.18047666200008,1.99810519900004,0.867801485000042,1.14265676000007,1.12103892800008,1.67177889900008,1.87251589600006,1.12206835200003,0.522945619000056,0.554857653000083,0.983096582000056,0.480739377000083,48096,48
9.27199046700005,8.99301751100005,4.25253609700006,7.46123980300006,8.01403861400006,0.947066866000069,1.15398038600008,1.66148469200008,1.50913046100008,1.23839286500008,1.03559702700009,0.835889449000083,0.78853610700009,0.891478157000097,1.37633521300009,0.539416345000118,0.613534619000111,0.737065080000097,1.20133372700009,0.74632986500009,0.642358394000083,0.487945319000097,1.78913283300009,0.94809628500009,48096,48
10.268469513,11.308184221,5.63710667300001,7.88844931400001,8.49271914800001,3.200468346,1.59045468000002,3.60503060400003,1.88486894300003,2.116488556,1.43501218200001,0.729859139000028,1.08295037200004,1.11074472500003,1.13236255400003,1.51221872300001,1.20853967300001,0.733976821000035,1.21883388100004,1.59663120200002,1.35986448900001,0.743241607000042,1.34339376000002,0.819418723000021,48096,48
6.26505318000004,5.11724931600004,6.38034827800005,4.60562733000004,4.15577056900004,4.67459850400004,4.76415808800004,3.71517859400005,2.58178662400006,3.08208498500006,2.87105378200006,3.09546745200006,3.30443981300008,3.76664961900007,3.33738127100006,1.21368677600005,1.28059910700004,2.41193224000005,5.04004278100006,5.99431558700006,4.69312807100006,2.72487607000008,10.266410672,4.61489211200007,48096,48
6.34637739700007,5.33960414700007,5.55784129400006,8.91684039600006,11.1095060640001,3.28282198400005,5.53931172300006,9.45110963300007,8.09021573000008,2.28222525500007,3.65650162500007,11.4533325120001,12.4601057620001,11.7580409820001,5.32313341800007,1.92707518200006,1.98986983500005,6.50181989500006,12.634077828,11.574804131,4.57268587400006,2.58899256400006,6.51417294200005,2.31310787100006,48096,48
0.639270134000083,1.09324457700008,0.88530163400009,1.38457057800008,2.50252124300007,0.889419316000083,0.427209510000076,0.674270431000083,1.78604457400008,3.89841544400008,4.38636076200008,0.630005349000076,0.588828529000097,1.2980992530001,1.51942466400008,1.69339672900008,0.799859733000083,0.268678754000083,0.73500623900009,2.5704629950001,1.83236849300009,0.317061517000083,11.3905378620001,8.04595064900008,48096,48
15.7233687590001,12.2645158670001,18.1589776680001,16.011606498,15.6739565740001,9.56640473100004,11.9001010100001,17.008085546,17.06367425,13.522467722,11.5387744150001,17.0317622160001,16.5942585010001,18.6850115430001,17.0410270000001,6.90535273200005,10.4517063650001,14.5920356230001,16.8526430480001,21.6003304040001,20.6110573040001,15.3991012970001,19.0700148100001,19.989287318,48096,48
4.75798156400008,2.85355363300008,9.68890577100009,5.71328378800009,8.60389656000009,12.6381955100001,13.2754068000001,13.3032011560001,13.3382014520001,3.91591559300008,10.6030311770001,15.6492504810001,16.3194032280001,8.31051171700008,7.27491469300008,7.23270845200006,6.84255808200006,15.0696867370001,13.9527654930001,8.33212954900007,4.97621870800006,17.1758810870001,21.2760629470001,18.4214798950001,48096,48
5.280131736,2.953461443,6.632492006,4.62729912,6.53371403,2.896888602,4.903877449,4.445906839,6.818374194,4.313005564,6.371179362,5.621364737,6.894702628,6.989888677,5.905126918,1.969273623,2.539491928,2.882520895,9.383907591,18.683404908,12.622927176,6.78335291,12.495413791,6.833639882,48096,72
7.930075401,7.928279434,7.473900753,8.810097355,7.150627377,7.021318029,7.863624764,9.037286696,6.806700434,10.63479594,7.359857089,5.857533896,9.122594946,8.823567078,6.504978619,11.242729478,8.543396825,6.554367607,7.887870265,6.895600612,7.807949903,10.360911558,8.113263644,6.258033683,48096,72
23.13739358,24.287707997,23.328663659,29.660331832,22.187329062,17.245736388,19.509547971,28.042169013,17.182877674,20.292587914,15.893376114,11.418733869,15.412057984,13.02701889,13.108735216,14.861595273,16.160076646,18.731895914,19.79869804,25.522432678,16.299263794,18.459807491,26.129468233,19.15933515,48096,72
5.109515234,7.774724585,6.175419377,6.550775679,5.497443278,8.518253339,4.769180212,7.508024053,8.586499939,5.41393099,4.88232589,4.251942817,8.850506526,11.079296826,7.793582195,10.242377986,2.266505527,3.063913177,4.89220369,6.961153266,6.988092713,2.270097452,4.550072703,5.32952072,48096,72
20.468592305,17.188265562,17.470231783,15.710187872,21.47882159,14.682896938,12.446922784,14.071371476,16.944912555,11.654005038,10.537813928,14.727796017,8.889119737,9.161208157,10.621326217,10.111272677,5.941046183,5.315153019,4.240269054,4.19088007,3.729317533,4.871550111,3.09354657,1.937844265,48096,72
0.123023479,0.281068238,0.213719619,0.37176438,0.624097202,0.059266786,0.234373194,0.855776454,1.399055313,0,0.003591927,0.033225319,1.091047629,1.972865549,1.548120258,0,0,0.003591927,0.164330632,0.488501984,0.40678566,0.001795963,0.107757791,0.06196073,48096,72
1.51040503,1.184437716,1.139538635,0.697731694,0.720181233,1.059618274,0.653730596,0.536992989,0.625893167,1.161090193,1.301175322,0.706711509,0.528911157,0.212821637,0.237067138,0.615117388,1.157498266,1.140436616,0.720181234,0.165228612,0.088002195,0.981493875,0.6680983,0.315191539,48096,72
0.362784563,0.343926949,0.216413564,0.244250993,0.254128789,0.024245504,0.098777975,0.16343265,0.157146778,0.126615404,0.029633394,0.019755595,0.052082933,0.027837429,0.00538789,0.079920361,0.011673761,0.011673761,0.019755595,0.008979816,0,0.002693945,0.002693945,0,48096,72
0,0,0,0,0.000897982,0,0,0,0,0,0,0,0.000897982,0,0,0,0.000897982,0.008979816,0.004489908,0.004489908,0.001795963,0.037715226,0.019755595,0.021551558,48096,72
1.405341186,1.633428509,1.615468875,2.303322773,1.637020434,2.623004218,2.107562785,2.975012999,1.893843168,2.909460342,2.500878721,1.711552904,3.991528155,1.959395823,1.214969089,0.715691325,1.003045432,3.031585838,2.89150071,2.281771217,1.19341753,1.850740053,3.468902873,2.157849753,48096,72
0.730957012,0.704915546,0.536095009,0.800999576,0.65552656,0.72287518,0.596259774,0.88181792,0.633975002,0.896185625,0.648342707,0.700425639,0.58817794,0.453480702,0.32776328,0.405887676,0.66181243,0.96712617,0.87104214,0.452582721,0.279272276,1.122476985,0.716589305,0.404989695,48096,72
0.049388988,0.024245504,0.012571743,0.018857614,0.006285871,0.006285872,0.002693946,0.009877797,0.003591928,0.032327339,0.026041466,0.019755596,0.008081835,0.002693945,0.000897982,0.034123301,0.023347522,0.023347523,0.048491006,0.01616367,0.004489908,0.051184951,0.103267883,0.078124398,48096,72
0.364580526,0.585483996,0.547768768,0.420255383,0.472338315,0.204739802,0.369070433,0.313395575,0.496583819,0.223597417,0.26580255,0.158044759,0.291844015,0.182290263,0.223597417,0.193964022,0.19755595,0.237067141,0.284660164,0.19306604,0.176004392,0.256822735,0.184984207,0.137391184,48096,72
1.413423018,0.773162146,1.008433323,0.942880666,1.11349717,1.448444302,1.289501562,0.706711508,1.068598089,1.973763529,1.663959881,1.259868168,1.025494973,1.05153644,0.748018661,1.165580102,0.973412042,1.481669621,1.673837681,1.334400641,0.977901949,1.530160628,1.92886445,1.522976773,48096,72
10.431852101,9.723344627,8.850506525,8.313513537,8.737360846,9.559013998,11.976380431,11.98805419,8.596377735,9.32284484,14.368603383,15.606919989,13.03420274,12.696561663,10.707532449,4.475540234,4.529419128,7.871706594,11.09815444,16.347754798,15.109438192,8.432945088,8.245266937,6.107172776,48096,72
8.610745441,9.161208157,7.137157659,8.484130039,19.026433874,5.908718847,4.004099899,8.06746658,14.048921934,19.976498394,13.916020658,7.602312119,9.779019486,12.575334151,18.792060679,15.192052498,9.2222709,6.20595075,3.277632795,8.074650436,12.580722043,10.13731414,5.536954468,9.881389388,48096,72
19.728655476,19.155743221,26.778708918,26.507518479,25.571821665,13.540664357,19.291338443,24.464610368,21.685357357,8.610745444,15.886192263,15.751495024,23.664508774,20.863704205,12.913873209,11.772538611,16.331591131,13.958225793,17.07152796,20.932848787,16.99340356,17.421740776,19.332645598,18.965371131,48096,72
12.295163893,9.145942468,14.521260252,10.309726606,13.970797538,9.655098028,9.267169982,8.768790203,14.321908337,12.466678379,16.533636988,18.870185081,10.298052844,12.028463364,11.454653131,9.589545371,11.965604652,10.700348597,11.647719171,16.946708517,15.069029017,7.976770441,26.260573544,24.627145036,48096,72
12.878851926,17.719870665,10.89610858,10.892516656,16.280406183,11.993442081,9.039980641,8.827159002,12.595987726,10.439035955,8.347636836,7.080584818,6.033538287,8.030649336,14.663141339,15.078008833,8.975325968,9.173779898,6.555265588,10.271113397,14.344357878,38.350099655,35.092222454,46.880924734,48096,72
19.416157882,11.82911145,23.783940323,12.987507699,13.894469103,23.18139468,20.747864578,16.708743397,18.020694493,36.589157761,32.345296777,22.169369432,22.931755796,19.056965249,19.760982814,37.928946289,39.67103057,22.436069963,17.40018922,19.227581749,18.88814471,40.120919345,25.973219432,52.714213128,48096,72
6.860579328,8.704135524,13.040488613,9.318354933,14.272519351,15.052865347,9.477297674,10.877250968,12.069770517,20.900521445,12.403819666,10.185805147,10.925741974,9.244720445,12.82856496,10.469567329,15.220787909,7.868114669,9.057042291,8.360208579,10.417484396,15.667084757,17.498069213,17.19544942,48096,72
14.756531425,8.389841972,19.519425766,10.302542753,12.129037302,2.926521994,9.064226144,11.429509645,13.20392126,1.393667425,2.094991044,7.959708791,10.671613186,15.270176893,13.490377389,4.40100776,1.848046109,2.776559069,7.310468103,11.451959188,13.083591729,6.570531275,15.664390811,14.957679304,48096,72
31.176124753,22.902122403,33.871865479,27.15406522,27.041817521,20.716435221,27.797918021,32.049860834,34.830011828,42.798700437,37.697267039,33.283687536,31.88283626,32.121699365,28.386095959,37.984621147,37.542814207,34.719560093,32.823920963,29.17362581,28.585447873,40.351700613,40.086796046,26.952019363,48096,72
7.291610491,7.42810369,11.696210177,8.658338467,8.841526711,16.982627781,11.028111875,8.97083606,4.804201492,31.357517033,17.537580403,14.895718573,10.739859784,8.723891121,4.465662435,22.398354736,14.557179514,10.753329512,11.781518427,8.394331879,6.470855318,15.521611739,14.851717475,24.781597869,48096,72
8.107875754,4.990981663,8.404209674,4.902979467,4.585093987,6.71420833,5.564791897,5.887167287,6.473549265,9.743100225,9.063328161,6.583103021,7.120993991,5.017921111,4.29324997,8.078242358,9.127982838,7.34818333,8.588295901,13.504745093,7.568188821,10.337564035,14.074963403,11.882990345,48096,72
8.588295903,4.92632699,6.255339739,4.225901353,5.694999225,10.431852101,5.730020508,5.775817569,6.847109605,12.064382625,15.282748636,6.512162471,5.310663107,6.489712933,6.106274794,12.534026997,8.837934784,4.231289237,7.305978198,6.702534569,5.218171004,4.407293631,6.915356202,6.587592922,48096,72
11.120603979,11.879398421,8.281186199,11.10354233,19.095578457,4.348026848,5.836880319,15.668880718,20.147114896,1.617264837,1.421504855,2.142584068,10.490220906,12.013197675,11.389998455,1.117089096,0.571116292,0.567524365,2.262015619,3.437473514,3.311756094,0.736344905,1.637020435,2.317690478,48096,72
0.660914449,1.927068486,0.561238492,0.939288739,3.492250396,0.084410269,0.23706714,2.358997631,2.868153191,1.39097348,0.209229709,0.387928045,0.386132083,1.313747063,1.161988177,0.876430028,0.458868593,0.34482493,0.461562538,1.822902623,0.980595894,1.329910732,1.107211298,0.795611688,48096,72
0.574708216,1.722328684,0.129309349,1.661265936,2.835825853,0.075430454,0.299925851,0.456174647,1.16019221,0.057470822,0.023347521,0.060164767,0.142779073,0.718385272,2.367079466,0.01077578,0.053878896,0.040409172,0.062858712,0.10685981,1.138640655,0.013469725,0.014367706,0.002693945,48096,72
1.371217884,1.136844689,2.178503332,1.351462288,1.586733466,2.934603827,2.976808962,2.026744444,1.109905243,1.138640653,4.55366463,4.916449191,1.474485767,1.153008358,0.544176843,0.821653153,1.064108182,2.35899763,2.390426985,0.555850601,0.149962925,1.729512539,3.107914273,1.219458996,48096,72
1.786085377,3.041463637,0.719283252,2.628392106,2.619412292,0.54776877,0.660914449,2.904072455,1.95670188,0.343028968,0.432827127,1.161988175,3.783196427,5.818920687,3.646703227,1.678327589,0.430133181,1.485261547,5.184047706,8.185102171,3.626947632,4.077734388,6.120642501,4.633584991,48096,72
0.793212082,1.000595449,0.843593352,1.01348368,1.477460024,0.888116336,0.954900807,1.144709312,1.048633403,1.389585715,1.039260143,1.233755276,0.714711033,0.756890702,0.41945336,0.437028221,0.314004192,1.421220467,2.519063481,1.171657431,0.981848929,1.708276539,4.003553449,2.594049556,48096,96
1.014655337,0.653784848,1.033401855,0.735800868,0.538962419,0.700651146,0.708852747,0.946699208,0.692449543,0.787353795,1.189232292,0.765092303,1.102529644,0.585828717,0.862339872,0.447573138,0.544820706,0.705337773,1.050976717,0.881086391,0.582313744,1.30053975,2.366748016,1.338032788,48096,96
2.016422443,1.216180415,1.876995208,1.846532115,2.137103156,2.308165142,0.381960323,1.954324598,2.762768227,1.876995207,4.261318084,1.205635497,2.956091703,2.297620227,0.909206168,2.960778333,1.964869515,1.942608024,2.462823924,2.615139389,1.0404318,1.601655713,4.501507859,1.851218745,48096,96
5.500931648,3.647369589,1.728194716,1.876995207,2.194514373,0.62566507,0.496782751,1.742254602,1.619230572,1.189232294,1.001767105,0.342123969,1.116589534,2.939688497,1.462228476,1.032230198,0.521387558,0.246048061,1.035745172,2.317538403,1.267733342,0.309317562,0.412423416,0.231988172,48096,96
0.40656513,0.284712756,0.481551205,0.27768281,1.521983004,0.378445351,0.289399385,0.478036233,0.628008384,0.318690822,0.176920272,0.25073469,0.198010107,2.666692318,1.893398411,0.100762539,0.212069995,0.347982258,0.415938389,0.876399759,0.584657058,0.677217995,0.874056445,0.61629181,48096,96
4.114860903,6.082073737,3.970747041,4.05744969,10.619902973,0.205040051,0.391333582,1.57470759,5.705971697,0.090217622,0.239018117,1.708276538,1.968384487,2.861187451,2.016422442,0.024604805,0.079672704,0.8119586,0.568253854,2.645602484,1.60165571,0.246048061,3.025219493,1.389585715,48096,96
8.155907392,7.775118726,5.051015195,5.024067073,7.621631605,1.377869141,2.048057193,4.093771072,6.842479408,1.824270623,0.482722863,1.047461744,3.06271253,6.255479037,10.547260212,0.084359334,0.219099941,0.45460308,2.344486523,5.366191042,8.128959272,0.222614912,1.975414431,1.157597543,48096,96
8.766340914,6.720627035,7.782148672,5.771584514,11.171753625,1.76568775,2.262470506,4.266004715,11.355703841,1.840673829,3.495054124,1.435280354,1.929719792,6.266023951,7.982502092,0.787353794,0.623321756,0.698307831,1.824270621,2.615139391,2.494458675,5.115456353,12.902291654,8.302364572,48096,96
20.488773534,17.420202714,25.823329824,26.5919371,28.069397126,20.659835516,26.598967047,35.897240435,32.675182494,19.314772786,18.396193358,17.729520276,24.120911575,26.376352135,23.463611758,16.114976333,12.673818453,12.830820549,18.199354909,24.473580461,17.941590272,13.897028813,22.104489131,13.226840761,48096,96
35.310240061,20.423160718,34.847435377,20.618827507,19.169487263,29.87492123,24.590746206,22.252117968,20.812150985,21.743618644,24.359929692,19.083956267,24.908265368,21.206999538,17.846686021,10.330503587,15.19522525,15.989608989,25.641722923,34.294413064,19.870138405,18.693794345,33.925340976,25.704992425,48096,96
16.49107837,10.008297791,26.904769634,15.314734306,21.068743963,20.902368606,17.959165134,20.905883579,28.711465399,16.711349968,15.203426848,16.31298644,20.753568111,22.044734603,20.655148885,16.494593344,11.21510495,9.083860077,12.413710503,14.932773986,14.801548351,6.721798694,7.192804983,7.421278182,48096,96
15.367458894,12.649213648,11.594721956,9.515030015,16.985517807,1.925033164,4.125405821,11.066304453,12.925724804,0.400706841,0.529589156,0.905691197,6.353898258,11.645103224,10.06805232,0.528417504,0.365557117,0.306974247,2.188656085,4.140637371,3.602846608,0.475692919,0.94435589,0.446401482,48096,96
5.443520435,2.789716349,4.169928805,2.981868167,4.340990789,1.195090582,1.418877152,6.596431346,5.054530165,1.418877151,2.289418623,2.377292934,3.936768974,5.432975516,3.209169709,2.29059028,2.195686029,1.266561684,6.874114161,8.732362847,4.478074709,2.183969457,6.899890621,5.031097017,48096,96
