HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;year
0;550,4892062;2,307804171;0,630934433;1481,620934;226,2008521;2,717230082;780,8048916;4;2008
0;643,984089;2,381587546;0,527532274;1216,96999;981,2773704;8,120900154;1260,70093;4;2008
0;461,3579295;1,664960253;0,553567835;581,912189;353,584824;4,205230236;929,5503229;4;2008
0;776,3430702;6,375957343;0,582332206;4943,143396;772,7329363;1,103440046;1916,611796;4;2008
0;687,2918087;2,041436343;0,477392696;464,2416785;508,8532107;1,533360004;2816,111591;4;2008
0;748,2321546;2,136381264;0,489974982;825,2383564;1069,421683;4,193270206;2738,810317;12;2008
0;718,7115581;1,606049179;0,581914559;238,9562366;1199,179842;1,103440046;3572,689312;4;2008
0;767,8429275;2,243090599;0,492138525;2942,751015;139,8861051;3,511869907;4077,046925;4;2008
0;603,0079793;2,447165616;0,445888877;955,4406362;544,2659886;1,338879943;881,8973833;12;2008
0;837,0791185;0,797675397;0,362949999;2026,258437;2756,895872;1,533360004;4269,857957;12;2008
0;649,4684903;3,251307793;0,501183316;156,5917993;235,8978759;4,181609956;360,6263341;4;2008
0;619,5602572;3,580910835;0,488128773;1079,841257;417,6136706;8,105595496;655,7692108;4;2008
0;787,7067311;3,077108882;0,54953808;2020,286948;600,1470207;3,122620106;681,4177327;4;2008
0;660,4932645;1,734329466;0,537405936;388,4583412;828,8317379;3,511869907;1183,473521;4;2008
0;731,6339073;1,68711225;0,506645232;4027,441322;650,9009373;3,511869907;3535,033765;4;2008
0;672,4994103;2,047839964;0,492277761;631,1278613;422,3959931;7,526632246;1558,671432;4;2008
0;671,5971522;2,265684539;0,487657277;3284,705695;217,2581945;1,103440046;428,3483393;4;2008
0;716,3633817;2,093460305;0,54947185;208,8476252;587,4790683;3,122620106;547,871823;4;2008
0;680,4192184;4,139808839;0,539064431;1672,419603;399,9085264;3,511869907;1132,333366;4;2008
0;700,0658031;1,591983903;0,59534284;4716,804548;1770,300852;1,103440046;2790,377202;4;2008
0;766,4087496;1,984734563;0,560792579;555,61132;1349,674255;4,193270206;2573,634859;4;2008
0;649,6404129;3,766450347;0,480724438;1998,213072;182,6620446;6,158801193;349,0893244;4;2008
0;483,0941173;1,410834509;0,492470505;1303,352789;1814,070893;4,205230236;1892,892435;4;2008
0;630,9695335;2,324486152;0,561183321;507,4402479;385,2232196;2,717230082;780,0595715;4;2008
0;762,8592355;4,454063063;0,607213322;2829,653403;236,2900528;1,533360004;3815,159977;4;2008
0;636,4475891;1,860172255;0,484201103;354,2887129;1003,606911;2,717230082;481,9669521;4;2008
0;793,9211648;5,180279883;0,549077366;1971,871319;309,9465514;0,895577013;6162,014472;4;2008
0;620,996146;2,362163114;0,422196422;1309,19224;2290,503275;2,717230082;1839,530938;4;2008
0;598,4524331;2,543380321;0,460155539;210,7597928;346,7559999;578,1065498;469,1781912;4;2008
0;733,3759452;4,107093685;0,530073319;3821,90374;522,5886409;0,895577013;5850,387497;4;2008
0;682,1813864;1,538879646;0,465974982;1064,637762;1020,358988;2,133080006;4486,950724;4;2008
0;641,5792573;2,609935362;0,435356655;1996,273799;368,3546454;2,717230082;2454,017941;12;2008
0;666,3761896;2,050278999;0,515612213;262,6104438;296,9127005;4,193270206;380,4385251;4;2008
0;619,3804011;2,007199039;0,420171864;4214,712043;497,4829954;2,717230082;4437,870948;12;2008
0;618,5687352;1,554992948;0,536216653;254,5075145;266,9297911;1,338879943;1719,33007;4;2008
0;644,414904;4,548377957;0,488311889;675,5471469;222,1703798;3,511869907;756,1740834;4;2008
0;695,251659;4,783886871;0,503616661;4414,195644;207,2583267;1,533360004;2243,11844;4;2008
0;742,2400005;1,811099779;0,59389411;960,9526911;928,6518571;3,511869907;1297,549184;4;2008
0;567,480033;1,487887623;0,460342211;1036,926866;372,3154907;2,563828965;1375,162712;12;2008
0;666,6383515;1,493778215;0,524742206;2703,307416;1718,079664;3,156620026;3281,259816;4;2008
0;737,2720553;1,879056831;0,381370229;1167,882192;404,3574288;0,895577013;7957,913329;12;2008
0;813,9626993;1,237788869;0,425078558;2151,118936;682,218035;1,103440046;3461,053774;12;2008
0;619,8797467;1,765191496;0,422612212;6065,732456;160,9603889;2,717230082;553,961265;12;2008
0;774,8174194;3,360375346;0,559073317;776,3618261;681,1025225;1,533360004;1433,07006;4;2008
0;616,915047;3,969613389;0,555234505;1079,375268;414,3322484;0,895577013;656,9467331;4;2008
0;700,7712024;2,303880932;0,484916649;2160,213028;1132,925392;3,156620026;5473,506409;4;2008
0;649,0990195;2,545956664;0,478791108;860,9325287;807,6324038;1,533360004;508,6082381;4;2008
0;680,8714261;2,258873849;0,416230951;236,4001886;760,3714621;0,895577013;2606,612389;12;2008
0;737,0405415;2,128760088;0,478575753;911,682002;175,3988332;0,895577013;8430,190344;4;2008
0;774,0985089;1,353524398;0,53185665;162,9770476;811,8700942;1,533360004;3839,73991;4;2008
0;718,811786;1,282673272;0,613107119;3216,09646;2132,131943;3,511869907;1915,654559;4;2008
0;620,1000509;1,977007777;0,503676182;888,2169606;309,2574078;5,531589985;3793,127721;4;2008
0;685,7774687;2,174922475;0,526924433;1810,832597;228,6482444;6,208428926;1003,793783;4;2008
0;830,8669842;1,100150382;0,376377435;2843,618412;3038,683714;0,895577013;9082,164183;12;2008
0;631,6277891;1,412753693;0,470566658;741,9072467;1254,096121;1,611490011;1775,616808;4;2008
0;672,9768184;3,760078717;0,403503116;4295,646408;737,3265471;1,533360004;1851,594999;12;2008
0;493,4753231;3,055581314;0,487208318;321,3779706;3198,939653;7,337858736;3526,261957;4;2008
0;581,907298;1,998426683;0,460816658;561,9478543;219,3280402;2,717230082;1570,336211;4;2008
0;640,2436776;2,193422042;0,527064566;829,6508206;203,5679197;2,148309946;2733,528618;4;2008
0;688,557358;3,617455104;0,426016653;1695,285642;760,5377422;2,717230082;2865,201229;12;2008
0;820,4492018;0,759013535;0,651835545;1486,101537;2129,403577;0,672481;9381,489021;4;2008
0;652,5892538;2,631915058;0,593526028;3479,961209;823,4006332;1,103440046;1027,534089;4;2008
0;687,2609382;2,370165157;0,487491103;905,6573224;855,2342618;4,193270206;358,3684714;4;2008
0;616,9859913;1,575361647;0,525992849;1659,776873;479,6257406;2,133080006;1510,939365;4;2008
0;742,9986029;3,365153343;0,448580936;522,3170584;1717,403128;0,920890544;7709,338362;12;2008
0;630,3315022;1,447339151;0,382928118;2141,287085;203,9781151;2,615119934;4411,242211;12;2008
1;770,0610904;2,565063136;0,63671592;4068,722105;1377,538563;1,533360004;3589,334804;4;2008
1;682,8429749;2,650271583;0,488124615;293,65102;460,1167408;0,960764829;3943,147257;4;2008
1;729,4797232;1,769522915;0,361791686;2250,338304;1345,574288;4,193270206;2334,854977;4;2008
1;637,6775994;1,727253051;0,390406832;5987,590923;1959,884841;2,717230082;1443,550779;12;2008
1;713,8310484;1,767644882;0,294249589;1086,012972;428,5019628;3,511869907;2066,912078;4;2008
1;643,5769735;1,925703239;0,475153066;1026,700193;462,0544643;0,895577013;5306,384275;4;2008
1;671,2797711;2,672115206;0,512510606;488,571224;1119,168911;0,895577013;4495,524777;4;2008
1;667,4431647;2,667953928;0,440433569;5193,787004;543,6981028;1,103440046;412,5545226;4;2008
1;674,0044786;2,977035236;0,328114801;835,5460647;170,2733752;0,895577013;4553,182195;4;2008
1;469,4042971;0,837107833;0,316199173;4146,163069;1304,153678;7,751669884;4100,044753;4;2008
1;686,8761546;2,377245382;0,358582629;1180,594013;454,6908374;3,511869907;747,793988;4;2008
1;684,5628994;5,533370805;0,462624118;274,1494748;683,2914797;1,533360004;956,4124093;4;2008
1;663,103618;2,389391041;0,349995368;1972,218699;191,9071866;2,717230082;3906,032411;4;2008
1;742,3722958;7,814935297;0,579353121;5236,917468;218,8165558;0,895577013;2481,398688;4;2008
1;458,0996907;1,014919112;0,518710508;2248,208645;575,5422423;7,751669884;1433,91966;4;2008
1;604,89379;3,327748733;0,457939156;3458,374301;262,9119513;0,895577013;2024,474143;12;2008
1;689,2820583;1,982457676;0,354909658;1031,100288;373,6082375;1,103440046;2819,265823;4;2008
1;477,9354927;0,845330046;0,276321437;3117,843069;2074,736123;7,751669884;3028,161116;4;2008
1;687,6793509;2,866334891;0,472797691;220,5679126;283,6468598;0,995159303;3722,92884;4;2008
1;633,7945503;1,925880888;0,356060094;293,4468608;929,871811;2,717230082;330,5939015;4;2008
1;724,9571034;1,502193017;0,398156353;3338,687032;1626,573052;4,193270206;2863,917244;12;2008
1;714,8427061;5,394551716;0,475880047;1219,911782;396,7048779;1,533360004;1920,329684;4;2008
1;756,6325949;3,09048289;0,464942606;1577,606244;766,5360034;0,895577013;348,11397;4;2008
1;777,3192858;8,798598846;0,535483863;4608,393018;215,9737968;0,895577013;2281,939538;4;2008
1;629,4354978;1,584544868;0,245743192;2842,180782;1036,16032;2,717230082;1242,049965;4;2008
1;661,8894615;1,966977309;0,469678806;1047,871755;622,5933459;3,511869907;360,0425472;4;2008
1;470,7073842;1,063550482;0,397323701;3597,473442;1277,610743;7,751669884;3983,90413;4;2008
1;716,2392454;1,873517593;0,31058838;206,0588469;684,7582038;3,511869907;2110,2581;12;2008
1;727,9630954;1,683101899;0,337053467;273,7081312;1864,609658;3,511869907;1751,429616;4;2008
1;708,4586392;3,724911792;0,401137237;1270,817052;1016,145503;1,103440046;2857,207562;4;2008
1;469,5406065;0,918898741;0,413797122;3298,683922;1287,890209;7,751669884;3837,088965;4;2008
1;603,9222393;1,816456758;0,460706014;1453,934173;521,7843635;2,615119934;4711,039775;4;2008
1;694,3580961;4,452296693;0,354304137;794,7334199;772,8457;2,717230082;2206,975036;12;2008
1;822,5807039;1,051795394;0,356663443;883,6251115;2406,146366;0,895577013;8556,566769;12;2008
1;661,08223;2,800633595;0,462818375;1688,519965;164,687039;1,533360004;345,8155906;4;2008
1;730,8014192;6,696315359;0,454944272;4458,533961;551,0397933;1,533360004;2789,221577;4;2008
1;707,6993795;2,823657671;0,481070652;395,0093863;608,9329512;1,102686919;3239,183006;4;2008
1;646,9126304;2,753915609;0,504077347;2407,527384;383,205672;1,273047783;1066,260366;4;2008
1;779,5328684;2,440027893;0,472542877;1526,090149;1113,928996;0,895577013;730,5437817;4;2008
1;699,8070432;6,932587551;0,438866002;3662,763415;386,4535073;1,533360004;1388,884148;4;2008
1;676,2390843;2,918234004;0,386810434;1735,547987;259,6716871;1,103440046;2200,530567;4;2008
1;844,3412754;0,726114344;0,343628337;202,8220175;3353,680884;1,533360004;797,0009414;4;2008
1;478,6842794;0,790892827;0,352833373;484,0922435;1359,787289;4,205230236;2079,229227;4;2008
1;709,492441;2,215839886;0,422528052;3120,937617;1698,020176;4,193270206;2005,368934;4;2008
1;597,7947124;1,793007078;0,529877278;347,2218355;278,9308843;2,840876741;604,7191917;4;2008
1;707,4108642;1,862616046;0,284050235;286,658298;1271,12523;2,717230082;3294,497142;4;2008
1;473,950839;0,739407425;0,250593042;3692,651531;1989,597304;7,751669884;2887,629376;4;2008
1;646,8506921;1,301694897;0,272005282;1827,838648;1548,403992;2,717230082;2303,8229;4;2008
1;687,3402505;2,365031542;0,336827594;1884,792102;245,725904;1,103440046;2220,067831;4;2008
1;639,0431857;3,678282029;0,351962303;3379,190708;831,7424543;0,895577013;1630,622041;12;2008
1;676,5192151;1,973220086;0,241678664;857,1974064;331,4203308;2,717230082;3434,055259;4;2008
1;675,5860543;2,50077959;0,420915112;2690,82214;211,7389096;1,533360004;899,2143367;12;2008
1;728,4851495;1,533968595;0,423114103;3404,855925;1467,028331;4,193270206;2818,832683;4;2008
1;760,817488;7,963514804;0,350381008;3375,676721;654,934568;1,103440046;1290,687636;4;2008
1;736,9053966;6,603270474;0,372416413;662,1017254;671,955646;1,533360004;1206,461056;4;2008
1;713,2517029;1,762682133;0,401603594;2885,78032;1677,661319;4,193270206;1997,094072;4;2008
1;653,2501677;2,9241297;0,53649953;2964,996711;186,1141264;1,533360004;1383,756394;4;2008
1;701,0627056;1,475319721;0,36690474;532,5879003;1247,932475;1,103440046;3593,758708;4;2008
1;683,1032875;2,161544132;0,19070538;4486,02177;1691,152956;3,156620026;5455,523779;12;2008
1;715,8393828;2,14718626;0,223854127;331,7203499;1343,09077;3,511869907;1126,781428;4;2008
1;467,1236043;1,670376422;0,339124289;3393,976234;1241,757511;7,751669884;3016,95475;4;2008
1;656,1989962;2,265051636;0,259871698;950,3014691;475,4594782;3,511869907;829,2439861;4;2008
1;650,9937336;2,62358245;0,49014876;2525,846289;568,6759477;1,103440046;1558,903636;4;2008
1;692,8220641;2,24064079;0,386997661;3388,929248;734,8114194;1,103440046;1443,929722;4;2008
1;622,0097746;2,487435269;0,395293168;3669,195886;353,736026;2,717230082;1459,389535;4;2008
1;458,3075721;1,617438117;0,565968275;3761,399652;654,6845396;7,751669884;2559,926223;4;2008
1;705,1378561;7,1496154;0,553474353;5007,020435;199,5783907;0,895577013;4516,669945;4;2008
0;759,2788194;5,206399344;0,564399991;1474,930656;473,1437577;1,103440046;2573,906292;4;2009
0;597,6104993;2,369546619;0,606764274;1077,243257;1508,51801;2,717230082;966,1163173;4;2009
0;647,8837351;1,51500115;0,588296418;2783,023218;272,8497869;2,133080006;5794,927565;4;2009
0;701,6744829;1,821814418;0,466135708;297,3761185;1492,661606;3,156620026;2470,644811;12;2009
0;661,4901142;7,647604071;0,608388873;4947,659373;153,4457267;0,922620815;3296,538086;4;2009
0;726,4579854;1,638098914;0,624371853;2701,091465;225,9324724;3,511869907;3827,28371;4;2009
0;609,5628153;2,035952976;0,551048794;389,9630504;991,4414873;2,717230082;1612,391754;4;2009
0;592,5616756;1,980476603;0,575058873;1076,487667;384,0383393;3,336469889;1554,264826;4;2009
0;698,6013886;2,066828038;0,384239992;4589,817616;1982,395004;3,156620026;5383,451141;4;2009
0;511,6501108;2,409208118;0,563892692;585,1567103;547,9776146;4,401770115;1188,478839;4;2009
0;701,0806947;2,160222916;0,564520821;3342,643449;1565,788386;3,511869907;1576,005294;4;2009
0;692,1900325;1,900242687;0,589463528;3197,522005;1038,261972;12,55029964;1576,628338;4;2009
0;703,6525994;2,193865289;0,597260718;2617,812237;210,0403018;4,193270206;2832,278742;4;2009
0;816,99344;3,417160683;0,677895538;1187,897103;255,0862806;3,511869907;5406,350137;4;2009
0;607,8011573;2,121537891;0,632566651;5371,755005;204,1342259;2,133080006;5963,318959;4;2009
0;798,2167108;1,195992539;0,612358319;2304,702282;2098,251827;0,895577013;4446,682936;4;2009
0;535,5768944;1,264831932;0,555086656;880,7221674;2613,81645;4,205230236;345,5681203;15;2009
0;697,7748378;2,375091144;0,57197775;2956,308936;273,8362478;4,193270206;2592,87923;4;2009
0;672,3313227;1,75123613;0,622283325;1207,774482;1377,253954;3,511869907;1960,408705;4;2009
0;683,5743277;2,430621623;0,500847765;3038,591955;3466,26937;1,338879943;3126,895451;12;2009
0;653,4003406;2,317782475;0,591893327;666,3770777;756,6255047;3,093319893;964,3405526;4;2009
0;591,4048862;1,636762598;0,605305545;1769,763916;1078,340931;6,531410217;582,2187239;4;2009
0;616,0270972;2,109576296;0,388677369;2510,064029;1651,299312;2,615119934;2490,430424;12;2009
0;708,6703952;4,753476199;0,592997773;3657,423837;297,8700405;0,895577013;5803,023116;4;2009
0;678,4488944;1,849636982;0,586124432;4177,419464;144,2709664;0,89123682;1083,616247;4;2009
0;643,6165968;1,814381261;0,659508322;1090,025308;769,8888709;1,533360004;496,0880879;4;2009
0;460,2221167;1,420251824;0,685733306;1301,58367;146,6338408;7,751669884;3242,789884;4;2009
0;658,5158634;1,916811962;0,486024427;223,973409;420,0097257;2,717230082;724,0461092;12;2009
0;488,485426;2,904608802;0,638711887;1643,714367;434,4011204;4,401770115;358,0712368;4;2009
0;558,7741512;1,766931411;0,554620206;219,1957527;436,6275812;3,441979764;420,3223218;15;2009
0;796,6492504;1,711919293;0,628412481;2475,726448;354,1642376;0,895577013;4417,136998;4;2009
0;658,3949147;1,369626784;0,607439267;1842,911316;608,4450382;2,133080006;5527,757253;4;2009
0;770,5097841;3,712416232;0,632074982;1467,862969;281,7748918;0,672481;8902,351695;4;2009
0;758,7585463;2,534048558;0,539434834;989,4596412;1226,361808;0,895577013;9075,702789;12;2009
0;485,4364885;1,371827402;0,596223797;566,2684524;1584,207131;4,205230236;839,5284535;4;2009
1;742,0699727;4,215583411;0,506204343;1660,400907;312,9581709;1,103440046;2241,596675;4;2009
1;701,084721;2,646776037;0,477448769;1416,129944;788,4756235;0,895577013;3226,529886;4;2009
1;506,6589729;2,513261724;0,561354535;2099,70758;880,2761291;4,401770115;1072,048729;4;2009
1;839,6011979;0,717665823;0,45267158;2284,396554;3069,976715;1,533360004;1479,110615;4;2009
1;838,1280822;0,797962584;0,531111045;3860,256598;3530,900783;1,533360004;3349,561475;4;2009
1;737,1322919;1,857683042;0,552354782;1825,533183;772,5151446;3,511869907;3399,303624;4;2009
1;833,8467018;1,161412003;0,673004282;3181,175065;3635,300173;1,533360004;3443,358866;41;2009
1;840,0201801;0,732106459;0,675540612;1805,367456;3735,539416;1,533360004;1093,901451;4;2009
1;845,5988741;0,88177537;0,432521271;486,6724412;2512,141392;1,533360004;1752,168524;15;2009
1;829,1431653;1,041712055;0,632770968;2935,600394;3475,505284;1,533360004;3995,053227;41;2009
1;839,257218;0,724390296;0,670798701;2263,200337;4508,585724;1,533360004;2130,6276;41;2009
1;672,5686585;4,022326852;0,485342136;3111,737831;1156,566399;0,895577013;1992,304106;12;2009
1;838,1001334;0,768642302;0,318615827;2884,209186;3191,89046;1,533360004;2069,589399;4;2009
1;694,2736562;1,830457178;0,289773505;3988,992269;1802,23068;3,156620026;4832,956182;4;2009
1;625,8729048;2,212492605;0,594770574;794,3240115;394,0201499;2,717230082;829,2458274;4;2009
1;739,9069126;4,526931064;0,47396745;4023,96087;617,5550575;0,895577013;5650,049178;4;2009
1;628,2320782;2,367532907;0,561752184;1888,950033;174,2136861;1,281108172;367,0603414;4;2009
1;618,8749549;2,44338871;0,502434788;2281,337816;880,756671;2,717230082;2109,231538;4;2009
1;844,2042733;0,797828013;0,386417905;170,2111563;2792,038798;1,533360004;2290,60012;4;2009
1;592,0200061;2,227106244;0,557182016;2604,955394;238,0907891;2,717230082;1444,086071;4;2009
1;722,705679;5,2318391;0,518436289;4593,877511;448,120393;0,895577013;5117,650746;4;2009
1;587,757081;2,587112671;0,349520564;2900,594944;997,0058322;3,156620026;839,9488186;12;2009
1;632,4374502;2,069051454;0,304919789;2370,890343;389,2372709;2,615119934;4564,016299;12;2009
1;641,7738208;2,190597513;0,52249218;1007,738809;784,535809;2,717230082;1466,668998;4;2009
1;596,4463663;1,916995591;0,487793765;244,9970027;559,8054528;1,338879943;343,470578;4;2009
1;599,644732;2,204998391;0,447472909;4720,113933;850,5954334;2,717230082;870,6930606;12;2009
1;834,0284102;1,169577603;0,500943075;2979,303049;3112,973779;1,533360004;4940,415801;41;2009
1;843,6459502;0,689422294;0,3232;296,103579;2665,301115;1,533360004;405,5110697;41;2009
1;828,2644039;1,136513088;0,311104103;2978,532523;3368,87771;0,895577013;9577,527485;12;2009
1;754,8224059;4,020561482;0,465079787;1672,197016;213,7468593;1,533360004;2698,705221;4;2009
1;839,5903045;0,691728271;0,604429934;3189,102648;3957,022263;1,533360004;2520,836423;4;2009
1;557,9632635;1,904248383;0,575248821;2442,015363;1336,094563;4,401770115;2679,604813;4;2009
1;839,6179212;0,907570671;0,669275147;1788,564285;2162,520071;1,533360004;1491,19796;4;2009
1;593,41141;1,557888081;0,524182371;221,6940249;404,4683241;1,338879943;339,3921991;4;2009
